frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
885.0,31.8539,0.0,0.0191786,0.0,0.0,0.0371438,0.0464826,0.0,0.0,0.0,0.127049,0.0865814
886.0,31.8873,0.0,0.0930006,0.0,0.0,0.0,0.0520243,0.0,0.0,0.0750453,0.0847456,0.0795536
887.0,31.9206,0.0,0.333985,0.0,0.0,0.0,0.0,0.0444581,0.0,0.203488,0.169714,0.0478844
888.0,31.9539,0.0,0.567191,0.0,0.0,0.0,0.0,0.0303411,0.0,0.334294,0.102275,0.0229246
889.0,31.9873,0.0,0.649965,0.0,0.0,0.0,0.0,0.00273522,0.0186272,0.409262,0.130599,0.0
890.0,32.0206,0.0,0.662291,0.0,0.0,0.0,0.0,0.11079,0.188934,0.494909,0.00539354,0.0239775
891.0,32.0539,0.0,0.512544,0.0,0.0,0.0,0.0,0.127878,0.286714,0.415377,0.0,0.198247
892.0,32.0873,0.00104096,0.275198,0.0,0.0,0.0,0.0,0.267643,0.398611,0.250688,0.14474,0.0356835
893.0,32.1206,0.0131768,0.117099,0.0,0.0,0.0,0.0,0.381452,0.385611,0.079115,0.125601,0.0473828
894.0,32.1539,0.0,0.942352,0.0,0.0204227,0.0731975,0.0,0.26685,0.14827,0.0130962,0.13773,0.0476917
895.0,32.1873,0.0,0.813088,0.0,0.199109,0.563188,0.053869,0.0499034,0.034693,0.0,0.296035,0.284633
896.0,32.2206,0.0,0.186958,0.0,0.0372297,0.142392,0.00330453,0.0,0.0382421,0.0,0.0734021,0.160136
897.0,32.2539,0.113374,0.0865121,0.0,0.0237961,0.0855673,0.0,0.141538,0.083501,0.0,0.123307,0.0690047
898.0,32.2873,0.0320419,0.288043,0.0,0.0174209,0.0841971,0.061916,0.0,0.00113689,0.0,0.0235551,0.0
899.0,32.3206,0.0835746,0.099672,0.0,0.0,0.0,0.0,0.0317114,0.106121,0.0539107,0.0905862,0.021632
900.0,32.3539,0.100504,0.100545,0.0,0.0159327,0.0617843,0.0349163,0.0,0.0902901,0.0,0.344586,0.0539798
901.0,32.3873,0.144745,0.152386,0.0,0.00317481,0.0213338,0.154398,0.0,0.046211,0.0,0.37675,0.0554697
902.0,32.4206,0.169816,0.211776,0.0,0.00501152,0.0247434,0.166942,0.0,0.0520493,0.0,0.408981,0.0479064
903.0,32.4539,0.151547,0.0982964,0.000193529,0.0,0.0,0.0882204,0.0,0.117722,0.0,0.522205,0.0387082
904.0,32.4873,0.254773,0.164997,0.0,0.0,0.0,0.18759,0.0,0.127347,0.0,0.538906,0.0
905.0,32.5206,0.255175,0.348716,0.0,0.0,0.0,0.329912,0.0,0.206488,0.0342876,0.603864,0.0
906.0,32.5539,0.559387,0.172078,0.0,0.0147276,0.0404556,0.357656,0.0,0.0218826,0.0,0.335873,0.0
907.0,32.5873,0.739059,0.18077,0.0245836,0.0616474,0.149108,0.45059,0.0,0.0,0.0117138,0.223594,0.0
908.0,32.6206,0.817155,0.263051,0.32188,0.0569575,0.146235,0.568615,0.0,0.0,0.107815,0.230433,0.0
909.0,32.6539,0.744687,0.368556,0.40984,0.0497338,0.106765,0.716047,0.0,0.0,0.233918,0.400692,0.0
910.0,32.6873,0.748825,0.353636,0.336745,0.0604642,0.120127,0.716047,0.0,0.0386969,0.14601,0.612676,0.0
911.0,32.7206,0.342369,0.251491,0.0,0.0279057,0.114516,0.211875,0.0,0.016431,0.00991257,0.192113,0.0836626
912.0,32.7539,0.232596,0.336206,0.407379,0.0215997,0.0616943,0.0,0.0249634,0.0294869,0.0,0.313569,0.0
913.0,32.7873,0.256677,0.189985,0.447525,0.00798715,0.0489768,0.287776,0.0,0.0,0.00256639,0.415688,0.0394848
914.0,32.8206,0.366849,0.0,0.252791,0.0406702,0.164319,0.17761,0.0,0.0,0.0,0.256785,0.00415942
915.0,32.8539,0.301845,0.0,0.124446,0.0442358,0.192971,0.099173,0.0,8.04104e-06,0.0,0.586282,0.138478
916.0,32.8873,0.0,0.0242949,0.0,0.0,0.0884162,0.184313,0.0,0.0,0.0273795,0.119045,0.134181
917.0,32.9206,0.0,0.0198556,0.0,0.0,0.0528422,0.077091,0.0,0.0,0.0,0.111002,0.103641
918.0,32.9539,0.0,0.0275613,0.00338003,0.0,0.00433022,0.0016351,0.0,0.0,0.00680592,0.0,0.0674822
919.0,32.9873,0.0,0.121017,0.0,0.0,0.0,0.0219778,0.0,0.0,0.093505,0.0802128,0.0784993
920.0,33.0206,0.00479606,0.446411,0.0,0.0,0.0,0.0,0.0700677,0.0,0.29065,0.169226,0.0475285
921.0,33.0539,0.0,0.555379,0.0,0.0,0.0,0.0,0.0563767,0.0,0.329593,0.0928158,0.035818
922.0,33.0873,0.0,0.651584,0.0,0.0,0.0,0.0,0.0307902,0.057641,0.418553,0.104675,0.0
923.0,33.1206,0.0,0.628314,0.0,0.0,0.0,0.0,0.12,0.189313,0.464877,0.00823976,0.0448496
924.0,33.1539,0.0,0.481149,0.0,0.0,0.0,0.0,0.148265,0.274221,0.400817,0.0,0.208047
925.0,33.1873,0.00856006,0.28944,0.0,0.0,0.0,0.0,0.247588,0.387015,0.249165,0.0727979,0.158331
926.0,33.2206,0.0143807,0.123497,0.0,0.0,0.0,0.0,0.353735,0.382777,0.0823881,0.135667,0.00939934
927.0,33.2539,0.0,0.968135,0.0,0.0240924,0.0933774,0.0,0.255368,0.137041,0.0,0.178938,0.0178444
928.0,33.2873,0.0,0.833046,0.0,0.188507,0.531189,0.0610357,0.0222684,0.00631742,0.0,0.21324,0.0
929.0,33.3206,0.0,0.111747,0.0,0.0427821,0.160182,0.0107913,0.0,0.0421556,0.0,0.0895828,0.208407
930.0,33.3539,0.162505,0.0269229,0.0,0.0218761,0.0786498,0.0,0.14691,0.0840921,0.0,0.130017,0.0871109
931.0,33.3873,0.0414475,0.155497,0.0,0.0243297,0.100608,0.0125571,0.0,0.0318893,0.0,0.0770614,0.0348396
932.0,33.4206,0.099613,0.0673911,0.0,0.0,0.0,0.0,0.0564911,0.0927042,0.0312923,0.148802,0.0136891
933.0,33.4539,0.0519736,0.0779772,0.0,0.0253145,0.0943697,0.0334956,0.00932369,0.110951,0.0,0.404389,0.0709096
934.0,33.4873,0.0981199,0.11824,0.0,0.00285245,0.0239742,0.160955,0.0,0.0722724,0.0,0.467962,0.0604824
935.0,33.5206,0.110014,0.0244097,0.00186522,0.0,0.0057052,0.152685,0.0,0.11699,0.0,0.505289,0.0939785
936.0,33.5539,0.158085,0.0469366,0.0339293,0.0,0.0,0.111805,0.0,0.173527,0.0,0.612197,0.0464742
937.0,33.5873,0.250114,0.207545,0.0,0.0,0.0,0.175641,0.0,0.188295,0.0,0.638606,0.000568405
938.0,33.6206,0.229865,0.284925,0.0,0.0,0.0,0.296309,0.0,0.157186,0.0,0.683001,0.00356093
939.0,33.6539,0.506167,0.155341,0.0,0.0045091,0.0151093,0.334037,0.0,0.0427105,0.0,0.412083,0.0
940.0,33.6873,0.701749,0.204422,0.0,0.0505571,0.127542,0.45117,0.0,0.0,0.00911677,0.254818,0.0
941.0,33.7206,0.806288,0.237813,0.243694,0.0636166,0.161629,0.562413,0.0,0.0,0.0997249,0.239162,0.0
942.0,33.7539,0.710058,0.268155,0.314726,0.0589984,0.127355,0.718496,0.0,0.0,0.258412,0.314273,0.0
943.0,33.7873,0.699716,0.243301,0.39542,0.0565699,0.126412,0.657271,0.0,0.0,0.16787,0.40385,0.0
944.0,33.8206,0.255227,0.0,0.0633567,0.113541,0.265212,0.0,0.259187,0.0,0.0,0.64635,0.514029
945.0,33.8539,0.42929,0.0261239,0.386362,0.0019532,0.0,0.111007,0.0,0.0469742,0.00345206,0.160538,0.000512794
946.0,33.8873,0.413557,0.0,0.307171,0.0107838,0.036665,0.229968,0.0,0.0,0.0,0.304335,0.114146
947.0,33.9206,0.377735,0.0,0.145987,0.0507418,0.171665,0.151246,0.0,0.0,0.0,0.353002,0.00926364
948.0,33.9539,0.0,0.748862,0.0,0.0,0.0612268,0.0233603,0.0020041,0.0,0.0,0.44181,0.132132
949.0,33.9873,0.0,0.0230906,0.0,0.0,0.0916074,0.14495,0.0,0.0,0.0291056,0.0803517,0.143396
950.0,34.0206,0.0,0.026168,0.0,0.0,0.0615718,0.175077,0.0,0.0,0.0166418,0.121241,0.108579
951.0,34.0539,0.0,0.0279472,0.0,0.0,0.0218969,0.034851,0.0,0.0,0.0014657,0.021857,0.0815906
952.0,34.0873,0.0,0.106169,0.0,0.0,0.0,0.0798516,0.0,0.0,0.0769351,0.0847116,0.0874869
953.0,34.1206,0.0,0.339921,0.0,0.0,0.0,0.0,0.0641829,0.0,0.200513,0.161282,0.0567305
954.0,34.1539,0.0,0.621813,0.0,0.0,0.0,0.0,0.0285918,0.0,0.369509,0.132545,0.0122576
955.0,34.1873,0.0,0.678425,0.0,0.0,0.0,0.0,0.0337194,0.025745,0.445446,0.108174,0.0
956.0,34.2206,0.0,0.663849,0.0,0.0,0.0,0.0,0.130713,0.160311,0.51011,0.0010969,0.0753521
957.0,34.2539,0.0,0.543089,0.0,0.0,0.0,0.0,0.139838,0.28368,0.468904,0.0,0.114499
958.0,34.2873,0.0,0.295337,0.0,0.0,0.0,0.0,0.225283,0.38333,0.296227,0.0323248,0.209444
959.0,34.3206,0.0163855,0.123493,0.0,0.0,0.0,0.0,0.38099,0.401527,0.0831959,0.129067,0.0509401
960.0,34.3539,0.0,0.940874,0.0,0.0,0.0,0.0,0.259665,0.136983,0.0131095,0.0665323,0.10153
961.0,34.3873,0.0,0.797805,0.0,0.206701,0.588091,0.0689304,0.04233,0.0556128,0.0,0.389356,0.574698
962.0,34.4206,0.0,0.26867,0.0,0.058508,0.2067,0.0616035,0.0,0.00313123,0.0,0.0311429,0.230573
963.0,34.4539,0.0999783,0.049466,0.0,0.0260242,0.0953729,0.0,0.117467,0.0767,0.0,0.14353,0.0407973
964.0,34.4873,0.0462017,0.245871,0.0,0.0171971,0.0836526,0.064208,0.0,0.0,0.0,0.0237581,0.0225751
965.0,34.5206,0.016945,0.214666,0.0,0.0,0.0,0.0,0.00187797,0.138443,0.0971327,0.0644171,0.0233108
966.0,34.5539,0.119222,0.128514,0.0,0.0154941,0.0521244,0.0,0.042001,0.0889452,0.0,0.282328,0.0742982
967.0,34.5873,0.112844,0.137095,0.0,0.000990207,0.0134226,0.107826,0.0,0.0620833,0.0,0.375039,0.0704528
968.0,34.6206,0.139641,0.206565,0.0,0.0028502,0.0174358,0.134057,0.0,0.0708631,0.0,0.400945,0.0569345
969.0,34.6539,0.109231,0.134965,0.0,0.0,0.0,0.0841638,0.0,0.136432,0.0,0.508339,0.0355891
970.0,34.6873,0.133231,0.197375,0.0,0.0,0.0,0.179714,0.0,0.157217,0.0,0.538325,0.0
971.0,34.7206,0.15709,0.276544,0.0,0.0,0.0,0.33242,0.0,0.118134,0.0,0.640438,0.0
972.0,34.7539,0.46674,0.291593,0.0,0.00363409,0.0293699,0.373965,0.0,0.0316106,0.0,0.336652,0.0
973.0,34.7873,0.678092,0.293251,0.00936602,0.0532595,0.138057,0.429294,0.0,0.0,0.00771815,0.212571,0.0
974.0,34.8206,0.783522,0.298655,0.20849,0.0601008,0.151078,0.576985,0.0,0.0,0.111454,0.229903,0.0
975.0,34.8539,0.757946,0.325979,0.303835,0.0624859,0.144731,0.69961,0.0,0.0,0.209443,0.430217,0.0
976.0,34.8873,0.725702,0.24831,0.369841,0.0637193,0.130458,0.724751,0.0,0.0279063,0.212228,0.442721,0.0
977.0,34.9206,0.42007,0.173261,0.0,0.0269395,0.0939357,0.253002,0.0,0.00854411,0.00180973,0.250449,0.0782303
978.0,34.9539,0.204232,0.130268,0.358128,0.0105849,0.0046457,0.0,0.0291843,0.0110165,0.0,0.66109,0.0
979.0,34.9873,0.366282,0.329391,0.579215,0.0,0.0,0.176904,0.0,0.175713,0.0293023,0.451413,0.0
980.0,35.0206,0.289952,0.0,0.263363,0.0156206,0.068932,0.218853,0.0,0.0,0.0,0.561355,0.104768
981.0,35.0539,0.293968,0.0,0.128964,0.0410339,0.171753,0.0484129,0.0,0.0,0.0,0.390489,0.053439
982.0,35.0873,0.0,0.0355812,0.0,0.0,0.0858745,0.122619,0.0,0.0,0.0173323,0.115608,0.189042
983.0,35.1206,0.0,0.0329569,0.0,0.0,0.0671112,0.18193,0.0,0.0,0.0168277,0.108592,0.0830637
984.0,35.1539,0.0,0.0271759,0.0,0.0,0.0156944,0.0,0.0,0.0,0.00361941,0.106056,0.0637328
985.0,35.1873,0.0,0.118147,0.0,0.0,0.0,0.0387093,0.0,0.0,0.077899,0.114865,0.0697444
986.0,35.2206,0.0,0.390367,0.0,0.0,0.0,0.0,0.073766,0.0,0.24891,0.189823,0.0395199
987.0,35.2539,0.0,0.581741,0.0,0.0,0.0,0.0,0.0441232,0.0,0.347601,0.106132,0.00438314
988.0,35.2873,0.0,0.678962,0.0,0.0,0.0,0.0,0.0375853,0.0508549,0.450169,0.107734,0.0
989.0,35.3206,0.0,0.653039,0.0,0.0,0.0,0.0,0.126508,0.191772,0.494373,0.00554998,0.0247954
990.0,35.3539,0.0,0.505337,0.0,0.0,0.0,0.0,0.122957,0.27599,0.413882,0.0,0.193062
991.0,35.3873,0.0,0.288328,0.0,0.0,0.0,0.0,0.188772,0.38181,0.256642,0.0708791,0.144831
992.0,35.4206,0.0153007,0.118433,0.0,0.0,0.0,0.0,0.351946,0.388657,0.0826111,0.133733,0.000639672
993.0,35.4539,0.0,0.939849,0.0,0.0,0.0,0.0,0.258457,0.131342,0.0126598,0.0811559,0.129426
994.0,35.4873,0.0,0.734189,0.0,0.202762,0.573709,0.0650728,0.0587681,0.0785189,0.0,0.486365,0.514882
995.0,35.5206,0.0,0.437281,0.0,0.0577055,0.202424,0.0782479,0.0,0.0,0.0,0.0182375,0.196674
996.0,35.5539,0.032034,0.0290632,0.0,0.0247394,0.0947445,0.00026649,0.111005,0.0858965,0.0,0.155385,0.0156631
997.0,35.5873,0.0193652,0.280829,0.0,0.0176473,0.0879103,0.0630416,0.0,0.0,0.0,0.0236499,0.0172938
998.0,35.6206,0.0503207,0.0896247,0.0,0.0,0.0,0.0,0.0238482,0.0993285,0.0662765,0.0871515,0.0581033
999.0,35.6539,0.060605,0.0729408,0.0,0.0142571,0.0578803,0.0225528,0.0227113,0.105272,0.0,0.358505,0.0293343
1000.0,35.6873,0.10363,0.120406,0.0,0.00132465,0.0150065,0.116328,0.0,0.0634633,0.0,0.389212,0.0413662
1001.0,35.7206,0.121643,0.17661,0.0,0.00252047,0.0169906,0.130642,0.0,0.0787244,0.0,0.419609,0.0541009
1002.0,35.7539,0.0996805,0.117983,0.0,0.0,0.0,0.076428,0.0,0.13331,0.0,0.530009,0.0226398
1003.0,35.7873,0.150462,0.206261,0.0,0.0,0.0,0.188385,0.0,0.151055,0.0,0.557475,0.0
1004.0,35.8206,0.156254,0.310343,0.0,0.0,0.0,0.333001,0.0,0.135628,0.0,0.654779,0.0343166
1005.0,35.8539,0.465792,0.290734,0.0,0.0,0.0122373,0.392292,0.0,0.0295636,0.0,0.334166,0.0
1006.0,35.8873,0.641591,0.260552,0.0,0.0412125,0.109301,0.423383,0.0,0.0,0.0162506,0.21624,0.0
1007.0,35.9206,0.724387,0.193836,0.241527,0.0482413,0.114714,0.593428,0.0,0.0,0.185331,0.0528079,0.0
1008.0,35.9539,0.712102,0.294412,0.340408,0.059088,0.130726,0.713136,0.0,0.0,0.243535,0.354226,0.0
1009.0,35.9873,0.711578,0.223765,0.348109,0.0577781,0.127366,0.68846,0.0,0.0,0.186847,0.401371,0.0
1010.0,36.0206,0.221922,0.0,0.00976191,0.133223,0.297227,0.0,0.511235,0.00311558,0.0,0.695571,0.73928
1011.0,36.0539,0.344969,0.336352,0.525762,0.0,0.000322364,0.16929,0.0,0.0443272,0.000453647,0.268717,0.0
1012.0,36.0873,0.344222,0.0452338,0.365928,0.0103096,0.0371895,0.277976,0.0,0.0,0.0,0.393712,0.0970052
1013.0,36.1206,0.400779,0.00105777,0.0953792,0.0578354,0.191104,0.101576,0.0,0.0,0.0,0.271697,0.0125009
1014.0,36.1539,0.34866,0.0,0.215533,0.0532366,0.206202,0.0180086,0.00450645,0.0135332,0.0,0.516742,0.0342239
1015.0,36.1873,0.0,0.0239199,0.0,0.0,0.0877405,0.124492,0.0,0.0,0.0211923,0.0922077,0.14189
1016.0,36.2206,0.0,0.0276956,0.0,0.0,0.0620901,0.15137,0.0,0.0,0.0123768,0.10379,0.0973793
1017.0,36.2539,0.0,0.0260908,0.0,0.0,0.0163428,0.0367963,0.0,0.0,0.0,0.0573611,0.0709147
1018.0,36.2873,0.0,0.102984,0.0,0.0,0.0,0.064251,0.0,0.0,0.0720834,0.0941284,0.0805501
1019.0,36.3206,0.0,0.362916,0.0,0.0,0.0,0.0,0.0692426,0.0,0.221113,0.173953,0.0504204
1020.0,36.3539,0.0,0.60019,0.0,0.0,0.0,0.0,0.00210808,0.0,0.352304,0.125325,0.0132229
1021.0,36.3873,0.0,0.669803,0.0,0.0,0.0,0.0,0.00934052,0.0219219,0.432006,0.112902,0.0
1022.0,36.4206,0.0,0.664163,0.0,0.0,0.0,0.0,0.109598,0.169677,0.501449,0.00626959,0.039591
1023.0,36.4539,0.0,0.534339,0.0,0.0,0.0,0.0,0.137616,0.278815,0.446364,0.0,0.156516
1024.0,36.4873,0.015833,0.289791,0.0,0.0,0.0,0.0,0.249431,0.394297,0.261015,0.065513,0.200105
1025.0,36.5206,0.0127474,0.116999,0.0,0.0,0.0,0.0,0.377366,0.39537,0.0794506,0.141092,0.0416912
1026.0,36.5539,0.0,0.974363,0.0,0.00330994,0.0477351,0.0,0.26658,0.169777,0.0,0.379427,0.208812
1027.0,36.5873,0.0,0.828247,0.0,0.191448,0.541487,0.0548056,0.0392871,0.0243054,0.0,0.257855,0.235785
1028.0,36.6206,0.0,0.10389,0.0,0.0357288,0.135057,0.00819053,0.0176431,0.0487971,0.0,0.0785361,0.169428
1029.0,36.6539,0.143303,0.0885924,0.0,0.0223907,0.0800574,0.0,0.151681,0.0914809,0.0,0.131836,0.079795
1030.0,36.6873,0.0474469,0.130033,0.0,0.0108708,0.053363,0.0,0.00507848,0.0237374,0.0,0.0355512,0.0364348
1031.0,36.7206,0.0754829,0.129212,0.0,0.0,0.0,0.0,0.0326967,0.151128,0.0690762,0.11579,0.0120437
1032.0,36.7539,0.085847,0.0992247,0.0,0.0129939,0.0553987,0.0538065,0.0,0.0855501,0.0,0.342697,0.0620746
1033.0,36.7873,0.146537,0.158118,0.0,0.00259663,0.0199676,0.154258,0.0,0.047102,0.0,0.379763,0.0570947
1034.0,36.8206,0.134227,0.17851,0.0,0.00372003,0.0221259,0.159779,0.0,0.062257,0.0,0.422307,0.0455012
1035.0,36.8539,0.0951806,0.119524,0.0,0.0,0.0,0.113504,0.0,0.15495,0.0,0.5552,0.0
1036.0,36.8873,0.17779,0.178583,0.0,0.0,0.0,0.206989,0.0,0.122242,0.0,0.542005,0.0
1037.0,36.9206,0.228098,0.34749,0.0,0.0,0.0,0.347439,0.0,0.197458,0.0269679,0.604212,0.0
1038.0,36.9539,0.519359,0.264294,0.0,0.0115069,0.0455037,0.385448,0.0,0.0194692,0.0,0.296329,0.0
1039.0,36.9873,0.728557,0.246192,0.0265124,0.0580826,0.143393,0.445198,0.0,0.0,0.0228841,0.195758,0.0
1040.0,37.0206,0.744649,0.215391,0.322932,0.0427759,0.103427,0.595573,0.0,0.0,0.185737,0.0525905,0.0
1041.0,37.0539,0.742061,0.345891,0.394767,0.0555284,0.121109,0.712274,0.0,0.0,0.240808,0.369486,0.0
1042.0,37.0873,0.706945,0.114096,0.30344,0.0545697,0.120246,0.694278,0.0,0.0,0.18711,0.371633,0.0
1043.0,37.1206,0.0877886,0.00859654,0.0,0.141456,0.317778,0.0,0.590382,0.0193212,0.0,0.656878,0.835453
1044.0,37.1539,0.309169,0.142947,0.42662,0.00790335,0.0249941,0.0709241,0.0,0.0341384,0.0,0.217761,0.0
1045.0,37.1873,0.317122,0.0,0.327173,0.0132081,0.0478704,0.288063,0.0,0.0,0.0,0.403975,0.0800761
1046.0,37.2206,0.390881,0.0,0.160194,0.0603999,0.198689,0.0996809,0.0,0.0,0.0,0.33886,0.0
1047.0,37.2539,0.289403,0.0,0.187733,0.0481972,0.199933,0.026357,0.0,0.0124305,0.0,0.543565,0.0563037
1048.0,37.2873,0.0,0.0198333,0.0,0.0,0.0959915,0.14812,0.0,0.0,0.0225279,0.106195,0.136117
1049.0,37.3206,0.0,0.0214331,0.0,0.0,0.0554145,0.0975415,0.0,0.0,0.0,0.106722,0.10129
1050.0,37.3539,0.0,0.0239109,0.00277048,0.0,0.0216272,0.00832629,0.0,0.0,0.0,0.0103044,0.0753424
1051.0,37.3873,0.0,0.120771,0.0,0.0,0.0,0.0347046,0.0,0.0,0.0912092,0.0770076,0.0841291
1052.0,37.4206,0.0,0.443649,0.0,0.0,0.0,0.0,0.0281192,0.0,0.282045,0.194395,0.0
1053.0,37.4539,0.0,0.575496,0.0,0.0,0.0,0.0,0.0421534,0.0,0.340918,0.093572,0.0294679
1054.0,37.4873,0.0,0.669146,0.0,0.0,0.0,0.0,0.0304823,0.0464693,0.434253,0.0966978,0.0
1055.0,37.5206,0.0,0.645014,0.0,0.0,0.0,0.0,0.116018,0.178016,0.482885,0.00963076,0.0431038
1056.0,37.5539,0.0,0.504917,0.0,0.0,0.0,0.0,0.132596,0.276961,0.410766,0.0,0.207776
1057.0,37.5873,0.012959,0.294444,0.0,0.0,0.0,0.0,0.23259,0.387359,0.253194,0.0726855,0.169633
1058.0,37.6206,0.0147614,0.124627,0.0,0.0,0.0,0.0,0.351306,0.384733,0.0814404,0.130543,0.0433382
1059.0,37.6539,0.0,0.941851,0.0,0.0,0.0,0.0,0.255268,0.12964,0.0124199,0.0760739,0.146688
1060.0,37.6873,0.0,0.767468,0.0,0.197381,0.559735,0.0658217,0.0453556,0.0666939,0.0,0.451889,0.531405
1061.0,37.7206,0.0,0.315015,0.0,0.0573708,0.203628,0.0719075,0.0,0.00357598,0.0,0.0429004,0.209451
1062.0,37.7539,0.101678,0.0328602,0.0,0.024276,0.0908847,0.0,0.113496,0.0750127,0.0,0.134581,0.0294908
1063.0,37.7873,0.0495577,0.265289,0.0,0.0172671,0.0858886,0.0687426,0.0,0.0,0.0,0.0161015,0.00366125
1064.0,37.8206,0.0750489,0.0929744,0.0,0.0,0.0,0.0,0.0236224,0.0954291,0.0651478,0.0784463,0.075275
1065.0,37.8539,0.0435194,0.0257069,0.0,0.0134268,0.0546955,0.0207333,0.0264593,0.109521,0.0,0.357308,0.0422883
1066.0,37.8873,0.0933662,0.0951822,0.0,0.0,0.00739332,0.0984087,0.0,0.0745293,0.0,0.39413,0.0525059
1067.0,37.9206,0.118027,0.172554,0.0,0.0,0.00667623,0.129541,0.0,0.088863,0.0,0.42829,0.0668313
1068.0,37.9539,0.0883543,0.115723,0.0,0.0,0.0,0.0617481,0.0,0.151607,0.0,0.529236,0.0232521
1069.0,37.9873,0.118625,0.199463,0.0,0.0,0.0,0.177866,0.0,0.166525,0.0,0.567484,0.0
1070.0,38.0206,0.0401048,0.281763,0.0,0.0,0.0,0.330435,0.0,0.164043,0.0,0.668053,0.0
1071.0,38.0539,0.403609,0.313972,0.0,0.0,0.0242154,0.397585,0.0,0.031883,0.0,0.326594,0.0
1072.0,38.0873,0.580306,0.323047,0.0,0.0392327,0.118955,0.437333,0.0,0.00429195,0.02397,0.239777,0.0
1073.0,38.1206,0.609657,0.241171,0.0797921,0.0480932,0.109279,0.605043,0.0,0.0,0.189816,0.0701729,0.0
1074.0,38.1539,0.692163,0.208078,0.299219,0.0655104,0.143889,0.723208,0.0,0.0,0.247519,0.355098,0.0
1075.0,38.1873,0.740013,0.113643,0.369748,0.0583432,0.137044,0.691459,0.0,0.0,0.192475,0.371267,0.0
1076.0,38.2206,0.107051,0.0329976,0.00248547,0.113876,0.262497,0.0,0.473028,0.00521029,0.0,0.534507,0.810267
1077.0,38.2539,0.379879,0.182716,0.463319,0.00483864,0.0117796,0.172651,0.0,0.0280226,0.0,0.289584,0.0
1078.0,38.2873,0.378365,0.00367017,0.372149,0.00958534,0.0337697,0.302924,0.0,0.0,0.0,0.411405,0.0494591
1079.0,38.3206,0.414415,0.00448489,0.0798052,0.0615382,0.197507,0.121115,0.0,0.0,0.0,0.345868,0.0157579
1080.0,38.3539,0.441556,0.0,0.232865,0.0600321,0.218106,0.0148647,0.0136218,0.00568571,0.0,0.511138,0.0117793
1081.0,38.3873,0.0,0.0154666,0.0,0.0,0.0865535,0.102291,0.0,0.0,0.01199,0.110629,0.158172
1082.0,38.4206,0.0,0.0245419,0.0,0.0,0.0533369,0.210496,0.0,0.0,0.0238365,0.0905172,0.0669853
1083.0,38.4539,0.0,0.0212978,0.00176066,0.0,0.0235764,0.0209877,0.0,0.0,0.0,0.053676,0.0806008
1084.0,38.4873,0.0,0.108112,0.0,0.0,0.0,0.0486808,0.0,0.0,0.0816464,0.0889484,0.0954663
1085.0,38.5206,0.0,0.402807,0.0,0.0,0.0,0.0,0.0716737,0.0,0.260169,0.172022,0.0558525
1086.0,38.5539,0.0,0.575423,0.0,0.0,0.0,0.0,0.0133037,0.0,0.335987,0.116086,0.0302335
1087.0,38.5873,0.0,0.666566,0.0,0.0,0.0,0.0,0.0,0.0271881,0.424669,0.149461,0.0
1088.0,38.6206,0.0,0.653091,0.0,0.0,0.0,0.0,0.123703,0.181122,0.490293,0.00745767,0.0466514
1089.0,38.6539,0.0,0.502335,0.0,0.0,0.0,0.0,0.128257,0.293472,0.415019,0.00445777,0.174127
1090.0,38.6873,0.00633015,0.300125,0.0,0.0,0.0,0.0,0.220937,0.400532,0.250664,0.0804972,0.145302
1091.0,38.7206,0.0117106,0.127258,0.0,0.0,0.0,0.0,0.357423,0.386972,0.081606,0.116202,0.0567586
1092.0,38.7539,0.0,0.94191,0.0,0.0,0.0,0.0,0.262656,0.127811,0.0126199,0.0804869,0.154496
1093.0,38.7873,0.0,0.717663,0.0,0.216804,0.603715,0.0642234,0.0677283,0.0722473,0.0,0.471349,0.519635
1094.0,38.8206,0.0,0.33854,0.0,0.0596027,0.209503,0.0780881,0.0,0.0,0.0,0.0217596,0.213855
1095.0,38.8539,0.0536706,0.0498109,0.0,0.031827,0.118287,0.0,0.115255,0.0872017,0.0,0.158265,0.0283034
1096.0,38.8873,0.0668462,0.254985,0.0,0.0194885,0.0896193,0.0475012,0.0,0.000911865,0.0,0.0267381,0.0
1097.0,38.9206,0.0504453,0.0673473,0.0,0.0,0.0,0.0,0.0526085,0.100355,0.0457919,0.0755806,0.0105243
1098.0,38.9539,0.0647615,0.0638625,0.0,0.0149956,0.0590791,0.0210643,0.0251151,0.105761,0.0,0.355374,0.0472563
1099.0,38.9873,0.0960946,0.111628,0.0,0.0,0.00557838,0.13338,0.0,0.060803,0.0,0.387325,0.051308
1100.0,39.0206,0.105814,0.158817,0.0,0.0,0.00723808,0.147979,0.0,0.0763148,0.0,0.424455,0.0594098
1101.0,39.0539,0.0883785,0.126202,0.0,0.0,0.0,0.0955397,0.0,0.13344,0.0,0.536803,0.0180107
1102.0,39.0873,0.129768,0.213786,0.0,0.0,0.0,0.239893,0.0,0.15492,0.0,0.564582,0.0
1103.0,39.1206,0.0319363,0.316406,0.0,0.0,0.0,0.355143,0.0,0.176114,0.0,0.685649,0.0
1104.0,39.1539,0.411619,0.316951,0.0,0.0,0.0274128,0.410435,0.0,0.029627,0.0,0.324667,0.0
