frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
881.0,36.3181,0.0,0.172954,0.0,0.0,0.0,0.0,0.0678017,0.0226231,0.0951047,0.0743048,0.0143172
882.0,36.3514,0.0,0.346044,0.0,0.0,0.0,0.0,0.125512,0.0216933,0.201983,0.0266377,0.0359824
883.0,36.3847,0.0,0.53526,0.0,0.0,0.0,0.0,0.0112356,0.0355332,0.329714,0.04922,0.0808685
884.0,36.4181,0.0,0.610095,0.0,0.0,0.0,0.0,0.0,0.0806594,0.434712,0.0133471,0.118317
885.0,36.4514,0.0,0.511608,0.0,0.0,0.0,0.0,0.0,0.257404,0.450889,0.0,0.143494
886.0,36.4847,0.0473706,0.292645,0.0,0.0,0.0,0.0,0.101341,0.393228,0.269866,0.0334344,0.0309649
887.0,36.5181,0.0376875,0.119013,0.0,0.0,0.0,0.0,0.317874,0.309635,0.114742,0.0909937,0.0
888.0,36.5514,0.0,0.955838,0.0,0.013636,0.0548647,0.0,0.23707,0.121832,0.0295719,0.0,0.0401177
889.0,36.5847,0.0,0.886079,0.0,0.180632,0.483085,0.282723,0.0,0.0,0.0,0.193991,0.49259
890.0,36.6181,0.115301,0.263369,0.0519675,0.0360579,0.128531,0.0910589,0.0,0.0,0.0,0.0,0.1033
891.0,36.6514,0.0,0.0468342,0.000451142,0.0,0.0,0.0,0.0689974,0.0812486,0.0,0.0802268,0.0884223
892.0,36.6847,0.0,0.119863,0.0,0.0,0.0,0.0,0.00242484,0.120097,0.102153,0.0316467,0.0984167
893.0,36.7181,0.0,0.076137,0.0,0.0,0.0,0.0,0.00694303,0.137448,0.109146,0.0300082,0.0946547
894.0,36.7514,0.0611314,0.0622313,0.0,0.0133813,0.0490053,0.0297365,0.00579968,0.058995,0.0,0.241769,0.0369639
895.0,36.7847,0.0,0.185856,0.0,0.00905018,0.0293085,0.0514928,0.0,0.0711469,0.0,0.392228,0.02512
896.0,36.8181,0.0,0.155354,0.0,0.0,0.0,0.0662625,0.0,0.134055,0.0,0.436491,0.0785046
897.0,36.8514,0.0110672,0.0794224,0.0,0.0,0.0,0.0621872,0.0,0.20164,0.0942028,0.470752,0.0713867
898.0,36.8847,0.155148,0.286732,0.0,0.0,0.0,0.134262,0.0,0.14864,0.0526664,0.386827,0.0
899.0,36.9181,0.0742612,0.0649466,0.0,0.0,0.0,0.0,0.0,0.114423,0.0,0.388358,0.0737953
900.0,36.9514,0.239745,0.0521739,0.0,0.00127473,0.0106071,0.0182245,0.0015987,0.0279955,0.0,0.437544,0.0
901.0,36.9847,0.264389,0.148816,0.138017,0.0158575,0.052398,0.185117,0.0,0.0,0.0,0.289937,0.0
902.0,37.0181,0.33154,0.112517,0.291395,0.0216341,0.0638588,0.409807,0.0,0.0,0.0235233,0.336098,0.0
903.0,37.0514,0.770988,0.0974461,0.410662,0.0634929,0.159193,0.59632,0.0,0.0,0.0666823,0.414881,0.0
904.0,37.0847,0.794269,0.0632127,0.426507,0.0787952,0.190412,0.638133,0.0,0.0,0.0826461,0.536445,0.0
905.0,37.1181,0.730158,0.199215,0.158107,0.0221452,0.0473152,0.46155,0.0,0.0238346,0.0746645,0.32895,0.0
906.0,37.1514,0.00740266,0.00266589,0.0678992,0.056061,0.149245,0.0,0.172778,0.0,0.0,0.769171,0.210737
907.0,37.1847,0.0780825,0.125481,0.32135,0.0,0.0,0.0,0.0688533,0.0584647,0.0,0.0482432,0.0
908.0,37.2181,0.148234,0.0,0.101418,0.0,0.0178732,0.0,0.0,0.0152485,0.0,0.222302,0.137184
909.0,37.2514,0.241258,0.0,0.301657,0.0246719,0.113134,0.00897196,0.0,0.00299463,0.0,0.416838,0.0679045
910.0,37.2847,0.0,0.0271834,0.0,0.00145273,0.0724297,0.0,0.0336274,0.0226042,0.0,0.152371,0.195922
911.0,37.3181,0.0,0.0329796,0.0,0.0119086,0.100098,0.157917,0.0,0.0,0.0208837,0.0294987,0.136886
912.0,37.3514,0.0,0.0213307,0.0,0.0,0.0189539,0.0611489,0.0,0.0,0.00562152,0.0117626,0.139537
913.0,37.3847,0.0,0.0128154,0.0,0.0,0.00230414,0.0,0.0,0.0118842,0.0,0.0465179,0.131297
914.0,37.4181,0.0,0.201487,0.0,0.0,0.0,0.0,0.12868,0.0222699,0.12354,0.0580543,0.0601642
915.0,37.4514,0.0,0.399612,0.0,0.0,0.0,0.0,0.142272,0.0245598,0.239982,0.0535891,0.0263455
916.0,37.4847,0.0,0.52483,0.0,0.0,0.0,0.0,0.0774993,0.0365802,0.325513,0.0148092,0.157209
917.0,37.5181,0.0,0.614684,0.0,0.0,0.0,0.0,0.0,0.120496,0.459829,0.0,0.119705
918.0,37.5514,0.0,0.487062,0.0,0.0,0.0,0.0,0.0,0.281229,0.441981,0.0,0.155201
919.0,37.5847,0.0454772,0.278948,0.0,0.0,0.0,0.0,0.123811,0.395279,0.261464,0.0516369,0.00451571
920.0,37.6181,0.0383394,0.123515,0.0,0.0,0.0,0.0,0.323013,0.29876,0.123906,0.086628,0.00777283
921.0,37.6514,0.0,0.955226,0.0,0.0250387,0.0837891,0.0,0.222426,0.106753,0.0323474,0.0,0.0213088
922.0,37.6847,0.0,0.877224,0.0,0.172051,0.467219,0.238153,0.0,0.0,0.0,0.0456011,0.0
923.0,37.7181,0.155936,0.169143,0.0476655,0.0531878,0.168459,0.138438,0.0,0.0,0.0,0.0,0.212651
924.0,37.7514,0.0,0.0568973,0.0,0.000970124,0.0218242,0.0,0.0273912,0.0576522,0.0,0.127387,0.0825908
925.0,37.7847,0.0132641,0.0673235,0.0,0.0,0.0,0.0,0.00348245,0.0621488,0.0565159,0.0286881,0.133499
926.0,37.8181,0.00408885,0.0409369,0.0,0.0,0.0,0.0,0.0007466,0.16849,0.100961,0.0655384,0.117836
927.0,37.8514,0.0902357,0.104483,0.0,0.0144177,0.0480576,0.0473292,0.0,0.0597137,0.0,0.278314,0.0397647
928.0,37.8847,0.0,0.234115,0.0,0.00892823,0.0264002,0.0507754,0.0,0.0745155,0.0,0.419731,0.0299889
929.0,37.9181,0.0,0.179566,0.0,0.0,0.0,0.102111,0.0,0.119167,0.0,0.440641,0.0877687
930.0,37.9514,0.0577415,0.137791,0.0,0.0,0.0,0.0623154,0.0,0.210238,0.115207,0.479557,0.0740585
931.0,37.9847,0.223049,0.30617,0.0,0.0,0.0,0.18941,0.0,0.1387,0.0646894,0.369521,0.0
932.0,38.0181,0.183083,0.14147,0.0,0.0,0.0,0.0715974,0.0,0.124037,0.0,0.423592,0.0
933.0,38.0514,0.239481,0.165189,0.0,0.0,0.0,0.0643184,0.0,0.0834189,0.0,0.447659,0.0
934.0,38.0847,0.286405,0.154866,0.118753,0.0154648,0.0501944,0.180364,0.0,0.0,0.0,0.303625,0.0
935.0,38.1181,0.344512,0.104597,0.291571,0.0250489,0.0715117,0.390641,0.0,0.0,0.0270302,0.307702,0.0
936.0,38.1514,0.778088,0.087405,0.358677,0.0656331,0.163856,0.606022,0.0,0.0,0.0693904,0.420923,0.0
937.0,38.1847,0.799698,0.0871602,0.422707,0.07898,0.190816,0.645019,0.0,0.00130876,0.0861802,0.541125,0.0
938.0,38.2181,0.730004,0.20946,0.146611,0.0220018,0.0480251,0.455664,0.0,0.0246382,0.072058,0.317264,0.0
939.0,38.2514,0.0533612,0.0,0.0794694,0.0507911,0.133441,0.0,0.134617,0.0,0.0,0.759395,0.187641
940.0,38.2847,0.163835,0.109483,0.337937,0.0,0.0,0.0,0.000597686,0.106993,0.00740411,0.0888529,0.0
941.0,38.3181,0.158877,0.0420051,0.235107,0.0,0.0,0.0,0.0,0.125366,0.0,0.288349,0.0403506
942.0,38.3514,0.27488,0.0,0.241067,0.0309359,0.129594,0.0,0.0,0.0052824,0.0,0.413967,0.0215248
943.0,38.3847,0.0,0.0246943,0.0,0.00985556,0.0976684,0.0272611,0.0,0.0015776,0.0,0.104683,0.149681
944.0,38.4181,0.0,0.0282508,0.0,0.00738128,0.0913054,0.175961,0.0,0.0,0.0335154,0.0,0.0789494
945.0,38.4514,0.0,0.0128658,0.0,0.0,0.00994931,0.0455403,0.0,0.00120875,0.00134056,0.0355107,0.147227
946.0,38.4847,0.0,0.0324976,0.0,0.0,0.0,0.0,0.0262635,0.00819721,0.0134464,0.0801642,0.139707
947.0,38.5181,0.0,0.165865,0.0,0.0,0.0,0.0,0.146534,0.0194469,0.104722,0.0617204,0.0516983
948.0,38.5514,0.0,0.42996,0.0,0.0,0.0,0.0,0.113729,0.0144966,0.261914,0.0515974,0.0510713
949.0,38.5847,0.0,0.532556,0.0,0.0,0.0,0.0,0.0235982,0.0310056,0.328689,0.0137475,0.100557
950.0,38.6181,0.0,0.614272,0.0,0.0,0.0,0.0,0.0,0.0797757,0.450133,0.0,0.148999
951.0,38.6514,0.0,0.506964,0.0,0.0,0.0,0.0,0.0,0.275828,0.45591,0.0,0.153386
952.0,38.6847,0.0493154,0.286321,0.0,0.0,0.0,0.0,0.127072,0.407084,0.261034,0.0553039,0.0128163
953.0,38.7181,0.0398366,0.124125,0.0,0.0,0.0,0.0,0.328064,0.300726,0.119986,0.0931299,0.0163323
954.0,38.7514,0.0,0.955266,0.0,0.0164617,0.0616194,0.0,0.222279,0.1093,0.0225451,0.0,0.0431747
955.0,38.7847,0.0,0.881762,0.0,0.190567,0.509471,0.26916,0.00131797,0.0,0.0,0.1906,0.327078
956.0,38.8181,0.126203,0.26755,0.0266649,0.0544348,0.174265,0.16114,0.0,0.0,0.0,0.0,0.158991
957.0,38.8514,0.0,0.0300234,0.0,0.0,0.00765127,0.0,0.043678,0.0613568,0.0,0.103388,0.0971665
958.0,38.8847,0.0,0.133963,0.0,0.0,0.0,0.0,0.0,0.106146,0.0949655,0.028113,0.117275
959.0,38.9181,0.0,0.0867511,0.0,0.0,0.0,0.0,0.00104844,0.165134,0.101065,0.0417738,0.108369
960.0,38.9514,0.0111114,0.0423125,0.0,0.0161696,0.0605626,0.0579425,0.0,0.0600696,0.0,0.268302,0.0388319
961.0,38.9847,0.0,0.27814,0.0,0.0156863,0.0473843,0.0541537,0.0,0.0733364,0.0,0.410675,0.0339147
962.0,39.0181,0.0,0.27019,0.0,0.0,0.0,0.0453837,0.0,0.161124,0.0112807,0.440281,0.0817991
963.0,39.0514,0.0,0.113663,0.0,0.0,0.0,0.0961187,0.0,0.175068,0.0874727,0.437004,0.040538
964.0,39.0847,0.173014,0.338374,0.00513519,0.0,0.0,0.131612,0.0,0.134681,0.0524828,0.373116,0.0
965.0,39.1181,0.143466,0.231449,0.0,0.0,0.0,0.0930352,0.0,0.174173,0.0124538,0.448982,0.0
966.0,39.1514,0.15501,0.219532,0.0,0.0,0.0,0.113214,0.0,0.104118,0.0,0.447279,0.0
967.0,39.1847,0.202545,0.24617,0.125807,0.0112766,0.0427666,0.19066,0.0,0.00464408,0.0,0.30927,0.0
968.0,39.2181,0.342971,0.132502,0.260359,0.0248737,0.0710908,0.395491,0.0,0.0,0.0106289,0.363147,0.0
969.0,39.2514,0.754338,0.126346,0.399775,0.0603702,0.150786,0.605896,0.0,0.0,0.061649,0.435952,0.0
970.0,39.2847,0.804874,0.132573,0.443981,0.0779145,0.189411,0.631169,0.0,0.0,0.0756909,0.530404,0.0
971.0,39.3181,0.759509,0.269089,0.26853,0.0152226,0.030746,0.47207,0.0,0.0611036,0.0606186,0.397768,0.0
972.0,39.3514,0.0884587,0.068123,0.19163,0.0702965,0.175208,0.0,0.312871,0.0,0.0,0.858771,0.117282
973.0,39.3847,0.141324,0.16788,0.407263,0.0,0.0,0.0,0.0651967,0.137071,0.0,0.138729,0.0
974.0,39.4181,0.217841,0.0205567,0.251585,0.0,0.000386181,0.052022,0.0,0.00550155,0.0,0.272452,0.0564116
975.0,39.4514,0.291435,0.0,0.33296,0.0277471,0.119285,0.0,0.000182555,0.0207634,0.0,0.43228,0.0
976.0,39.4847,0.0,0.0360123,0.0,0.000813098,0.0692269,0.0,0.0830808,0.0333107,0.0,0.160021,0.170629
977.0,39.5181,0.0,0.0313717,0.0,0.0131141,0.102993,0.126345,0.0,0.0,0.0180542,0.00285778,0.0735356
978.0,39.5514,0.0,0.0151332,0.0,0.0,0.0126601,0.0311709,0.0,0.00279423,0.0,0.0351174,0.146147
979.0,39.5847,0.0,0.0227125,0.0,0.0,0.0,0.0,0.0270622,0.0125792,0.00464911,0.0489673,0.139029
980.0,39.6181,0.0,0.160902,0.0,0.0,0.0,0.0,0.142818,0.0226663,0.0992391,0.0563706,0.0496658
981.0,39.6514,0.0,0.393427,0.0,0.0,0.0,0.0,0.129407,0.0180828,0.237932,0.0409945,0.0404486
982.0,39.6847,0.0,0.539909,0.0,0.0,0.0,0.0,0.00441364,0.0308957,0.337675,0.0285395,0.0812396
983.0,39.7181,0.0,0.607552,0.0,0.0,0.0,0.0,0.0,0.0907586,0.444568,0.0,0.124393
984.0,39.7514,0.0,0.50253,0.0,0.0,0.0,0.0,0.0,0.260918,0.444294,0.0,0.148197
985.0,39.7847,0.0421321,0.282513,0.0,0.0,0.0,0.0,0.110308,0.377086,0.262007,0.0261863,0.0606177
986.0,39.8181,0.038606,0.125634,0.0,0.0,0.0,0.0,0.281683,0.294381,0.129507,0.0802402,0.0106666
987.0,39.8514,0.0,0.955246,0.0,0.0112565,0.0464751,0.0,0.237461,0.114789,0.0319691,0.0,0.0394766
988.0,39.8847,0.0,0.88009,0.0,0.186001,0.494448,0.294684,0.0080942,0.0,0.0,0.217242,0.455602
989.0,39.9181,0.100371,0.26032,0.0227226,0.0450479,0.154195,0.11941,0.0,0.0,0.00889982,0.0,0.10857
990.0,39.9514,0.0,0.0193125,0.0,0.0,0.00499662,0.0,0.0490498,0.0598816,0.0,0.0828893,0.0691516
991.0,39.9847,0.0,0.0977797,0.0,0.0,0.0,0.0,0.0,0.100776,0.107547,0.0402229,0.0914375
992.0,40.0181,0.0076425,0.074296,0.0,0.0,0.0,0.0,0.0080024,0.0981396,0.122844,0.0,0.0942116
993.0,40.0514,0.0209473,0.0192516,0.0,0.00839409,0.0377367,0.0108776,0.0178476,0.0675323,0.0,0.239431,0.0625727
994.0,40.0847,0.0,0.0941809,0.0,0.0127377,0.0405748,0.0618764,0.0,0.0750171,0.0,0.41026,0.0341565
995.0,40.1181,0.0,0.0990617,0.0,0.0,0.0,0.115607,0.0,0.0910085,0.0,0.481021,0.0751801
996.0,40.1514,0.0,0.115004,0.0,0.0,0.0,0.0763438,0.0,0.183838,0.0750163,0.47419,0.0670427
997.0,40.1847,0.188465,0.302546,0.0,0.0,0.0,0.201706,0.0,0.119728,0.0545739,0.366299,0.0
998.0,40.2181,0.165967,0.206242,0.0,0.0,0.0,0.10267,0.0,0.18717,0.0130707,0.463664,0.0
999.0,40.2514,0.247978,0.112621,0.0,0.0,0.0066644,0.0739944,0.000343342,0.0265042,0.0,0.408677,0.0
1000.0,40.2847,0.295531,0.183981,0.132923,0.0216209,0.0664535,0.136233,0.0,0.0,0.0,0.217503,0.0
1001.0,40.3181,0.332579,0.120057,0.253353,0.0225043,0.0648222,0.399454,0.0,0.0,0.0113877,0.365961,0.0
1002.0,40.3514,0.755073,0.0571508,0.309929,0.0621706,0.154836,0.60348,0.0,0.0,0.0662596,0.419286,0.0
1003.0,40.3847,0.782325,0.0934623,0.453461,0.0761122,0.183287,0.629493,0.0,0.000557415,0.0807727,0.524869,0.0
1004.0,40.4181,0.74207,0.227406,0.241457,0.0173357,0.0337406,0.479216,0.0,0.0546985,0.0707925,0.378753,0.0
1005.0,40.4514,0.0167037,0.0733212,0.148787,0.0621547,0.161566,0.0,0.235745,0.0,0.0,0.81398,0.178711
1006.0,40.4847,0.136214,0.137498,0.359844,0.0,0.0,0.0,0.0484137,0.0890026,0.0,0.0605924,0.0
1007.0,40.5181,0.179432,0.0145042,0.170132,0.0,0.0221908,0.0,0.0,0.00861108,0.0,0.216964,0.100548
1008.0,40.5514,0.307184,0.0,0.333827,0.0238157,0.106608,0.0555154,0.0,0.0,0.0,0.428897,0.0
1009.0,40.5847,0.0,0.0238754,0.0,0.0,0.0610475,0.0,0.0388112,0.0247738,0.0,0.170084,0.210461
1010.0,40.6181,0.0,0.0350204,0.0,0.0139247,0.106329,0.163028,0.0,0.0,0.0215487,0.0133847,0.0932524
1011.0,40.6514,0.0,0.0212256,0.0,0.0,0.0200245,0.0765742,0.0,0.0,0.00731481,0.00674226,0.15286
1012.0,40.6847,0.0,0.0200596,0.0,0.0,0.00971337,0.0227818,0.0,0.00205657,0.00249824,0.0222414,0.128652
1013.0,40.7181,0.0,0.146514,0.0,0.0,0.0,0.0,0.110974,0.0203842,0.089069,0.0651506,0.0707747
1014.0,40.7514,0.0,0.392222,0.0,0.0,0.0,0.0,0.131133,0.0157901,0.238179,0.0248179,0.0382615
1015.0,40.7847,0.0,0.523519,0.0,0.0,0.0,0.0,0.0821473,0.0290088,0.322731,0.0109767,0.182386
1016.0,40.8181,0.0,0.627092,0.0,0.0,0.0,0.0,0.0,0.104988,0.458127,0.0,0.110967
1017.0,40.8514,0.0,0.515924,0.0,0.0,0.0,0.0,0.0,0.263756,0.46055,0.0,0.14987
1018.0,40.8847,0.0454951,0.298022,0.0,0.0,0.0,0.0,0.104694,0.399842,0.270357,0.0421198,0.0169914
1019.0,40.9181,0.0277697,0.106439,0.0,0.0,0.0,0.0,0.31253,0.283755,0.112685,0.0826338,0.018677
1020.0,40.9514,0.0,0.974075,0.0,0.0,0.0,0.0,0.290577,0.191666,0.0764585,0.0,0.0340681
1021.0,40.9847,0.0,0.896364,0.0,0.17867,0.467161,0.257339,0.00224191,0.0,0.0,0.264975,0.598286
1022.0,41.0181,0.0983142,0.295251,0.0,0.0430861,0.150802,0.0812402,0.0,0.0,0.00579229,0.0,0.0815594
1023.0,41.0514,0.0,0.0156174,0.000128685,0.0,0.00161812,0.0,0.0632262,0.0750985,0.0,0.0478347,0.090699
1024.0,41.0847,0.0,0.141165,0.0,0.0,0.0,0.0,0.00106486,0.118432,0.121243,0.0224778,0.0682142
1025.0,41.1181,0.0,0.104042,0.0,0.0,0.0,0.0,0.00545232,0.150312,0.142598,0.022516,0.0647348
1026.0,41.1514,0.0893619,0.0889335,0.00886488,0.0130701,0.0496439,0.0236755,0.0134154,0.0388803,0.0,0.189325,0.0339939
1027.0,41.1847,0.0,0.132769,0.0,0.0116267,0.0370941,0.0288043,0.0,0.0771521,0.0,0.340431,0.0338338
1028.0,41.2181,0.0,0.0798235,0.0,0.0,0.0,0.073742,0.0,0.120607,0.0,0.427944,0.0897532
1029.0,41.2514,0.0481216,0.119177,0.0,0.0,0.0,0.0336953,0.0,0.221844,0.0823682,0.4831,0.0740674
1030.0,41.2847,0.278694,0.381793,0.00839172,0.0,0.0,0.131676,0.0,0.115612,0.054395,0.305732,0.0
1031.0,41.3181,0.240319,0.249253,0.0,0.0,0.0,0.0826271,0.0,0.167448,0.0,0.442913,0.0
1032.0,41.3514,0.318413,0.131095,0.00236855,0.00463925,0.0189003,0.0237656,0.00154818,0.0239604,0.0,0.41526,0.0
1033.0,41.3847,0.257043,0.237678,0.189152,0.00710147,0.0311651,0.192696,0.0,0.00369648,0.0,0.290189,0.0
1034.0,41.4181,0.311004,0.236931,0.418335,0.024278,0.0718499,0.372354,0.0,0.0,0.0136177,0.321619,0.0
1035.0,41.4514,0.779861,0.213163,0.475112,0.0586757,0.148039,0.580186,0.0,0.0,0.0581326,0.392077,0.0
1036.0,41.4847,0.81895,0.160291,0.537761,0.0706126,0.171653,0.606465,0.0,0.0,0.0683109,0.497573,0.0
1037.0,41.5181,0.826636,0.160673,0.299832,0.0317473,0.0712771,0.507023,0.0,0.0160011,0.0567716,0.416373,0.0
1038.0,41.5514,0.236305,0.0431209,0.0,0.125438,0.31996,0.0,0.663373,0.0,0.0,0.806001,0.276094
1039.0,41.5847,0.218282,0.0315317,0.328092,0.0,0.0,0.00416113,0.0,0.0730919,0.00555692,0.172154,0.0
1040.0,41.6181,0.357979,0.0,0.1609,0.0,0.0110034,0.114336,0.0,0.0,0.0,0.306097,0.0771531
1041.0,41.6514,0.336212,0.0,0.313466,0.0254876,0.1049,0.103135,0.0,0.0,0.0,0.471691,0.039335
1042.0,41.6847,0.013558,0.0,0.00299101,0.0,0.064285,0.00719939,0.0,0.0256991,0.0,0.369714,0.184462
1043.0,41.7181,0.0,0.0320531,0.0,0.0165217,0.116912,0.0860435,0.0,0.0,0.0229356,0.0,0.0679675
1044.0,41.7514,0.0,0.0179198,0.0,0.0,0.0384856,0.0,0.0378779,0.0257723,0.0,0.0491111,0.189269
1045.0,41.7847,0.0,0.0222809,0.0,0.0,0.0141764,0.0628806,0.0,0.0,0.00577573,0.0224008,0.124982
1046.0,41.8181,0.0,0.103754,0.0,0.0,0.0,0.0,0.102145,0.0187887,0.0622819,0.0798307,0.0734712
1047.0,41.8514,0.0,0.354745,0.0,0.0,0.0,0.0,0.148267,0.0137169,0.226315,0.0,0.0584813
1048.0,41.8847,0.0,0.519404,0.0,0.0,0.0,0.0,0.0777341,0.0325013,0.312814,0.0271253,0.0540253
1049.0,41.9181,0.0,0.642535,0.0,0.0,0.0,0.0,0.00533284,0.102409,0.47367,0.0,0.121041
1050.0,41.9514,0.0,0.520589,0.0,0.0,0.0,0.0,0.0159579,0.297904,0.466128,0.0,0.133787
1051.0,41.9847,0.0487001,0.300758,0.0,0.0,0.0,0.0,0.152611,0.395105,0.27745,0.0192865,0.062882
1052.0,42.0181,0.0459503,0.13166,0.0,0.0,0.0,0.0,0.348544,0.322541,0.143303,0.0971097,0.0401045
1053.0,42.0514,0.0,0.973769,0.0,0.0,0.0,0.0,0.283041,0.261797,0.109902,0.00396714,0.0636917
1054.0,42.0847,0.0,0.88813,0.0,0.182989,0.47988,0.292855,0.0,0.0,0.0,0.287921,0.499473
1055.0,42.1181,0.0564544,0.326988,0.0,0.0551232,0.177751,0.147204,0.0,0.0,0.0067399,0.0,0.0744242
1056.0,42.1514,0.00117888,0.0,8.74512e-06,0.00411739,0.0283198,0.0,0.0201576,0.0473326,0.0,0.120494,0.135324
1057.0,42.1847,0.0,0.0541407,0.0,0.0,0.0,0.0,0.00426843,0.0450465,0.0254229,0.0388449,0.0951773
1058.0,42.2181,0.00723113,0.0579961,0.0,0.0,0.0,0.0,0.00340171,0.17571,0.122778,0.01943,0.042892
1059.0,42.2514,0.0916631,0.0878551,0.0,0.0110673,0.0376616,0.0124215,0.0353314,0.0634274,0.0,0.226331,0.0731713
1060.0,42.2847,0.0,0.164154,0.0,0.0113164,0.0333392,0.0446646,0.0,0.0833439,0.0,0.384085,0.0416211
1061.0,42.3181,0.0,0.0770656,0.0,0.0,0.0,0.0397803,0.0,0.140382,0.0,0.483967,0.0569779
1062.0,42.3514,0.0,0.11723,0.0,0.0,0.0,0.0,0.0,0.22402,0.0321343,0.448392,0.0402258
1063.0,42.3847,0.186674,0.337681,0.00515969,0.0,0.0,0.226351,0.0,0.105252,0.0635468,0.332959,0.0
1064.0,42.4181,0.176288,0.182455,0.0,0.0,0.0,0.108143,0.0,0.123832,0.0,0.426277,0.0
1065.0,42.4514,0.28722,0.193632,0.00140077,0.0,0.000828846,0.145339,0.0,0.0296511,0.0,0.385656,0.0
1066.0,42.4847,0.291906,0.209102,0.153639,0.0150718,0.0501782,0.228235,0.0,0.0,0.0,0.295805,0.0
1067.0,42.5181,0.307498,0.218769,0.29185,0.0227888,0.0678629,0.396065,0.0,0.0,0.0156286,0.3463,0.0
1068.0,42.5514,0.761075,0.170737,0.421769,0.0596177,0.150461,0.611082,0.0,0.0,0.0576793,0.440306,0.0
1069.0,42.5847,0.797694,0.204117,0.516227,0.0724869,0.177899,0.624181,0.0,0.0,0.0619861,0.540206,0.0
1070.0,42.6181,0.704577,0.206032,0.261503,0.0171119,0.0384989,0.473471,0.0,0.0401617,0.0397024,0.445616,0.0
1071.0,42.6514,0.226133,0.0977162,0.0230752,0.138458,0.346157,0.0,0.783982,0.0,0.0,0.883176,0.434653
1072.0,42.6847,0.10485,0.142226,0.37706,0.0,0.0,0.0,0.0347974,0.0691457,0.0,0.196757,0.0
1073.0,42.7181,0.298533,0.0,0.221008,0.0,0.0145223,0.0987365,0.0,0.0,0.0,0.33,0.0940287
1074.0,42.7514,0.335207,0.0,0.317481,0.0284186,0.113123,0.0592253,0.0,0.0,0.0,0.426003,0.0184508
1075.0,42.7847,0.0,0.0,0.0,0.0,0.0361583,0.0,0.0534743,0.0476988,0.0,0.297302,0.243466
1076.0,42.8181,0.0,0.0327479,0.0,0.0159611,0.112368,0.0793478,0.0,0.0,0.0252075,0.0,0.0875183
1077.0,42.8514,0.0,0.0193369,0.0,0.0,0.0257256,0.0529387,0.0,0.0,0.00170513,0.00164302,0.157877
1078.0,42.8847,0.0,0.0198724,0.0,0.0,0.020558,0.0185211,0.0,0.00301054,0.0035229,0.00702742,0.133548
1079.0,42.9181,0.0,0.170725,0.0,0.0,0.0,0.0,0.088536,0.0198985,0.102407,0.0580483,0.0755899
1080.0,42.9514,0.0,0.353195,0.0,0.0,0.0,0.0,0.115231,0.018854,0.198761,0.0476685,0.0289874
1081.0,42.9847,0.0,0.540252,0.0,0.0,0.0,0.0,0.0223106,0.0300941,0.332067,0.0403112,0.0783987
1082.0,43.0181,0.0,0.619518,0.0,0.0,0.0,0.0,0.0,0.0935673,0.44074,0.0,0.0946756
1083.0,43.0514,0.0,0.514955,0.0,0.0,0.0,0.0,0.0,0.246251,0.451119,0.0,0.172435
1084.0,43.0847,0.0376506,0.317494,0.0,0.0,0.0,0.0,0.0325737,0.36503,0.284992,0.019285,0.0702484
1085.0,43.1181,0.0369397,0.151251,0.0,0.0,0.0,0.0,0.231885,0.332407,0.137328,0.0785613,0.0
1086.0,43.1514,0.0196721,0.0655905,0.0,0.0,0.0,0.0,0.280996,0.220122,0.0784187,0.094253,0.0126522
1087.0,43.1847,0.0,0.96439,0.0,0.0556921,0.157914,0.0,0.133907,0.0532211,0.00132784,0.0204037,0.00492539
1088.0,43.2181,0.0,0.860812,0.0,0.119126,0.345475,0.370185,0.0,0.0,0.0,0.0,0.0
1089.0,43.2514,0.144675,0.0664324,0.0,0.0253818,0.0938707,0.0567202,0.0,0.0,0.0,0.0381281,0.210682
1090.0,43.2847,0.0,0.00679867,0.00356519,0.0,0.00964846,0.0,0.0371794,0.0593049,0.0,0.111342,0.0979884
1091.0,43.3181,0.0,0.0690837,0.0,0.0,0.0,0.0,0.0223992,0.101022,0.0427149,0.00944505,0.117756
1092.0,43.3514,0.000934263,0.0,0.000888532,0.0,0.00782153,0.00108341,0.00864782,0.0789198,0.0,0.212414,0.0939784
1093.0,43.3847,0.0,0.130016,0.0,0.019426,0.06448,0.0864899,0.0,0.0674691,0.0,0.379908,0.0417474
1094.0,43.4181,0.0,0.276593,0.0,0.0135617,0.0355727,0.0713999,0.0,0.0790636,0.0,0.466562,0.072676
1095.0,43.4514,0.0,0.163619,0.0,0.0,0.0,0.061096,0.0,0.159989,0.0,0.414537,0.0439904
1096.0,43.4847,0.14388,0.272843,0.0,0.0,0.0,0.315137,0.0,0.0798203,0.078751,0.37957,0.0
1097.0,43.5181,0.160817,0.18043,0.0,0.0,0.0,0.136786,0.0,0.173981,0.0136998,0.4675,0.0
1098.0,43.5514,0.152738,0.259228,0.0,0.0,0.0,0.189304,0.0,0.181705,0.010418,0.469869,0.0
1099.0,43.5847,0.128795,0.210741,0.0402411,0.0133254,0.0486463,0.172461,0.0,0.00640624,0.0,0.326144,0.0
1100.0,43.6181,0.13945,0.337947,0.0616067,0.00868291,0.0341319,0.392775,0.0,0.0,0.0108818,0.384605,0.0
