frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
879.0,36.0519,0.665812,0.00141789,0.448645,0.0,0.0,0.512834,0.0,0.291489,0.0543454,0.686919,0.0761661
880.0,36.0853,0.589363,0.0,0.392467,0.0,0.0,0.243474,0.0,0.187077,0.010051,0.539094,0.0422411
881.0,36.1186,0.355845,0.0931598,0.410195,0.0,0.0,0.145341,0.0,0.0551458,0.0,0.512929,0.0
882.0,36.1519,0.202947,0.0547374,0.245248,0.0326175,0.118217,0.0,0.116311,0.00605838,0.0,0.329094,0.0200415
883.0,36.1853,0.358761,0.0150279,0.338742,0.0803871,0.269055,0.0403413,0.0189343,0.0,0.0,0.482983,0.0
884.0,36.2186,0.0,0.149293,0.148471,0.0,0.201323,0.120598,0.0,0.00480721,0.0,0.0718923,0.0600717
885.0,36.2519,0.0,0.241711,0.0896216,0.0,0.148273,0.103308,0.0,0.00212594,0.0,0.0533895,0.0558078
886.0,36.2853,0.0,0.109772,0.0,0.0,0.0207794,0.0973563,0.0,0.0,0.00166088,0.088266,0.0925945
887.0,36.3186,0.0,0.204791,0.0,0.0,0.0,0.0297039,0.0,0.0115499,0.0293416,0.236029,0.0907384
888.0,36.3519,0.0,0.245581,0.0,0.0,0.0,0.0,0.0603232,0.0394439,0.0465199,0.177889,0.0459864
889.0,36.3853,0.0,0.59849,0.0,0.0,0.0,0.0,0.0,0.0790006,0.411058,0.0239904,0.0400913
890.0,36.4186,0.0199862,0.580128,0.0,0.0,0.0,0.0,0.0140431,0.188942,0.443741,0.0,0.104592
891.0,36.4519,0.0296337,0.46898,0.0,0.0,0.0,0.0,0.0175511,0.28795,0.412564,0.0,0.0354697
892.0,36.4853,0.0191532,0.304955,0.0,0.0,0.0,0.0,0.0166562,0.286849,0.289307,0.0131265,0.0233299
893.0,36.5186,0.028781,0.327142,0.0,0.0,0.0,0.0,0.0828362,0.255001,0.0,0.0,0.0
894.0,36.5519,0.0329589,0.289885,0.0,0.0,0.0,0.0,0.0486242,0.380263,0.0,0.109005,0.0
895.0,36.5853,0.0275872,0.065907,0.0,0.0,0.0,0.0,0.131096,0.185964,0.0150385,0.0946482,0.0
896.0,36.6186,0.0,0.975724,0.0,0.0216898,0.0871058,0.0,0.136805,0.0772386,0.0,0.0420249,0.0143611
897.0,36.6519,0.0,0.917882,0.0,0.0491002,0.17315,0.0292536,0.0123743,0.0,0.0,0.0242901,0.0
898.0,36.6853,0.0,0.213884,0.0175991,0.0551009,0.233683,0.0775683,0.0,0.00174268,0.0,0.065328,0.0832943
899.0,36.7186,0.0311752,0.148563,0.011701,0.0151398,0.103207,0.12891,0.0,0.0,0.0,0.0229901,0.0026375
900.0,36.7519,0.0575881,0.144502,0.0063158,0.000500113,0.0360027,0.0479778,0.0700807,0.0684576,0.0,0.163608,0.0871962
901.0,36.7853,0.0,0.30747,0.0,0.0,0.0665288,0.206014,0.0462716,0.276005,0.0,0.409694,0.137176
902.0,36.8186,0.168081,0.135694,0.0338045,0.0117188,0.0514002,0.15227,0.0,0.0579885,0.0,0.434785,0.13417
903.0,36.8519,0.233843,0.0651119,0.0440207,0.0,0.0,0.130684,0.0,0.129695,0.0,0.55902,0.121193
904.0,36.8853,0.18673,0.290435,0.0,0.0,0.0,0.348798,0.0,0.156275,0.0149735,0.328908,0.073606
905.0,36.9186,0.277209,0.00973505,0.112531,0.00124921,0.170383,0.277504,0.0,0.0,0.0,0.449861,0.058164
906.0,36.9519,0.0965722,0.364653,0.0,0.0472053,0.139048,0.304491,0.0,0.0396796,0.0,0.466699,0.0
907.0,36.9853,0.129805,0.311747,0.0,0.0434036,0.122354,0.431843,0.0,0.00386489,0.0,0.364366,0.0
908.0,37.0186,0.222156,0.19492,0.0227815,0.0509673,0.141877,0.472936,0.0,0.0,0.0278194,0.353238,0.0
909.0,37.0519,0.313713,0.208208,0.147582,0.0635904,0.174617,0.554775,0.0,0.0,0.0445538,0.402061,0.0
910.0,37.0853,0.360519,0.0979971,0.39611,0.0,0.210304,0.736325,0.0,0.0137273,0.0,0.509681,0.0
911.0,37.1186,0.486904,0.016995,0.264331,0.0733634,0.200939,0.770016,0.0,0.039022,0.077215,0.667103,0.134885
912.0,37.1519,0.696742,0.0388151,0.497109,0.0,0.0,0.555121,0.0,0.183197,0.0569327,0.617939,0.00369244
913.0,37.1853,0.600534,0.0,0.404453,0.0,0.0,0.319642,0.0,0.108651,0.0,0.461955,0.0682611
914.0,37.2186,0.428765,0.00705156,0.352356,0.0,0.0221693,0.181171,0.0,0.013139,0.0,0.4547,0.0
915.0,37.2519,0.307068,0.0,0.245189,0.03753,0.135413,0.0111565,0.0191889,0.0,0.0,0.452099,0.0
916.0,37.2853,0.335014,0.0,0.196727,0.0793826,0.266132,0.034902,0.0195591,0.0,0.0,0.382552,0.0220098
917.0,37.3186,0.0,0.108644,0.185616,0.0,0.211215,0.11073,0.0,0.00883612,0.0,0.0373762,0.0530298
918.0,37.3519,0.0,0.0856758,0.0,0.00148429,0.116038,0.162924,0.0,0.0,0.0359594,0.0101026,0.111211
919.0,37.3853,0.0,0.0854615,0.0,0.0,0.0023103,0.130165,0.0,0.0,0.000680219,0.129913,0.117723
920.0,37.4186,0.0,0.186428,0.0,0.0,0.0,0.0336654,0.0,0.0,0.031376,0.259015,0.124313
921.0,37.4519,0.0,0.337423,0.0,0.0,0.0,0.0,0.0571456,0.0326896,0.13084,0.15899,0.0412544
922.0,37.4853,0.0,0.593461,0.0,0.0,0.0,0.0,0.00962446,0.097778,0.408527,0.0304509,0.0359078
923.0,37.5186,0.0195175,0.596878,0.0,0.0,0.0,0.0,0.0039932,0.197831,0.457526,0.00774104,0.047629
924.0,37.5519,0.0236612,0.478571,0.0,0.0,0.0,0.0,0.00703404,0.280625,0.410837,0.0,0.0595851
925.0,37.5853,0.0128967,0.301019,0.0,0.0,0.0,0.0,0.0102961,0.280164,0.277686,0.0251485,0.0429033
926.0,37.6186,0.0238795,0.32831,0.0,0.0,0.0,0.0,0.0771637,0.247152,0.0,0.0,0.0
927.0,37.6519,0.0192893,0.290485,0.0,0.0,0.0,0.0,0.0415639,0.347362,0.0,0.117562,0.0
928.0,37.6853,0.0186244,0.0654973,0.0,0.0,0.0,0.0,0.111971,0.185077,0.0183422,0.11787,0.0
929.0,37.7186,0.0,0.968879,0.0,0.0,0.0,0.0,0.10523,0.110962,0.0389518,0.0,0.0911003
930.0,37.7519,0.0,0.933629,0.0,0.03838,0.13368,0.0107709,0.0518745,0.0159173,0.0,0.0358869,0.0
931.0,37.7853,0.0,0.481243,0.0,0.0750998,0.269889,0.043786,0.0,0.0112173,0.0,0.109164,0.224723
932.0,37.8186,0.0,0.181624,0.0188759,0.0268009,0.152609,0.184343,0.0,0.0,0.0,0.00418862,0.0400503
933.0,37.8519,0.0727562,0.138118,0.0135359,0.00237149,0.0336577,0.0485462,0.0179978,0.0,0.0,0.0286669,0.107268
934.0,37.8853,0.0,0.287619,0.0,0.0,0.0563132,0.171571,0.06564,0.271517,0.0,0.35929,0.117736
935.0,37.9186,0.150686,0.132194,0.0217302,0.0148401,0.051033,0.095852,0.00279435,0.0835767,0.0,0.445224,0.101985
936.0,37.9519,0.220273,0.184407,0.0442652,0.0,0.0,0.0537434,0.0,0.151308,0.0,0.549724,0.0972512
937.0,37.9853,0.0994506,0.339748,0.0,0.0,0.0,0.227224,0.0,0.179867,0.0369384,0.36302,0.0455286
938.0,38.0186,0.153819,0.116975,0.0,0.0461759,0.127404,0.175646,0.0,0.0486446,0.0,0.392989,0.106098
939.0,38.0519,0.113663,0.170065,0.0262871,0.0397728,0.116052,0.35762,0.0,0.0150396,0.0,0.416033,0.0
940.0,38.0853,0.121796,0.242686,0.0360321,0.0402437,0.116235,0.454595,0.0,0.0,0.00844624,0.371331,0.0
941.0,38.1186,0.20164,0.25234,0.192377,0.055445,0.15801,0.516274,0.0,0.0,0.0368982,0.370798,0.0
942.0,38.1519,0.217262,0.230302,0.25588,0.0814729,0.227968,0.605502,0.0,0.0,0.048355,0.44779,0.0
943.0,38.1853,0.216887,0.0333615,0.30885,0.0,0.118411,0.707946,0.0,0.0,0.0,0.507583,0.0
944.0,38.2186,0.386173,0.096788,0.350483,0.0,0.149465,0.684465,0.0,0.0933655,0.0,0.621291,0.118269
945.0,38.2519,0.656385,0.0315277,0.459129,0.0,0.0,0.583378,0.0,0.214928,0.0510536,0.692192,0.0910472
946.0,38.2853,0.662496,0.0198138,0.500294,0.0,0.0,0.319702,0.0,0.196314,0.0141915,0.587183,0.015881
947.0,38.3186,0.450006,0.114281,0.484199,0.0,0.0,0.324911,0.0,0.0451409,0.0,0.472865,0.0
948.0,38.3519,0.297771,0.0185797,0.217082,0.0850161,0.236659,0.0,0.310496,0.00858923,0.0,0.556684,0.0
949.0,38.3853,0.323804,0.0272383,0.257891,0.0740834,0.247927,0.0,0.0581632,0.0,0.0,0.274439,0.0
950.0,38.4186,0.0,0.131701,0.153111,0.0,0.203529,0.1087,0.0,4.20921e-05,0.0,0.0469709,0.0874168
951.0,38.4519,0.0,0.0824276,0.0,0.0,0.11175,0.1987,0.0,0.0,0.0226585,0.0280197,0.130776
952.0,38.4853,0.0,0.0922738,0.0,0.0,0.0121325,0.157674,0.0,0.0,0.0,0.138947,0.123729
953.0,38.5186,0.0,0.164796,0.0,0.0,0.0,0.0385824,0.0,0.0,0.020079,0.244051,0.161855
954.0,38.5519,0.0,0.342358,0.0,0.0,0.0,0.0,0.0911924,0.0477676,0.134388,0.113545,0.0344386
955.0,38.5853,0.0,0.604092,0.0,0.0,0.0,0.0,0.035961,0.11776,0.425667,0.0056418,0.0417383
956.0,38.6186,0.0246743,0.601394,0.0,0.0,0.0,0.0,0.0312699,0.219829,0.468374,0.0,0.0555765
957.0,38.6519,0.0245689,0.456053,0.0,0.0,0.0,0.0,0.0188836,0.278505,0.401281,0.0,0.0738112
958.0,38.6853,0.0102452,0.301629,0.0,0.0,0.0,0.0,0.0136044,0.288549,0.284019,0.0474431,0.0
959.0,38.7186,0.0287722,0.331619,0.0,0.0,0.0,0.0,0.0792898,0.241526,0.0,0.0,0.0
960.0,38.7519,0.0280997,0.285539,0.0,0.0,0.0,0.0,0.0558152,0.377183,0.0,0.118887,0.0
961.0,38.7853,0.0231449,0.0752002,0.0,0.0,0.0,0.0,0.116107,0.18318,0.0154924,0.127724,0.0
962.0,38.8186,0.0,0.968451,0.0,0.0,1.54693e-06,0.0129111,0.132987,0.0601021,0.0,0.0,0.0715337
963.0,38.8519,0.0,0.952977,0.0,0.0409846,0.141621,0.0,0.0568187,0.0163903,0.0,0.0213902,0.0369463
964.0,38.8853,0.0,0.419287,0.00812358,0.0422566,0.175985,0.0958349,0.0,0.0,0.0,0.0659381,0.0824689
965.0,38.9186,0.0254586,0.182885,0.0271922,0.0112569,0.0890967,0.159104,0.0,0.0,0.0,0.0109176,0.0333399
966.0,38.9519,0.0225547,0.124927,0.0273219,0.00394211,0.0474009,0.0390947,0.0685376,0.0616581,0.0,0.170526,0.0926003
967.0,38.9853,0.0,0.292356,0.0,0.0,0.0799651,0.203857,0.0710419,0.269327,0.0,0.385692,0.149569
968.0,39.0186,0.131674,0.092601,0.0633971,0.025421,0.0907829,0.105695,0.0,0.074529,0.0,0.474585,0.124348
969.0,39.0519,0.184863,0.13219,0.0541651,0.0,0.0,0.108758,0.0,0.139681,0.0,0.590052,0.115975
970.0,39.0853,0.0987563,0.289078,0.0,0.0,0.0,0.291574,0.0,0.190661,0.05632,0.384938,0.0525648
971.0,39.1186,0.217364,0.0,0.0781534,0.0249767,0.224239,0.153076,0.0,0.0,0.0,0.43422,0.0910303
972.0,39.1519,0.0349315,0.261658,0.0,0.0403057,0.121574,0.317461,0.0,0.0400911,0.0,0.522001,0.0
973.0,39.1853,0.101533,0.240793,0.0,0.0439206,0.123993,0.424829,0.0,0.00287947,0.0,0.398979,0.0
974.0,39.2186,0.196936,0.224195,0.110325,0.0515839,0.145682,0.489333,0.0,0.0,0.0283811,0.38275,0.0
975.0,39.2519,0.242081,0.0298631,0.274403,0.0,0.196582,0.613574,0.0,0.0,0.0,0.4236,0.0
976.0,39.2853,0.157273,0.0235897,0.155418,0.0,0.113138,0.787773,0.0,0.0,0.0313358,0.568428,0.0
977.0,39.3186,0.454089,0.0726898,0.276061,0.0307663,0.0891593,0.700897,0.0,0.0522426,0.0474653,0.685691,0.0934707
978.0,39.3519,0.628738,0.0730803,0.497089,0.0,0.0,0.37166,0.0,0.113778,0.0,0.644195,0.00425785
979.0,39.3853,0.545235,0.0306423,0.423148,0.0,0.0,0.190435,0.0,0.210386,0.0,0.613164,0.090441
980.0,39.4186,0.331916,0.0322337,0.322157,0.0490745,0.120266,0.0,0.512267,0.0249309,0.0,0.822184,0.0699061
981.0,39.4519,0.250203,0.0454422,0.232794,0.0303583,0.106683,0.0,0.137826,0.0195555,0.0,0.404741,0.0298882
982.0,39.4853,0.378277,0.0300196,0.294136,0.0844835,0.276213,0.0323615,0.0236942,0.0,0.0,0.400123,0.0
983.0,39.5186,0.0,0.119369,0.173894,0.0,0.165156,0.11274,0.0,0.00691439,0.0,0.0448774,0.113373
984.0,39.5519,0.0,0.233419,0.0869949,0.0,0.14501,0.0962369,0.0,0.00293055,0.0,0.0456637,0.0764116
985.0,39.5853,0.0,0.113236,0.0,0.0,0.0115754,0.0748232,0.0,0.0,0.00949475,0.0783206,0.118276
986.0,39.6186,0.0,0.219226,0.0,0.0,0.0,0.0274825,0.0,0.00624809,0.0315728,0.260082,0.10841
987.0,39.6519,0.0,0.287191,0.0,0.0,0.0,0.0,0.0341672,0.0268755,0.0655307,0.198319,0.0387026
988.0,39.6853,0.0,0.595957,0.0,0.0,0.0,0.0,0.0,0.0769728,0.412422,0.0353468,0.0488136
989.0,39.7186,0.0209597,0.588304,0.0,0.0,0.0,0.0,0.0,0.176816,0.456662,0.0,0.0476709
990.0,39.7519,0.0257544,0.457679,0.0,0.0,0.0,0.0,0.00781412,0.279753,0.409853,0.0,0.0517237
991.0,39.7853,0.0170726,0.299617,0.0,0.0,0.0,0.0,0.0132646,0.278397,0.2865,0.0164501,0.0388807
992.0,39.8186,0.0299471,0.333642,0.0,0.0,0.0,0.0,0.0747916,0.237284,0.0,0.0,0.0
993.0,39.8519,0.0268586,0.2979,0.0,0.0,0.0,0.0,0.0466758,0.362996,0.0,0.118653,0.0
994.0,39.8853,0.0216361,0.0715598,0.0,0.0,0.0,0.0,0.134955,0.182278,0.0114827,0.137133,0.0
995.0,39.9186,0.0,0.96123,0.0,0.00751106,0.0358236,0.0,0.142367,0.0651358,0.0,0.00595492,0.0
996.0,39.9519,0.0,0.916456,0.0,0.0429679,0.151731,0.024043,0.0274715,0.0,0.0,0.0269997,0.0
997.0,39.9853,0.0,0.339343,0.00557826,0.0670476,0.255196,0.0502949,0.0,0.00386838,0.0,0.0735669,0.127372
998.0,40.0186,0.00596722,0.146104,0.0147052,0.0122406,0.106173,0.182519,0.0,0.0,0.00476569,0.0,0.00382421
999.0,40.0519,0.0252903,0.100479,0.0190205,0.000485539,0.0373948,0.0399494,0.0687022,0.0617336,0.0,0.169817,0.0738453
1000.0,40.0853,0.0,0.327422,0.0,0.0,0.0640912,0.193169,0.0492172,0.256003,0.0,0.378046,0.119575
1001.0,40.1186,0.128225,0.125274,0.0236118,0.0141267,0.0548289,0.131843,0.0,0.0602986,0.0,0.419042,0.124622
1002.0,40.1519,0.242325,0.144119,0.0555527,0.0,0.0,0.109027,0.0,0.125554,0.0,0.541091,0.115061
1003.0,40.1853,0.0349317,0.408643,0.0,0.0,0.0,0.256272,0.0,0.0,0.0,0.317193,0.08154
1004.0,40.2186,0.279672,0.0,0.0893178,0.050818,0.275311,0.119718,0.0,0.0,0.0,0.385247,0.0844373
1005.0,40.2519,0.0554936,0.249256,0.0,0.0460508,0.13139,0.172725,0.0,0.0754001,0.0,0.522235,0.0
1006.0,40.2853,0.108027,0.244242,0.0,0.039914,0.11293,0.425728,0.0,0.0114313,0.0,0.38192,0.0
1007.0,40.3186,0.196543,0.204325,0.0466621,0.0504908,0.142114,0.52227,0.0,0.0,0.0271119,0.398259,0.0
1008.0,40.3519,0.303986,0.212532,0.164879,0.0594697,0.163402,0.549099,0.0,0.0,0.0378706,0.422525,0.0
1009.0,40.3853,0.244368,0.00931456,0.266975,0.0,0.148093,0.745654,0.0,0.0,0.0,0.531405,0.0
1010.0,40.4186,0.473716,0.0443128,0.265328,0.0496336,0.138496,0.746471,0.0,0.042213,0.0828621,0.654601,0.132554
1011.0,40.4519,0.636017,0.087275,0.515058,0.0,0.0,0.447572,0.0,0.0794452,0.0193952,0.631166,0.0
1012.0,40.4853,0.531295,0.0,0.375432,0.0,0.0,0.277779,0.0,0.194564,0.0,0.580047,0.0317131
1013.0,40.5186,0.354008,0.114016,0.406675,0.0495014,0.118833,0.0,0.484848,0.0283764,0.0,0.796015,0.0199401
1014.0,40.5519,0.296462,0.0409574,0.253778,0.0299645,0.107138,0.0,0.1119,0.0145889,0.0,0.414753,0.0128729
1015.0,40.5853,0.306213,0.0,0.135335,0.0704287,0.234688,0.0,0.0659328,0.0,0.0,0.378125,0.0521398
1016.0,40.6186,0.0,0.107561,0.194528,0.0,0.201222,0.101914,0.0,0.0125262,0.0,0.0515501,0.0701366
1017.0,40.6519,0.0,0.232565,0.0862728,0.0,0.14612,0.0900469,0.0,0.0121684,0.0,0.042005,0.0776451
1018.0,40.6853,0.0,0.110365,0.0,0.0,0.00539879,0.0717328,0.0,0.0,0.0135021,0.0923758,0.13776
1019.0,40.7186,0.0,0.214123,0.0,0.0,0.0,0.0408293,0.0,0.00321898,0.0248292,0.27437,0.117752
1020.0,40.7519,0.0,0.475827,0.0,0.0,0.0,0.0,0.0164938,0.172318,0.0,0.0310518,0.0
1021.0,40.7853,0.0675493,0.704933,0.0,0.0,0.0,0.0,0.0,0.134619,0.501153,0.0644675,0.0722735
1022.0,40.8186,0.0293061,0.55574,0.0,0.0,0.0,0.0,0.0,0.150325,0.424219,0.0,0.0884727
1023.0,40.8519,0.0178234,0.413393,0.0,0.0,0.0,0.0,0.00931406,0.255701,0.3606,0.0,0.0898001
1024.0,40.8853,0.0,0.276841,0.0,0.0,0.0,0.0,0.0252786,0.265348,0.261318,0.0219802,0.0380797
1025.0,40.9186,0.0153997,0.329128,0.0,0.0,0.0,0.0,0.0708077,0.239913,0.0,0.0,0.0
1026.0,40.9519,0.0195046,0.291354,0.0,0.0,0.0,0.0,0.0463855,0.346028,0.0,0.113146,0.0
1027.0,40.9853,0.0178828,0.059634,0.0,0.0,0.0,0.0,0.118621,0.203294,0.0253608,0.151846,0.0
1028.0,41.0186,0.0,0.97392,0.0,0.0185055,0.0797965,0.0,0.144999,0.0833537,0.0,0.043824,0.0235685
1029.0,41.0519,0.0,0.909601,0.0,0.0437368,0.15612,0.032561,0.0148111,0.0,0.0,0.0298722,0.0667641
1030.0,41.0853,0.0,0.3242,0.0112468,0.0605219,0.244239,0.0708024,0.0,0.000277162,0.0,0.0586751,0.0997481
1031.0,41.1186,0.0124328,0.166184,0.018517,0.011639,0.09891,0.162882,0.0,0.0,0.000296678,0.0,0.0280004
1032.0,41.1519,0.106616,0.167474,0.0211626,0.00618466,0.0486927,0.0617198,0.0,0.0,0.0,0.0530765,0.118109
1033.0,41.1853,0.0,0.293964,0.0,0.0,0.0784028,0.185409,0.0752012,0.258504,0.0,0.392027,0.128259
1034.0,41.2186,0.187689,0.0759917,0.0737274,0.0284602,0.0985392,0.0773221,0.00645854,0.0854058,0.0,0.451615,0.0973194
1035.0,41.2519,0.174515,0.107608,0.0348827,0.0,0.0,0.0235812,0.0,0.191117,0.0,0.602524,0.107456
1036.0,41.2853,0.0967573,0.333441,0.0,0.0,0.0,0.187617,0.0,0.208139,0.0542022,0.390405,0.0462668
1037.0,41.3186,0.114772,0.0779436,0.00249265,0.0331256,0.0939187,0.206939,0.0,0.0634419,0.0,0.506009,0.0257938
1038.0,41.3519,0.08819,0.166222,0.0179333,0.0394142,0.115723,0.332967,0.0,0.0208253,0.0,0.436538,0.0
1039.0,41.3853,0.136599,0.213549,0.0819956,0.0420282,0.119915,0.443273,0.0,0.0,0.00288691,0.378338,0.0
1040.0,41.4186,0.166377,0.126804,0.167898,0.0479622,0.138701,0.521037,0.0,0.0,0.0336241,0.3877,0.0
1041.0,41.4519,0.203319,0.0,0.199358,0.0,0.0568302,0.602217,0.0,0.0,0.0,0.427769,0.0
1042.0,41.4853,0.121634,0.0372625,0.116894,0.0,0.0142168,0.730646,0.0,0.0,0.0104844,0.535901,0.0
1043.0,41.5186,0.431577,0.0155765,0.230426,0.0356866,0.0994608,0.707643,0.0,0.0492407,0.0462805,0.687067,0.112126
1044.0,41.5519,0.682836,0.0188516,0.479103,0.0,0.0,0.524956,0.0,0.258688,0.0521615,0.671428,0.0803334
1045.0,41.5853,0.594959,0.0,0.41041,0.0,0.0,0.275073,0.0,0.169933,0.0138393,0.531995,0.0786517
1046.0,41.6186,0.41883,0.0,0.246672,0.0,0.0146145,0.137601,0.0,0.00682404,0.0,0.443611,0.0
1047.0,41.6519,0.0,0.264761,0.0,0.0,0.0191983,0.0,0.0680528,0.0952993,0.0,0.368473,0.122713
1048.0,41.6853,0.36589,0.0272593,0.274813,0.078411,0.262593,0.0395448,0.0198188,0.0,0.0,0.345407,0.0
1049.0,41.7186,0.0,0.119407,0.178148,0.0,0.163536,0.121567,0.0,0.00888719,0.0,0.0458584,0.105416
1050.0,41.7519,0.0,0.248514,0.0796513,0.0,0.143707,0.106059,0.0,0.00493496,0.0,0.0369925,0.0833968
1051.0,41.7853,0.0,0.121486,0.0,0.0,0.0121907,0.0960731,0.0,0.0,0.00771928,0.0787575,0.114885
1052.0,41.8186,0.0,0.227802,0.0,0.0,0.0,0.0338483,0.0,0.0036289,0.0271855,0.276595,0.117383
1053.0,41.8519,0.0,0.29982,0.0,0.0,0.0,0.0,0.0399037,0.0288328,0.0691204,0.185835,0.0409939
1054.0,41.8853,0.0,0.599566,0.0,0.0,0.0,0.0,0.0,0.0753974,0.414254,0.0476698,0.0594595
1055.0,41.9186,0.0282014,0.599499,0.0,0.0,0.0,0.0,0.0,0.189337,0.455921,0.0,0.029438
1056.0,41.9519,0.0293893,0.466604,0.0,0.0,0.0,0.0,0.0103318,0.287794,0.40675,0.0,0.0424898
