frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
656.0,26.1406,0.579766,0.0159754,0.402573,0.0,0.0,0.571374,0.0,0.0652451,0.0311107,0.655235,0.169099
657.0,26.1739,0.668943,0.0121238,0.485324,0.0,0.0,0.241205,0.0,0.22979,0.0253283,0.588752,0.0
658.0,26.2073,0.491049,0.0500965,0.442547,0.0,0.0,0.204464,0.0,0.129996,0.0,0.508217,0.0
659.0,26.2406,0.337561,0.00086533,0.198521,0.0310563,0.0930688,0.0,0.116954,0.00552307,0.0,0.268682,0.0605539
660.0,26.2739,0.343054,0.0435557,0.316108,0.0756472,0.241694,0.0,0.0828373,0.0,0.0,0.40878,0.0
661.0,26.3073,0.0645122,0.00826074,0.0,0.0261792,0.135543,0.0494577,0.0117533,0.0,0.0,0.067393,0.122452
662.0,26.3406,0.0,0.188629,0.135138,0.0,0.18062,0.144711,0.0,0.0,0.0,0.053864,0.0677074
663.0,26.3739,0.0,0.106308,0.0,0.0,0.0560071,0.0823708,0.0,0.0,0.00501782,0.0672085,0.1158
664.0,26.4073,0.0,0.149614,0.0,0.0,0.0,0.0615072,0.00745982,0.0224343,0.0,0.21702,0.0966329
665.0,26.4406,0.0,0.276885,0.0,0.0,0.0,0.0,0.0964564,0.0487331,0.0732761,0.148244,0.0185947
666.0,26.4739,0.0,0.571441,0.0,0.0,0.0,0.0,0.0272057,0.0857234,0.382534,0.0186863,0.0363411
667.0,26.5073,0.0209026,0.572284,0.0,0.0,0.0,0.0,0.0,0.157345,0.426724,0.0,0.025794
668.0,26.5406,0.0237299,0.484024,0.0,0.0,0.0,0.0,0.00895398,0.252339,0.41677,0.0,0.0378181
669.0,26.5739,0.0118002,0.307336,0.0,0.0,0.0,0.0,0.0,0.273334,0.306978,0.0,0.0293066
670.0,26.6073,0.0232421,0.366643,0.0,0.0,0.0,0.0,0.074181,0.235559,0.0122833,0.0,0.0
671.0,26.6406,0.0375273,0.308907,0.0,0.0,0.0,0.0,0.0595318,0.369648,0.0,0.0937338,0.0
672.0,26.6739,0.0257594,0.0773656,0.0,0.0,0.0,0.0,0.120574,0.234293,0.0251915,0.135016,0.0
673.0,26.7073,0.0,0.918699,0.0,0.0,0.0249706,0.00190682,0.13185,0.0819915,0.0,0.217719,0.0
674.0,26.7406,0.0,0.94791,0.0,0.0381097,0.13414,0.0239015,0.0257065,0.0,0.0,0.026184,0.0
675.0,26.7739,0.0,0.724546,0.0,0.0867254,0.297724,0.0476285,0.0,0.0106222,0.0,0.0776192,0.20829
676.0,26.8073,0.0169519,0.123283,0.0225704,0.00718284,0.0902458,0.21283,0.0,0.0,0.0,0.0,0.0313056
677.0,26.8406,0.0924424,0.12997,0.0210059,0.00388875,0.0394277,0.0854328,0.0,0.0,0.00353577,0.0137983,0.0957253
678.0,26.8739,0.0,0.25,0.0,0.0,0.0459058,0.169557,0.0527128,0.247725,0.0,0.31731,0.161689
679.0,26.9073,0.172154,0.177673,0.0522327,0.0321033,0.103787,0.0726371,0.0406994,0.100316,0.0,0.440107,0.102675
680.0,26.9406,0.192673,0.0920979,0.0524595,0.0,0.0,0.112474,0.0,0.114056,0.0,0.542146,0.1162
681.0,26.9739,0.278865,0.0825368,0.0227725,0.0,0.0,0.118121,0.0,0.29405,0.00727833,0.66474,0.130313
682.0,27.0073,0.228341,0.18231,0.028665,0.0,0.0,0.230401,0.0,0.2532,0.0649186,0.394671,0.0455335
683.0,27.0406,0.162547,0.0860123,0.136531,0.0356434,0.104442,0.231259,0.0,0.0501865,0.0,0.456653,0.0116043
684.0,27.0739,0.178009,0.0702358,0.123491,0.0354489,0.101911,0.360256,0.0,0.00928961,0.0,0.410259,0.0
685.0,27.1073,0.218942,0.122837,0.202988,0.0489769,0.140836,0.485047,0.0,0.0,0.0211446,0.378398,0.0
686.0,27.1406,0.272679,0.170907,0.248785,0.0589048,0.165258,0.535303,0.0,0.0,0.0397366,0.407656,0.0
687.0,27.1739,0.225665,0.00234528,0.247338,0.0,0.0991519,0.688956,0.0,0.0,0.0,0.484897,0.0
688.0,27.2073,0.229405,0.0516548,0.303417,0.0,0.182563,0.822804,0.0,0.0,0.0375459,0.651743,0.0626619
689.0,27.2406,0.596623,0.00763167,0.407839,0.0,0.0,0.614563,0.0,0.0691591,0.0342217,0.683565,0.187277
690.0,27.2739,0.641017,0.0,0.41754,0.0,0.0,0.275305,0.0,0.22889,0.0275995,0.596028,0.00315407
691.0,27.3073,0.455091,0.0495585,0.423888,0.0,0.0,0.132823,0.0,0.167531,0.0,0.613672,0.0368917
692.0,27.3406,0.274667,0.0299655,0.284988,0.0172995,0.0736597,0.0,0.0634961,0.0,0.0,0.359556,0.0493065
693.0,27.3739,0.118718,0.0204821,0.0776244,0.019882,0.0836526,0.0,0.183052,0.0235996,0.0,0.340021,0.102886
694.0,27.4073,0.0,0.00580265,0.0,0.0189553,0.118036,0.0565152,0.00694488,0.0,0.0,0.0584279,0.145737
695.0,27.4406,0.0,0.185359,0.137354,0.0,0.169767,0.146513,0.0,0.0,0.0,0.0595684,0.0963016
696.0,27.4739,0.0,0.108399,0.0,0.0,0.0527589,0.0504818,0.0,0.0,0.0075737,0.0606603,0.151877
697.0,27.5073,0.0,0.156943,0.0,0.0,0.0,0.0612196,0.0,0.0184286,0.0,0.252484,0.128457
698.0,27.5406,0.0,0.464133,0.0,0.0,0.0,0.0,0.0372327,0.171668,0.0,0.0096075,0.0
699.0,27.5739,0.0736375,0.697791,0.0180305,0.0,0.0,0.0,0.0,0.129825,0.346761,0.0707656,0.087967
700.0,27.6073,0.0381694,0.551365,0.0,0.0,0.0,0.0,0.0,0.14007,0.396827,0.0410507,0.0566501
701.0,27.6406,0.0151572,0.410704,0.0,0.0,0.0,0.0,0.00598681,0.224244,0.328049,0.0,0.0429718
702.0,27.6739,0.0,0.293084,0.0,0.0,0.0,0.0,0.0,0.249396,0.280839,0.0,0.0206117
703.0,27.7073,0.0,0.246253,0.0,0.0,0.0,0.0,0.0267618,0.246739,0.218873,0.0521067,0.00598484
704.0,27.7406,0.0277357,0.297012,0.0,0.0,0.0,0.0,0.0546106,0.327347,0.0,0.0469678,0.0
705.0,27.7739,0.0302567,0.0747927,0.0,0.0,0.0,0.0,0.190886,0.262212,0.0230363,0.170301,0.0
706.0,27.8073,0.0,0.977641,0.0,0.0,0.0129043,0.0,0.191216,0.111119,0.0,0.110666,0.0185946
707.0,27.8406,0.0,0.937797,0.0,0.0431486,0.156375,0.0294808,0.0132916,0.0,0.0,0.0201826,0.0
708.0,27.8739,0.0,0.459557,0.0,0.0785356,0.287841,0.0387072,0.0,0.0110865,0.0,0.124274,0.208386
709.0,27.9073,0.0,0.124324,0.020805,0.0301502,0.176462,0.204788,0.0,0.0,0.0,0.0,0.0177729
710.0,27.9406,0.0551796,0.0378641,0.0131196,0.0,0.034969,0.0719607,0.00038289,0.0,0.0,0.0428645,0.0722484
711.0,27.9739,0.19634,0.396064,0.0,0.0,0.0417936,0.0951935,0.0585333,0.217793,0.0,0.190609,0.150311
712.0,28.0073,0.0,0.315133,0.0,0.0,0.0820266,0.238682,0.0572252,0.309501,0.0,0.406494,0.18319
713.0,28.0406,0.168582,0.209755,0.0288974,0.0,0.00156786,0.127369,0.0,0.0948252,0.0,0.514498,0.107719
714.0,28.0739,0.27293,0.0476536,0.0153045,0.0,0.0,0.177188,0.0,0.240391,0.00494447,0.632626,0.106636
715.0,28.1073,0.186321,0.326162,0.0,0.0,0.0,0.245025,0.0,0.0,0.0,0.334887,0.0
716.0,28.1406,0.1484,0.119911,0.0,0.0523029,0.146835,0.207525,0.0,0.0638154,0.0,0.546207,0.0
717.0,28.1739,0.146434,0.176214,0.0,0.0433599,0.121296,0.354801,0.0,0.0213209,0.0,0.416314,0.0
718.0,28.2073,0.177765,0.0182276,0.0561847,0.0301421,0.0916516,0.526139,0.0,0.0,0.022277,0.424432,0.0
719.0,28.2406,0.261524,0.158979,0.142392,0.0497295,0.138434,0.552109,0.0,0.0,0.042481,0.421792,0.0
720.0,28.2739,0.218742,0.0051156,0.209231,0.0,0.086161,0.714106,0.0,0.0,0.0,0.497803,0.0
721.0,28.3073,0.180869,0.0327316,0.179356,0.0,0.144987,0.837186,0.0,0.0,0.0621531,0.654471,0.0343009
722.0,28.3406,0.595907,0.0,0.330236,0.0,0.0,0.613113,0.0,0.0991533,0.051187,0.669472,0.204961
723.0,28.3739,0.637572,0.0174557,0.471549,0.0,0.0,0.289909,0.0,0.227042,0.0406254,0.552855,0.0470712
724.0,28.4073,0.450607,0.0720347,0.434555,0.0,0.0,0.0818143,0.0,0.126104,0.0,0.540971,0.0197322
725.0,28.4406,0.24469,0.0,0.217885,0.0213372,0.0791466,0.0,0.121107,0.0153044,0.0,0.428388,0.0390509
726.0,28.4739,0.268185,0.0,0.0503362,0.113531,0.329234,0.0,0.134565,0.0,0.0,0.349676,0.111108
727.0,28.5073,0.0,0.0407193,0.0,0.0207187,0.123064,0.0208764,0.00897973,0.0,0.00437542,0.0283269,0.150028
728.0,28.5406,0.0,0.0940273,0.0,0.0126689,0.113938,0.24666,0.0,0.0,0.0192964,0.0328074,0.121392
729.0,28.5739,0.0,0.101779,0.0,0.0,0.0336371,0.11937,0.0,0.0,0.0,0.114827,0.114221
730.0,28.6073,0.0,0.129306,0.0,0.0,0.0,0.0444223,0.0,0.0232237,0.000828869,0.242538,0.130568
731.0,28.6406,0.0,0.256767,0.0,0.0,0.0,0.0,0.0812335,0.0422689,0.0746396,0.147015,0.0219245
732.0,28.6739,0.0,0.541085,0.0,0.0,0.0,0.0,0.0,0.0683762,0.340906,0.0826899,0.0205356
733.0,28.7073,0.0159611,0.583788,0.0,0.0,0.0,0.0,0.0,0.152272,0.440814,0.0,0.0397201
734.0,28.7406,0.024047,0.511695,0.0,0.0,0.0,0.0,0.0,0.252769,0.433703,0.0,0.0441519
735.0,28.7739,0.010011,0.32436,0.0,0.0,0.0,0.0,0.0,0.27775,0.314683,0.0,0.0445349
736.0,28.8073,0.0226208,0.371851,0.0,0.0,0.0,0.0,0.0720556,0.230517,0.0,0.0,0.0
737.0,28.8406,0.0333035,0.310834,0.0,0.0,0.0,0.0,0.0553962,0.342129,0.0,0.0878702,0.0
738.0,28.8739,0.0218516,0.0684567,0.0,0.0,0.0,0.0,0.123048,0.234828,0.0273584,0.143697,0.0
739.0,28.9073,0.0181216,0.0736089,0.0,0.0,0.0,0.0,0.139736,0.0853683,0.0,0.0880845,0.0
740.0,28.9406,0.0,0.948142,0.0,0.0399804,0.139504,0.0127577,0.0390886,0.00293647,0.0,0.025423,0.0
741.0,28.9739,0.0,0.554719,0.0,0.0901058,0.318667,0.0535648,0.0,0.0143804,0.0,0.133505,0.278159
742.0,29.0073,0.0,0.172622,0.024056,0.0298791,0.171657,0.199957,0.0,0.0,0.0,0.0,0.0
743.0,29.0406,0.0572569,0.131449,0.0184348,0.00263669,0.0408996,0.0858009,0.0,0.0,0.00858819,0.00829053,0.0776139
744.0,29.0739,0.0,0.349153,0.0,0.0,0.0,0.045319,0.0360738,0.253205,0.0,0.236015,0.272255
745.0,29.1073,0.0,0.37175,0.0,0.0,0.140839,0.500657,0.00398552,0.0,0.0,0.243299,0.0627593
746.0,29.1406,0.146521,0.179176,0.0154534,0.0,0.000380774,0.218199,0.0,0.0664428,0.0,0.545952,0.0938989
747.0,29.1739,0.301726,0.079198,0.0379014,0.0,0.0,0.267937,0.0,0.198644,0.0,0.670666,0.0743467
748.0,29.2073,0.0891433,0.395939,0.0,0.0,0.0,0.412331,0.0,0.0966076,0.0743628,0.384873,0.00315723
749.0,29.2406,0.113652,0.218386,0.00381054,0.0349609,0.103272,0.326371,0.0,0.0241417,0.0,0.349025,0.0
750.0,29.2739,0.107098,0.245172,0.0,0.0348326,0.102409,0.440735,0.0,0.0,0.0209219,0.336047,0.0
751.0,29.3073,0.173221,0.242092,0.112929,0.0499132,0.142683,0.492137,0.0,0.0,0.0515991,0.318619,0.0
752.0,29.3406,0.200731,0.229668,0.180455,0.0668725,0.186815,0.552341,0.0,0.0,0.05263,0.37952,0.0
753.0,29.3739,0.213501,0.0281652,0.326574,0.0,0.15293,0.674841,0.0,0.0,0.0,0.455893,0.0
754.0,29.4073,0.209832,0.0864842,0.342954,0.0,0.16422,0.763767,0.0,0.0,0.00760764,0.583333,0.0176052
755.0,29.4406,0.574467,0.00694245,0.39912,0.0,0.0,0.571696,0.0,0.0288657,0.0175403,0.650338,0.148497
756.0,29.4739,0.65663,0.0362792,0.499799,0.0,0.0,0.297622,0.0,0.21534,0.0338911,0.580356,0.0
757.0,29.5073,0.418302,0.0,0.38437,0.0,0.0,0.224087,0.0,0.164521,0.0,0.560412,0.0
758.0,29.5406,0.389009,0.370572,0.410913,0.0290861,0.0865609,0.0,0.0806413,0.0,0.0,0.411166,0.00353624
759.0,29.5739,0.178327,0.0626256,0.178177,0.0239279,0.0989647,0.0,0.128071,0.0222061,0.0,0.401943,0.0382845
760.0,29.6073,0.0014993,0.0191694,0.0,0.0184158,0.114743,0.0453248,0.00916104,0.0,0.0,0.0378351,0.12912
761.0,29.6406,0.0,0.194444,0.130514,0.0,0.183685,0.15904,0.0,0.0,0.0,0.0596592,0.0723565
762.0,29.6739,0.0,0.116674,0.0,0.0,0.0202424,0.148244,0.0,0.0,0.00990846,0.0141007,0.0951106
763.0,29.7073,0.0,0.162915,0.0,0.0,0.0,0.0654655,0.0,0.0217309,0.0138415,0.239626,0.0503993
764.0,29.7406,0.0,0.2459,0.0,0.0,0.0,0.0,0.0904123,0.0440384,0.0467994,0.180478,0.0401514
765.0,29.7739,0.0,0.561347,0.0,0.0,0.0,0.0,0.0124496,0.0664308,0.36138,0.0542121,0.0389749
766.0,29.8073,0.0206346,0.579633,0.0,0.0,0.0,0.0,0.0,0.145494,0.428232,0.00162681,0.0229177
767.0,29.8406,0.0248465,0.496228,0.0,0.0,0.0,0.0,0.00463005,0.255868,0.42741,0.0,0.0345254
768.0,29.8739,0.0170185,0.318905,0.0,0.0,0.0,0.0,0.0,0.283887,0.312071,0.0,0.0307819
769.0,29.9073,0.0231185,0.361741,0.0,0.0,0.0,0.0,0.0739643,0.231692,0.0127843,0.0,0.0
770.0,29.9406,0.0356111,0.306628,0.0,0.0,0.0,0.0,0.0620345,0.376117,0.0,0.0966051,0.0
771.0,29.9739,0.0246231,0.0762946,0.0,0.0,0.0,0.0,0.132942,0.245304,0.0277991,0.159079,0.0
772.0,30.0073,0.0,0.974137,0.0,0.0,0.0,0.000257256,0.172374,0.124814,0.00535767,0.0,0.0146298
773.0,30.0406,0.0,0.950071,0.0,0.0460884,0.161406,0.00737598,0.042978,0.0114026,0.0,0.0326299,0.0
774.0,30.0739,0.0,0.497863,0.0,0.0579194,0.228496,0.0612825,0.0,0.00234206,0.0,0.0804337,0.128412
775.0,30.1073,0.00122558,0.157269,0.0203161,0.0182263,0.1306,0.200698,0.0,0.0,0.0,0.00621239,0.0
776.0,30.1406,0.102304,0.142147,0.0168364,0.00304407,0.036635,0.0671183,0.000987564,0.0,0.00183829,0.0139637,0.106549
777.0,30.1739,0.0,0.253046,0.0,0.0,0.0300406,0.144987,0.0646366,0.263335,0.0,0.313382,0.133927
778.0,30.2073,0.180717,0.0929315,0.0439941,0.026448,0.09163,0.0758651,0.0154595,0.0889936,0.0,0.432548,0.124161
779.0,30.2406,0.196812,0.12294,0.0366046,0.0,0.0,0.103078,0.0,0.118769,0.0,0.531156,0.111987
780.0,30.2739,0.299571,0.0733584,0.0252645,0.0,0.0,0.14004,0.0,0.271675,0.00517132,0.646939,0.120831
781.0,30.3073,0.174162,0.196007,0.0781818,0.0505055,0.132266,0.161624,0.0,0.0524854,0.0,0.328877,0.288715
782.0,30.3406,0.171516,0.101269,0.105899,0.0409339,0.119256,0.268404,0.0,0.0317506,0.0,0.385364,0.0
783.0,30.3739,0.179369,0.157679,0.0984718,0.0395321,0.111828,0.401123,0.0,0.0,0.0,0.351482,0.0
784.0,30.4073,0.221672,0.207358,0.178948,0.0528046,0.150453,0.492749,0.0,0.0,0.0333052,0.35047,0.0
785.0,30.4406,0.227072,0.0112593,0.264976,0.0,0.128194,0.573313,0.0,0.0,0.0,0.369494,0.0
786.0,30.4739,0.182492,0.00875496,0.108751,0.0,0.00730834,0.66505,0.0,0.0,0.0,0.522261,0.0
787.0,30.5073,0.227919,0.0624793,0.312884,0.0,0.190843,0.812334,0.0,0.0,0.0,0.678301,0.0743458
788.0,30.5406,0.638136,0.0,0.396768,0.0,0.0,0.548554,0.0,0.117832,0.026768,0.661124,0.13662
789.0,30.5739,0.644088,0.0202688,0.455044,0.0,0.0,0.242774,0.0,0.180734,0.0227598,0.499401,0.0181367
790.0,30.6073,0.432218,0.0,0.316627,0.0,0.0,0.0802403,0.0,0.113008,0.0,0.578665,0.0
791.0,30.6406,0.312733,0.0613344,0.314462,0.0201599,0.0827713,0.0,0.0816238,0.0,0.0,0.329026,0.0123321
792.0,30.6739,0.319548,0.01357,0.252214,0.0813402,0.257434,0.0,0.0921883,0.0,0.0,0.364247,0.00272504
793.0,30.7073,0.0,0.21416,0.0,0.01965,0.122772,0.0628619,0.002414,0.0,0.0,0.0664892,0.153221
794.0,30.7406,0.0,0.085089,0.0,0.011208,0.116341,0.253538,0.0,0.0,0.0241678,0.0372592,0.111884
795.0,30.7739,0.0,0.0965802,0.0,0.0,0.0311647,0.141008,0.0,0.0,0.0,0.155106,0.116769
796.0,30.8073,0.0,0.130731,0.0,0.0,0.0,0.0292048,0.00884676,0.0276146,0.00306153,0.237505,0.147117
797.0,30.8406,0.0,0.280633,0.0,0.0,0.0,0.0,0.0922217,0.0459192,0.0994455,0.11895,0.0369667
798.0,30.8739,0.0,0.559669,0.0,0.0,0.0,0.0,0.0275794,0.0878524,0.376248,0.0194715,0.0358919
799.0,30.9073,0.0186656,0.577003,0.0,0.0,0.0,0.0,0.00481525,0.171346,0.435334,0.0,0.030509
800.0,30.9406,0.0205822,0.486207,0.0,0.0,0.0,0.0,0.00167799,0.25179,0.420375,0.0,0.0380998
801.0,30.9739,0.00235562,0.309848,0.0,0.0,0.0,0.0,0.0,0.268538,0.304646,0.0,0.0294891
802.0,31.0073,0.0261632,0.37707,0.0,0.0,0.0,0.0,0.069863,0.229759,0.00396911,0.0,0.0
803.0,31.0406,0.0359447,0.314615,0.0,0.0,0.0,0.0,0.0566748,0.341365,0.0,0.090827,0.0
804.0,31.0739,0.0223903,0.0705478,0.0,0.0,0.0,0.0,0.125452,0.229724,0.0240265,0.13769,0.0
805.0,31.1073,0.0162836,0.0689732,0.0,0.0,0.0,0.0,0.133175,0.0801837,0.0,0.0844144,0.0
806.0,31.1406,0.0,0.956741,0.0,0.038679,0.135605,0.0105439,0.0352754,0.0,0.0,0.0179747,0.00669669
807.0,31.1739,0.0,0.586631,0.0,0.0882435,0.312645,0.0693096,0.0,0.0117386,0.0,0.119949,0.259954
808.0,31.2073,0.0,0.142211,0.0236263,0.025208,0.16002,0.222246,0.0,0.0,0.0,0.0,0.0
809.0,31.2406,0.0791523,0.144354,0.0179013,0.00925217,0.0625054,0.0851979,0.0,0.0,0.00278796,0.00923186,0.0987317
810.0,31.2739,0.0,0.264417,0.0,0.0,0.0536664,0.143752,0.0541025,0.256426,0.0,0.324592,0.178618
811.0,31.3073,0.0,0.339963,0.0,0.0,0.0764358,0.250158,0.0350041,0.302531,0.0,0.406027,0.159494
812.0,31.3406,0.162943,0.167432,0.019378,0.0,0.0,0.152412,0.0,0.0773959,0.0,0.482164,0.104691
813.0,31.3739,0.303433,0.0710798,0.0355158,0.0,0.0,0.210481,0.0,0.224895,0.000890162,0.617103,0.0958089
814.0,31.4073,0.145834,0.305216,0.0,0.0,0.0,0.329167,0.0,0.191537,0.0603746,0.375072,0.0256795
815.0,31.4406,0.173238,0.147543,0.100318,0.0426107,0.12184,0.264485,0.0,0.045437,0.0,0.412696,0.0
816.0,31.4739,0.159962,0.216179,0.0730715,0.0373312,0.107833,0.411433,0.0,0.0050201,0.0,0.374245,0.0
817.0,31.5073,0.196542,0.201038,0.15384,0.0469953,0.136028,0.497434,0.0,0.0,0.0278904,0.387131,0.0
818.0,31.5406,0.247664,0.225649,0.238549,0.0603707,0.168981,0.538464,0.0,0.0,0.0423014,0.399178,0.0
819.0,31.5739,0.207519,0.0172115,0.285827,0.0,0.0945445,0.695143,0.0,0.0,0.0,0.482934,0.0
820.0,31.6073,0.199015,0.0784785,0.309262,0.0,0.154338,0.807348,0.0,0.0,0.0166972,0.626929,0.034382
821.0,31.6406,0.566378,0.0261283,0.399707,0.0,0.0,0.585139,0.0,0.0418505,0.0248422,0.659719,0.190121
822.0,31.6739,0.685475,0.0821673,0.533606,0.0,0.0,0.278254,0.0,0.301381,0.00844448,0.647356,0.0
823.0,31.7073,0.511521,0.00943295,0.344926,0.0,0.0,0.180642,0.0,0.229478,0.0,0.623915,0.0
824.0,31.7406,0.416024,0.0527528,0.385719,0.0,0.0157532,0.0816749,0.0,0.0144912,0.0,0.469016,0.0
825.0,31.7739,0.228118,0.0647372,0.202406,0.0218567,0.0907327,0.0,0.133809,0.0278558,0.0,0.376719,0.0434525
826.0,31.8073,0.180981,0.0,0.0245979,0.0544716,0.205851,0.0221995,0.0263411,0.0,0.0,0.171891,0.0562838
827.0,31.8406,0.0,0.165298,0.14516,0.0,0.199226,0.128297,0.0,0.0,0.0,0.0814168,0.0525349
828.0,31.8739,0.0,0.107709,0.0,0.0,0.0555335,0.135742,0.0,0.0,0.0134456,0.0418502,0.114755
829.0,31.9073,0.0,0.155474,0.0,0.0,0.0,0.0866179,0.0,0.00351982,0.0,0.227025,0.112007
830.0,31.9406,0.0,0.227729,0.0,0.0,0.0,0.0,0.0627738,0.0389066,0.0282501,0.175352,0.0318321
831.0,31.9739,0.0,0.566989,0.0,0.0,0.0,0.0,0.0190146,0.0669502,0.36485,0.0287345,0.0451869
832.0,32.0073,0.012001,0.580908,0.0,0.0,0.0,0.0,0.0,0.151411,0.43351,0.0,0.0264426
833.0,32.0406,0.0281599,0.514637,0.0,0.0,0.0,0.0,0.0,0.258587,0.440167,0.0,0.0
834.0,32.0739,0.0208234,0.320268,0.0,0.0,0.0,0.0,0.00441817,0.287612,0.316978,0.0,0.0298305
835.0,32.1073,0.0278201,0.367616,0.0,0.0,0.0,0.0,0.0776841,0.231726,0.0208929,0.0,0.0
836.0,32.1406,0.0372528,0.307897,0.0,0.0,0.0,0.0,0.0634519,0.377503,0.0,0.0997013,0.0
837.0,32.1739,0.0258017,0.074911,0.0,0.0,0.0,0.0,0.148423,0.231055,0.0209729,0.137355,0.0
838.0,32.2073,0.0,0.974858,0.0,0.0,0.0,0.00255591,0.173358,0.117572,0.0072149,0.0,0.0137154
839.0,32.2406,0.0,0.950886,0.0,0.0460936,0.159505,0.0045222,0.0476373,0.0123899,0.0,0.033146,0.0
840.0,32.2739,0.0,0.469769,0.0,0.054317,0.216213,0.0663405,0.0,0.0,0.0,0.0684462,0.129857
841.0,32.3073,0.0118009,0.136044,0.0158309,0.0210636,0.135133,0.175886,0.0,0.0,0.0,0.0126912,0.0217299
842.0,32.3406,0.101255,0.0671716,0.00873957,0.0,0.0177739,0.0631308,0.00741841,0.0,0.00303558,0.0221968,0.103124
843.0,32.3739,0.0,0.25928,0.0,0.0,0.0204144,0.117074,0.0674428,0.291703,0.0,0.322963,0.152362
844.0,32.4073,0.211455,0.198061,0.0528071,0.0306911,0.098692,0.0741577,0.0176527,0.0862149,0.0,0.420685,0.134477
845.0,32.4406,0.243808,0.19389,0.0518183,0.0,0.0,0.131293,0.0,0.0884015,0.0,0.496285,0.110037
846.0,32.4739,0.31253,0.0788207,0.0294262,0.0,0.0,0.156574,0.0,0.259303,0.00835468,0.626498,0.120859
847.0,32.5073,0.194989,0.18407,0.0172267,0.0476461,0.129988,0.195646,0.0,0.0348124,0.0,0.303232,0.220554
848.0,32.5406,0.187758,0.130183,0.142977,0.0417602,0.121498,0.276336,0.0,0.0282646,0.0,0.365741,0.0
849.0,32.5739,0.197354,0.190357,0.127416,0.0388486,0.110723,0.394866,0.0,0.0,0.0,0.32752,0.0
850.0,32.6073,0.247509,0.229702,0.216489,0.0543265,0.153548,0.484274,0.0,0.0,0.0340146,0.342473,0.0
851.0,32.6406,0.303908,0.240098,0.233051,0.0611188,0.170726,0.529861,0.0,0.0,0.04247,0.381561,0.0
852.0,32.6739,0.25998,0.00862415,0.314418,0.0,0.0847494,0.690308,0.0,0.0,0.0,0.465562,0.0
853.0,32.7073,0.269408,0.0504339,0.335333,0.0,0.18613,0.804537,0.0,0.0,0.00478233,0.640672,0.0691482
854.0,32.7406,0.648908,0.0,0.399062,0.0,0.0,0.566676,0.0,0.122611,0.0368179,0.657762,0.137457
855.0,32.7739,0.654974,0.028266,0.465796,0.0,0.0,0.259133,0.0,0.193848,0.00692147,0.529626,0.0
856.0,32.8073,0.436036,0.0502178,0.417387,0.0,0.0,0.133925,0.0,0.0790579,0.0,0.51956,0.0
857.0,32.8406,0.288694,0.0501859,0.296325,0.0186647,0.0833226,0.0,0.0340151,0.0,0.0,0.301708,0.00553808
858.0,32.8739,0.350139,0.0285002,0.298603,0.0779097,0.257039,0.00455386,0.0250708,0.0,0.0,0.362554,0.0
859.0,32.9073,0.0,0.144506,0.131078,0.0,0.190967,0.0786024,0.0,0.00596853,0.0,0.066585,0.131801
860.0,32.9406,0.0,0.204075,0.115348,0.0,0.175954,0.135475,0.0,0.0,0.0,0.042067,0.0799645
861.0,32.9739,0.0,0.103843,0.0,0.0,0.0320404,0.0610128,0.0,0.0,0.00357972,0.067119,0.13937
862.0,33.0073,0.0,0.175063,0.0,0.0,0.0,0.0501316,0.0,0.0143863,0.0129523,0.268081,0.131317
863.0,33.0406,0.0,0.350712,0.051917,0.0,0.0,0.0,0.0,0.0608312,0.0,0.173763,0.0114087
864.0,33.0739,0.019221,0.575255,0.0,0.0,0.0,0.0,0.0,0.0790939,0.36849,0.105536,0.0549417
865.0,33.1073,0.0315912,0.583029,0.0,0.0,0.0,0.0,0.0,0.164162,0.42831,0.0169157,0.0381482
866.0,33.1406,0.0260249,0.486705,0.0,0.0,0.0,0.0,0.016441,0.265425,0.413268,0.0,0.17494
867.0,33.1739,0.00857783,0.307135,0.0,0.0,0.0,0.0,0.0130868,0.283729,0.304474,0.0,0.0445311
868.0,33.2073,0.0217874,0.356232,0.0,0.0,0.0,0.0,0.0794695,0.228613,0.0103342,0.0,0.0
869.0,33.2406,0.0331948,0.296649,0.0,0.0,0.0,0.0,0.0560799,0.35803,0.0,0.0894917,0.0
870.0,33.2739,0.0248757,0.0759249,0.0,0.0,0.0,0.0,0.137119,0.237097,0.0241073,0.157039,0.0
871.0,33.3073,0.0,0.971235,0.0,0.0,0.0,0.00118586,0.166353,0.120751,0.00860892,0.0,0.0267124
872.0,33.3406,0.0,0.946169,0.0,0.0407755,0.141958,0.0101509,0.0437566,0.0124725,0.0,0.0369349,0.0
873.0,33.3739,0.0,0.4682,0.0,0.0661307,0.248494,0.0547151,0.0,0.00690907,0.0,0.101795,0.192497
874.0,33.4073,0.000765726,0.147395,0.0218274,0.020985,0.137366,0.187325,0.0,0.0,0.0,0.00201782,0.0128219
875.0,33.4406,0.0873409,0.114024,0.0142171,0.00510772,0.0454375,0.0659795,0.0,0.0,0.000336379,0.0163861,0.115087
876.0,33.4739,0.0,0.248052,0.0,0.0,0.0431868,0.143816,0.0670412,0.274299,0.0,0.336549,0.168841
877.0,33.5073,0.0,0.329956,0.0,0.0,0.0709359,0.238362,0.0180324,0.286742,0.0,0.411062,0.166137
