frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
894.0,34.1273,0.00313658,0.612297,0.0,0.0,0.0,0.0,0.172306,0.0,0.420244,0.220535,0.0
895.0,34.1606,0.0,0.382232,0.0,0.0,0.0,0.0,0.0,0.0,0.255696,0.0,0.140579
896.0,34.194,0.0,0.533949,0.0,0.0,0.0,0.0,0.0720799,0.0465029,0.404874,0.0,0.0875457
897.0,34.2273,0.0273096,0.542556,0.0,0.0,0.0,0.0,0.0842861,0.201265,0.423208,0.0184311,0.138157
898.0,34.2606,0.076474,0.437629,0.0,0.0,0.0,0.0,0.193241,0.371899,0.337278,0.0523048,0.152092
899.0,34.294,0.0589994,0.227608,0.0,0.0,0.0,0.0,0.274698,0.393278,0.177398,0.10616,0.0637188
900.0,34.3273,0.0408061,0.0667065,0.0,0.0,0.0,0.0,0.349871,0.341667,0.0532964,0.144003,0.0
901.0,34.3606,0.0,0.982218,0.0,0.0606544,0.200838,0.0,0.0564068,0.0503753,0.0,0.0180671,0.0
902.0,34.394,0.0,0.936011,0.0,0.0835197,0.284984,0.00467068,0.0290096,0.0,0.0,0.0,0.0
903.0,34.4273,0.0,0.409907,0.0,0.0,0.0488991,0.0,0.0690255,0.0672654,0.0,0.0500208,0.148545
904.0,34.4606,0.0,0.240156,0.0,0.0,0.00200961,0.0,0.0159344,0.0486812,0.0,0.0230287,0.12141
905.0,34.494,0.0,0.283383,0.0,0.0,0.0,0.0,0.112658,0.129588,0.0571297,0.0,0.192147
906.0,34.5273,0.0,0.616039,0.0,0.0,0.0355786,0.0,0.126766,0.146993,0.0,0.2219,0.0641839
907.0,34.5606,0.0,0.42824,0.0,0.0,0.0,0.0210516,0.00221011,0.141243,0.0,0.298934,0.00826349
908.0,34.594,0.0,0.424653,0.0,0.0,0.0,0.0227,0.0,0.15124,0.0790583,0.311126,0.0275626
909.0,34.6273,0.0,0.223482,0.0120125,0.0540302,0.187069,0.22218,0.0,0.0534517,0.0,0.481823,0.0482116
910.0,34.6606,0.0,0.0824697,0.0446747,0.0435882,0.158462,0.314692,0.0,0.0387231,0.0,0.602937,0.0217958
911.0,34.694,0.0,0.00266366,0.0,0.016273,0.0666035,0.295579,0.0,0.00775718,0.0,0.283579,0.0
912.0,34.7273,0.00204241,0.0,0.0,0.0168705,0.0629493,0.280274,0.0,0.0172426,0.0,0.401531,0.0
913.0,34.7606,0.0,0.0942233,0.0,0.0162576,0.0597377,0.433139,0.0,0.00365415,0.00576214,0.327703,0.0
914.0,34.794,0.0,0.265746,0.0,0.0404083,0.128183,0.590288,0.0,0.00197873,0.0966498,0.396083,0.0
915.0,34.8273,0.0,0.506351,0.0,0.0695038,0.223173,0.733565,0.0,0.0,0.200967,0.441447,0.0
916.0,34.8606,0.0807517,0.567032,0.0,0.0811128,0.238852,0.705959,0.0,0.0,0.176372,0.463141,0.0228593
917.0,34.894,0.150181,0.390443,0.0,0.0468072,0.147895,0.491151,0.0,0.0,0.174503,0.00075246,0.146129
918.0,34.9273,0.0924483,0.0935247,0.0,0.062602,0.198428,0.0,0.275425,0.0,0.0,0.472879,0.224869
919.0,34.9606,0.0649154,0.0,0.345185,0.0178782,0.104748,0.0,0.227398,0.0,0.0,0.331605,0.091439
920.0,34.994,0.228821,0.0,0.310345,0.00684802,0.0879449,0.0,0.154022,0.0,0.0,0.554406,0.145953
921.0,35.0273,0.360672,0.0,0.314063,0.0555916,0.224695,0.0,0.222327,0.0291327,0.0,0.494828,0.0541223
922.0,35.0606,0.00345951,0.0,0.119384,0.0,0.115683,0.0,0.0541995,0.012862,0.0,0.15127,0.130312
923.0,35.094,0.0,0.0380034,0.00361103,0.0,0.0962379,0.160819,0.0,0.0,0.0330914,0.0457465,0.0964178
924.0,35.1273,0.0,0.0438324,0.0,0.0,0.0626891,0.285549,0.0,0.0,0.0,0.267961,0.10337
925.0,35.1606,0.0,0.0426569,0.0,0.0,0.0186185,0.0278046,0.00872366,0.0,0.0,0.37523,0.0
926.0,35.194,0.0,0.265478,0.0,0.0,0.0,0.0,0.0294837,0.0,0.194329,0.210383,0.0305537
927.0,35.2273,0.0059556,0.61193,0.0,0.0,0.0,0.0,0.162611,0.0,0.411566,0.217106,0.0
928.0,35.2606,0.0,0.35843,0.0,0.0,0.0,0.0,0.0,0.0,0.265036,0.0,0.126464
929.0,35.294,0.0,0.528183,0.0,0.0,0.0,0.0,0.0731039,0.0477985,0.414406,0.0,0.0833322
930.0,35.3273,0.0353848,0.534573,0.0,0.0,0.0,0.0,0.0949117,0.197744,0.405624,0.0244172,0.0794484
931.0,35.3606,0.0749559,0.459884,0.0,0.0,0.0,0.0,0.158174,0.352133,0.342131,0.0662445,0.0793227
932.0,35.394,0.0602044,0.243782,0.0,0.0,0.0,0.0,0.269772,0.39561,0.182324,0.0960025,0.0338355
933.0,35.4273,0.0414742,0.0689212,0.0,0.0,0.0,0.0,0.356307,0.358412,0.058404,0.15746,0.0
934.0,35.4606,0.0,0.987642,0.0,0.0685642,0.209625,0.0,0.0585898,0.0436862,0.00988075,0.0,0.0
935.0,35.494,0.0,0.931525,0.0,0.0839995,0.287335,0.00105724,0.0322799,0.0,0.0,0.0,0.0
936.0,35.5273,0.0,0.392863,0.0,0.0,0.0388668,0.0,0.0574295,0.0575099,0.0,0.0337167,0.121067
937.0,35.5606,0.0,0.363308,0.0,0.0,0.0,0.0,0.0,0.0258734,0.0128074,0.0,0.153285
938.0,35.594,0.0438278,0.236209,0.0,0.0,0.0,0.0,0.0727827,0.107565,0.0498653,0.0,0.200633
939.0,35.6273,0.0,0.472216,0.0,0.0,0.0409016,0.0,0.144243,0.152315,0.0,0.210446,0.100036
940.0,35.6606,0.0,0.452662,0.0,0.0,0.00148822,0.020219,0.0132141,0.157902,0.0,0.345601,0.0241219
941.0,35.694,0.0,0.498478,0.0,0.0,0.0,0.028052,0.0,0.149791,0.0815028,0.341513,0.0483584
942.0,35.7273,0.0,0.262387,0.0116017,0.0557071,0.192455,0.24933,0.0,0.0477968,0.0,0.492754,0.0848439
943.0,35.7606,0.0,0.0881785,0.063386,0.0450474,0.163026,0.311657,0.0,0.0381697,0.0,0.61282,0.0539408
944.0,35.794,0.0,0.0,0.0,0.0150077,0.064759,0.362836,0.0,0.00938714,0.0,0.332192,0.0
945.0,35.8273,0.0,0.0408259,0.0,0.0206644,0.085813,0.241153,0.0,0.0191235,0.0,0.377638,0.0
946.0,35.8606,0.0,0.0766176,0.0,0.0177051,0.0655422,0.437686,0.0,0.00243991,0.00105352,0.350326,0.0
947.0,35.894,0.0,0.38158,0.0,0.043095,0.136902,0.618509,0.0,0.0,0.107908,0.41117,0.0
948.0,35.9273,0.0,0.588141,0.0,0.071831,0.229922,0.723595,0.0,0.0,0.195465,0.440807,0.0
949.0,35.9606,0.0,0.561486,0.0,0.0764816,0.232589,0.67658,0.0,0.0,0.169178,0.433046,0.0
950.0,35.994,0.0400192,0.381095,0.0,0.0534322,0.180768,0.388973,0.0,0.0,0.139078,0.0433114,0.218468
951.0,36.0273,0.0154343,0.0668519,0.0,0.0602251,0.188802,0.0,0.365632,0.0,0.0,0.501643,0.22485
952.0,36.0606,0.0,0.0,0.0,0.0254325,0.100895,0.0,0.312215,0.0,0.0,0.338852,0.0767674
953.0,36.094,0.149097,0.0,0.234973,0.00513079,0.0800153,0.0,0.193708,0.021643,0.0,0.601842,0.135298
954.0,36.1273,0.181061,0.0,0.316521,0.0573628,0.238366,0.0,0.243135,0.0443796,0.0,0.556415,0.00239823
955.0,36.1606,0.107562,0.00168312,0.156779,0.0,0.136811,0.0,0.0744208,0.0150942,0.0,0.140682,0.0959842
956.0,36.194,0.0,0.0424392,0.00140241,0.0,0.0976418,0.159977,0.0,0.0,0.0684901,0.00880839,0.10297
957.0,36.2273,0.0,0.0759993,0.0,0.0,0.0713724,0.29891,0.0,0.0,0.00635398,0.215259,0.0929857
958.0,36.2606,0.0,0.0534341,0.0,0.0,0.0108135,0.118648,0.0,0.0,0.0,0.2062,0.0255846
959.0,36.294,0.0,0.238801,0.0,0.0,0.0,0.0,0.0225394,0.0,0.167802,0.174492,0.0340234
960.0,36.3273,0.0152243,0.59283,0.0,0.0,0.0,0.0,0.152989,0.0,0.382787,0.209919,0.0
961.0,36.3606,0.0,0.386707,0.0,0.0,0.0,0.0,0.0,0.0,0.25977,0.0,0.122431
962.0,36.394,0.0,0.537661,0.0,0.0,0.0,0.0,0.0571021,0.0332431,0.40817,0.0,0.102181
963.0,36.4273,0.0362452,0.558695,0.0,0.0,0.0,0.0,0.0764956,0.189076,0.418059,0.0286618,0.0798253
964.0,36.4606,0.0796158,0.500678,0.0,0.0,0.0,0.0,0.134017,0.364402,0.370653,0.0615009,0.0594662
965.0,36.494,0.064543,0.277398,0.0,0.0,0.0,0.0,0.242571,0.40327,0.205696,0.0933733,0.020352
966.0,36.5273,0.0446843,0.0743768,0.0,0.0,0.0,0.0,0.349983,0.369252,0.0626289,0.149708,0.0
967.0,36.5606,0.0,0.980698,0.0,0.034829,0.124143,0.0,0.291507,0.147905,0.0,0.160248,0.0
968.0,36.594,0.0,0.961378,0.0,0.143481,0.438713,0.0194262,0.0,0.00355247,0.0,0.0226634,0.0
969.0,36.6273,0.0,0.332845,0.0,0.0,0.0448741,0.0267729,0.0,0.00694969,0.0,0.0,0.149185
970.0,36.6606,0.0260503,0.233908,0.0,0.0,0.0,0.0,0.0,0.108828,0.116357,0.0609785,0.0713215
971.0,36.694,0.091766,0.316149,0.0,0.0,0.0,0.0,0.0880641,0.196172,0.107644,0.0,0.205208
972.0,36.7273,0.0,0.796836,0.0,0.0,0.0101939,0.0,0.123643,0.146936,0.0,0.21338,0.0335674
973.0,36.7606,0.0,0.405116,0.0,0.0,0.0393256,0.0199881,0.0110592,0.0842762,0.0,0.246758,0.0339634
974.0,36.794,0.0,0.425397,0.0,0.0,0.0,0.0282342,0.0,0.121661,0.0360245,0.316105,0.0
975.0,36.8273,0.0,0.25529,0.011044,0.0508335,0.179446,0.233272,0.0,0.0405648,0.0,0.439042,0.0682379
976.0,36.8606,0.0,0.133224,0.0654099,0.047236,0.165487,0.305536,0.0,0.0311398,0.0,0.560663,0.0481175
977.0,36.894,0.0,0.0173515,0.00488157,0.0181176,0.0667797,0.364835,0.0,0.0,0.00301814,0.229584,0.0
978.0,36.9273,0.0,0.0134365,0.0,0.011202,0.0457909,0.325239,0.0,0.000563025,0.0,0.382239,0.0
979.0,36.9606,0.0,0.0576363,0.0,0.0156849,0.0531509,0.458778,0.0,0.0,0.0183022,0.349819,0.0
980.0,36.994,0.0360141,0.187798,0.0,0.037031,0.112345,0.610566,0.0,0.0,0.0991996,0.420106,0.0
981.0,37.0273,0.0727626,0.360091,0.0,0.0567002,0.176151,0.72316,0.0,0.0,0.176275,0.491329,0.0
982.0,37.0606,0.316569,0.47104,0.0,0.0878031,0.23984,0.737986,0.0,0.0,0.179489,0.494376,0.0128075
983.0,37.094,0.485446,0.487708,0.0,0.0737987,0.189438,0.544542,0.0,0.0,0.116892,0.193342,0.202388
984.0,37.1273,0.122779,0.0,0.0,0.0610119,0.185035,0.0,0.250397,0.0,0.0,0.576204,0.252712
985.0,37.1606,0.13488,0.0,0.343412,0.0213728,0.0949365,0.0,0.279539,0.0,0.0,0.442039,0.077466
986.0,37.194,0.316104,0.0,0.376275,0.0176605,0.0994129,0.0,0.209269,0.0219928,0.0,0.665364,0.0325236
987.0,37.2273,0.257609,0.0,0.260228,0.0158155,0.111046,0.0,0.249843,0.0349115,0.0,0.503836,0.0286459
988.0,37.2606,0.0,0.0,0.0563063,0.0,0.0810511,0.0,0.0760013,0.00606624,0.0101376,0.0434374,0.0781725
989.0,37.294,0.0,0.0348766,0.00300191,0.0,0.106098,0.16231,0.0,0.0,0.0121652,0.0778144,0.0856904
990.0,37.3273,0.0,0.049194,0.00021205,0.0,0.0434317,0.23579,0.0,0.0,0.0,0.189311,0.0748792
991.0,37.3606,0.0,0.0444064,0.0,0.0,0.00531271,0.0491934,0.00891684,0.0148655,0.0,0.20316,0.0179521
992.0,37.394,0.0,0.301281,0.0,0.0,0.0,0.0,0.0357443,0.0128698,0.224612,0.159567,0.0452535
993.0,37.4273,0.00746697,0.634422,0.0,0.0,0.0,0.0,0.185894,0.0,0.434126,0.212948,0.0
994.0,37.4606,0.0,0.362371,0.0,0.0,0.0,0.0,0.0,0.0,0.247186,0.0,0.0952879
995.0,37.494,0.0,0.541201,0.0,0.0,0.0,0.0,0.0640934,0.0520614,0.417378,0.0,0.100822
996.0,37.5273,0.0371438,0.530414,0.0,0.0,0.0,0.0,0.100645,0.210673,0.410012,0.0174876,0.105857
997.0,37.5606,0.0728252,0.426165,0.0,0.0,0.0,0.0,0.186227,0.358191,0.320531,0.030464,0.180492
998.0,37.594,0.0593178,0.224829,0.0,0.0,0.0,0.0,0.277342,0.393289,0.168541,0.0987804,0.055666
999.0,37.6273,0.0,0.980367,0.0,0.0,0.0,0.0,0.318908,0.383954,0.137835,0.0,0.115125
1000.0,37.6606,0.0,0.943146,0.0,0.135472,0.43015,0.039968,0.189113,0.105976,0.0,0.440788,0.666349
1001.0,37.694,0.0,0.899621,0.0,0.0541256,0.222972,0.00675046,0.0455544,0.0237749,0.0,0.0203155,0.0604095
1002.0,37.7273,0.0,0.462189,0.0,0.0,0.059089,0.0,0.0825954,0.0637079,0.0,0.0281201,0.161527
1003.0,37.7606,0.0,0.197293,0.0,0.0,0.0,0.0,0.00804886,0.0659938,0.0267765,0.0,0.16832
1004.0,37.794,0.0740815,0.240172,0.0,0.0,0.0,0.0,0.0803383,0.0942052,0.0573612,0.0,0.207139
1005.0,37.8273,0.0,0.5178,0.0,0.0,0.0373134,0.0,0.120939,0.150636,0.0,0.225425,0.0671307
1006.0,37.8606,0.0,0.401789,0.0,0.0,0.0,0.0168068,0.0145255,0.178593,0.0,0.344171,0.0
1007.0,37.894,0.0,0.386441,0.0,0.0,0.0,0.0142241,0.0,0.183159,0.0909797,0.338072,0.0476024
1008.0,37.9273,0.0,0.207129,0.0194396,0.0548725,0.189147,0.2015,0.0,0.0651725,0.0,0.511441,0.046769
1009.0,37.9606,0.0,0.0730408,0.0423473,0.0448517,0.161157,0.330168,0.0,0.041538,0.0,0.611469,0.017101
1010.0,37.994,0.0,0.0,0.0,0.0175801,0.0716608,0.263811,0.0,0.0114312,0.0,0.301474,0.0
1011.0,38.0273,0.0,0.0,0.0,0.0154696,0.0601656,0.25721,0.0,0.0186719,0.0,0.405961,0.0
1012.0,38.0606,0.0,0.0655165,0.0,0.0149324,0.0556267,0.426151,0.0,0.00406389,0.00293825,0.327313,0.0
1013.0,38.094,0.0,0.395845,0.0,0.0505505,0.1636,0.540561,0.0,0.00240369,0.0943431,0.3346,0.0929963
1014.0,38.1273,0.0,0.481638,0.0,0.0681225,0.218548,0.711141,0.0,0.0,0.190606,0.420586,0.0
1015.0,38.1606,0.0680719,0.544816,0.0,0.0788715,0.23401,0.725082,0.0,0.0,0.187411,0.498599,0.0383631
1016.0,38.194,0.153402,0.369775,0.0,0.0400087,0.138258,0.455989,0.0,0.0,0.170536,0.0,0.16586
1017.0,38.2273,0.124318,0.0805581,0.0,0.0609885,0.190803,0.0,0.257501,0.0,0.0,0.491075,0.21705
1018.0,38.2606,0.102398,0.00667198,0.367222,0.018565,0.10442,0.0,0.230501,0.0,0.0,0.338408,0.0762756
1019.0,38.294,0.264713,0.0,0.325945,0.0164911,0.104333,0.0,0.176293,0.0112007,0.0,0.553404,0.0749158
1020.0,38.3273,0.473132,0.0,0.383862,0.0561651,0.227031,0.0,0.195904,0.0203131,0.0,0.479361,0.0214326
1021.0,38.3606,0.0790651,0.0,0.100019,0.0,0.121406,0.0,0.0581084,0.00896298,0.0,0.140885,0.123207
1022.0,38.394,0.0,0.0224508,0.00596416,0.0,0.10139,0.137092,0.0,0.0,0.0390484,0.0277096,0.081211
1023.0,38.4273,0.0,0.0368263,0.000679276,0.0,0.0550722,0.293819,0.0,0.0,0.0,0.246273,0.0820623
1024.0,38.4606,0.0,0.0480729,0.0,0.0,0.0384221,0.0,0.0724627,0.0,0.0,0.522739,0.0
1025.0,38.494,0.0,0.28444,0.0,0.0,0.0,0.0,0.0307677,0.0,0.205989,0.209339,0.0202186
1026.0,38.5273,0.00324234,0.62888,0.0,0.0,0.0,0.0,0.165766,0.0,0.43158,0.213017,0.0
1027.0,38.5606,0.0,0.371192,0.0,0.0,0.0,0.0,0.0372557,0.0,0.295132,0.0,0.114013
1028.0,38.594,0.0,0.524867,0.0,0.0,0.0,0.0,0.0912542,0.0599078,0.417183,0.0,0.084602
1029.0,38.6273,0.0392372,0.531838,0.0,0.0,0.0,0.0,0.103274,0.197194,0.399685,0.0239251,0.0893816
1030.0,38.6606,0.0741506,0.46121,0.0,0.0,0.0,0.0,0.149852,0.339261,0.341178,0.067692,0.0880929
1031.0,38.694,0.0604953,0.256525,0.0,0.0,0.0,0.0,0.255741,0.395454,0.193244,0.0980266,0.0264707
1032.0,38.7273,0.04449,0.0682847,0.0,0.0,0.0,0.0,0.356497,0.362481,0.061984,0.108189,0.0257443
1033.0,38.7606,0.0,0.980574,0.0,0.0390057,0.136199,0.0,0.290177,0.148072,0.0,0.164394,0.0
1034.0,38.794,0.0,0.961606,0.0,0.140158,0.432091,0.0210474,0.0,0.0,0.0,0.0043809,0.0
1035.0,38.8273,0.0,0.310335,0.0,0.0,0.0395398,0.0139396,0.0,0.00782639,0.0167581,0.0,0.179073
1036.0,38.8606,0.0088344,0.230657,0.0,0.0,0.0,0.0,0.0,0.112744,0.0833852,0.0190998,0.193523
1037.0,38.894,0.0548436,0.231575,0.0,0.0,0.0,0.0,0.0368709,0.157379,0.0608541,0.0,0.19795
1038.0,38.9273,0.0,0.605526,0.0,0.0,0.0203164,0.0,0.152839,0.156198,0.0,0.209008,0.0826692
1039.0,38.9606,0.0,0.52502,0.0,0.0,0.0115636,0.0227033,0.0148214,0.133776,0.0,0.331024,0.0427465
1040.0,38.994,0.0,0.623726,0.0,0.0,0.0,0.0344136,0.0,0.138252,0.0523607,0.34987,0.0208999
1041.0,39.0273,0.0,0.328721,0.0,0.0558917,0.194597,0.258485,0.0,0.0396929,0.0,0.471405,0.0990557
1042.0,39.0606,0.0,0.170629,0.0,0.0469879,0.162177,0.331906,0.0,0.0357575,0.0,0.589711,0.048144
1043.0,39.094,0.0,0.0,0.0,0.0162047,0.0633236,0.422647,0.0,0.0,0.00325778,0.291503,0.0
1044.0,39.1273,0.0,0.0452587,0.0,0.0154874,0.0531764,0.389123,0.0,0.00154091,0.0,0.442982,0.0
1045.0,39.1606,0.0,0.114667,0.0,0.0122555,0.0445381,0.483359,0.0,0.0,0.0135138,0.3934,0.0
1046.0,39.194,0.0,0.394546,0.0,0.0328806,0.107121,0.647042,0.0,0.0,0.112765,0.451391,0.0
1047.0,39.2273,0.0,0.540479,0.0,0.058968,0.190408,0.72713,0.0,0.0,0.163443,0.527936,0.0
1048.0,39.2606,0.0,0.53189,0.0,0.0722392,0.221614,0.693105,0.0,0.0,0.169986,0.479407,0.0
1049.0,39.294,0.0442487,0.388108,0.0,0.0352414,0.136903,0.427549,0.0,0.0,0.124653,0.0764417,0.107464
1050.0,39.3273,0.10543,0.1094,0.0,0.0654141,0.192177,0.0,0.37058,0.0,0.0,0.636291,0.196106
1051.0,39.3606,0.0608561,0.0,0.120505,0.028902,0.107944,0.0,0.318628,0.0,0.0,0.381919,0.0826821
1052.0,39.394,0.282813,0.0,0.400035,0.0141972,0.102417,0.0,0.185784,0.0244494,0.0,0.635648,0.0812234
1053.0,39.4273,0.462474,0.0,0.413253,0.0483436,0.205546,0.0,0.209267,0.0269936,0.0,0.459455,0.040083
1054.0,39.4606,0.031976,0.0,0.169061,0.0,0.107151,0.0,0.0759921,0.0208503,0.0,0.134742,0.162272
1055.0,39.494,0.0,0.0874725,0.00367225,0.0,0.0920577,0.144979,0.0,0.0,0.0835768,0.0,0.100465
1056.0,39.5273,0.0,0.093173,0.0,0.0,0.0627547,0.28012,0.0,0.0,0.0,0.21165,0.0530405
1057.0,39.5606,0.0,0.0756212,0.0,0.0,0.0381156,0.0,0.0864755,0.0,0.0,0.559839,0.0
1058.0,39.594,0.0,0.270524,0.0,0.0,0.0,0.0,0.0280099,0.0,0.192339,0.22793,0.0859216
1059.0,39.6273,0.00886698,0.5564,0.0,0.0,0.0,0.0,0.15546,0.0,0.369393,0.228379,0.0201658
1060.0,39.6606,0.0,0.412977,0.0,0.0,0.0,0.0461012,0.0,0.0,0.245554,0.0526807,0.103389
1061.0,39.694,0.0,0.542623,0.0,0.0,0.0,0.0,0.0,0.0171262,0.370217,0.0,0.103444
1062.0,39.7273,0.0181028,0.542739,0.0,0.0,0.0,0.0,0.0551871,0.194827,0.412924,0.0291009,0.070211
1063.0,39.7606,0.0631102,0.462481,0.0,0.0,0.0,0.0,0.130335,0.363355,0.357531,0.0575146,0.0620136
1064.0,39.794,0.0511014,0.220495,0.0,0.0,0.0,0.0,0.229043,0.374875,0.18219,0.0976809,0.0444337
1065.0,39.8273,0.0365503,0.0508716,0.0,0.0,0.0,0.0,0.342217,0.33687,0.048984,0.141317,0.0
1066.0,39.8606,0.0,0.979453,0.0,0.0392782,0.14037,0.0,0.254933,0.141254,0.0,0.130815,0.0
1067.0,39.894,0.0,0.961673,0.0,0.118962,0.381853,0.0249338,0.0,0.00185481,0.0,0.0068082,0.0
1068.0,39.9273,0.0,0.441613,0.0,0.0,0.0571265,0.0,0.0142874,0.0164157,0.0,0.0,0.221452
1069.0,39.9606,0.00148323,0.189714,0.0,0.0,0.0,0.0,0.0,0.0956559,0.0480744,0.00793505,0.201901
1070.0,39.994,0.0,0.253679,0.0,0.0,0.0,0.0,0.0554509,0.0886076,0.00568883,0.00879139,0.200319
1071.0,40.0273,0.0,0.430523,0.0,0.0,0.0440565,0.0,0.131189,0.134585,0.0,0.160667,0.117314
1072.0,40.0606,0.0,0.494466,0.0,0.0,0.0348598,0.022424,0.0158052,0.136742,0.0,0.336295,0.0262974
1073.0,40.094,0.0,0.518056,0.0,0.0,0.0,0.0280831,0.0,0.145457,0.0541614,0.409606,0.0
1074.0,40.1273,0.0,0.248365,0.0,0.0525624,0.186104,0.263671,0.0,0.0360549,0.0,0.448054,0.103134
1075.0,40.1606,0.0,0.142787,0.00254887,0.0440707,0.157879,0.338494,0.0,0.0434008,0.0,0.608894,0.0358748
1076.0,40.194,0.0,0.0,0.0,0.0191952,0.0752778,0.353521,0.0,0.00906331,0.0,0.307904,0.0
1077.0,40.2273,0.0,0.0,0.0,0.0173362,0.0651592,0.330111,0.0,0.0112428,0.0,0.4221,0.0
1078.0,40.2606,0.0,0.0680102,0.0,0.00849989,0.0390221,0.436711,0.0,0.00171729,0.0,0.373799,0.0
1079.0,40.294,0.0,0.28939,0.0,0.0323105,0.104133,0.588366,0.0,0.0,0.0831634,0.4215,0.0
1080.0,40.3273,0.0,0.511789,0.0,0.0526994,0.173681,0.725719,0.0,0.0,0.163257,0.507649,0.0
1081.0,40.3606,0.0,0.550829,0.0,0.0728052,0.227378,0.718057,0.0,0.0,0.182704,0.485761,0.0
1082.0,40.394,0.066864,0.388802,0.0,0.039845,0.136795,0.531922,0.0,0.0,0.171803,0.0658808,0.108953
1083.0,40.4273,0.180696,0.0212282,0.0,0.0653303,0.188666,0.0,0.253436,0.0,0.0,0.543154,0.233262
1084.0,40.4606,0.0942159,0.0,0.179461,0.0298239,0.105928,0.0,0.279097,0.0,0.0,0.234602,0.067367
1085.0,40.494,0.218584,0.0,0.403804,0.0,0.0742026,0.0,0.119623,0.00237591,0.0,0.449811,0.127433
1086.0,40.5273,0.416978,0.0,0.347861,0.0593392,0.233685,0.0,0.208537,0.0196091,0.0,0.453847,0.0
1087.0,40.5606,0.103283,0.0,0.050745,0.0,0.104593,0.0,0.0419973,0.00405824,0.0,0.161689,0.110597
1088.0,40.594,0.0,0.0532567,0.00334933,0.0,0.0924698,0.149431,0.0,0.0,0.0718221,0.0,0.102692
1089.0,40.6273,0.0,0.0926638,0.0,0.0,0.0806448,0.310474,0.0,0.0,0.00692413,0.187742,0.0667285
1090.0,40.6606,0.0,0.0406873,0.0,0.0,0.00854085,0.110489,0.0,0.0,0.0,0.215449,0.0314229
1091.0,40.694,0.0,0.230797,0.0,0.0,0.0,0.0,0.026456,0.0,0.175414,0.185042,0.0781537
1092.0,40.7273,0.00472142,0.568295,0.0,0.0,0.0,0.0,0.166856,0.0,0.381251,0.233405,0.019196
1093.0,40.7606,0.0,0.41459,0.0,0.0,0.0,0.0,0.0,0.0,0.258139,0.0172924,0.132133
1094.0,40.794,0.0,0.533539,0.0,0.0,0.0,0.0,0.0,0.0120716,0.35564,0.0,0.109473
1095.0,40.8273,0.017617,0.563807,0.0,0.0,0.0,0.0,0.0479634,0.182845,0.430769,0.0296533,0.0986251
1096.0,40.8606,0.0726372,0.504837,0.0,0.0,0.0,0.0,0.121749,0.379809,0.37452,0.0528232,0.0536891
1097.0,40.894,0.0593825,0.254012,0.0,0.0,0.0,0.0,0.238688,0.403458,0.199287,0.0960242,0.0382436
1098.0,40.9273,0.0398144,0.0596213,0.0,0.0,0.0,0.0,0.351095,0.357997,0.053509,0.137708,0.0
1099.0,40.9606,0.0,0.979572,0.0,0.0303091,0.115519,0.0,0.267533,0.151235,0.0,0.13656,0.0665907
1100.0,40.994,0.0,0.962551,0.0,0.13266,0.41033,0.00664088,0.0153183,0.0150649,0.0,0.0744223,0.0
1101.0,41.0273,0.0,0.423101,0.0,0.0,0.0512177,0.00787129,0.0,0.0138085,0.0,0.0,0.196063
1102.0,41.0606,0.0,0.167274,0.0,0.0,0.0,0.0,0.0,0.0848214,0.0350063,0.0243709,0.0591672
1103.0,41.094,0.0674943,0.250639,0.0,0.0,0.00275962,0.0,0.0233093,0.0666102,0.0,0.0,0.233736
1104.0,41.1273,0.0,0.426669,0.0,0.0,0.0289581,0.0,0.137197,0.144526,0.0,0.177297,0.106644
