frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
654.0,34.4226,0.0,0.772531,0.0,0.045982,0.183116,0.0104592,0.0,0.0282658,0.0,0.104556,0.0
655.0,34.4559,0.0,0.271762,0.0668475,0.0219203,0.0824506,0.0,0.107919,0.0759919,0.0,0.114778,0.0278364
656.0,34.4893,0.100059,0.107561,0.0,0.0154731,0.0540153,0.0149042,0.0,0.0,0.0,0.00212075,0.0760565
657.0,34.5226,0.168399,0.184167,0.0,0.0,0.0,0.0,0.00360116,0.11694,0.104823,0.00548991,0.0310087
658.0,34.5559,0.0395392,0.0,0.0,0.00142322,0.00533889,0.00287339,0.0569984,0.0582538,0.0,0.209214,0.0849573
659.0,34.5893,0.00406107,0.0,0.0,0.0127493,0.0426336,0.0822351,0.00283531,0.0639292,0.0,0.375465,0.0536136
660.0,34.6226,0.131703,0.0441451,0.105615,0.0,0.00198539,0.142888,0.0,0.0939613,0.0,0.487811,0.0851151
661.0,34.6559,0.269008,0.150274,0.175037,0.0,0.0,0.00227547,0.0,0.264267,0.0650944,0.49009,0.131841
662.0,34.6893,0.104545,0.151215,0.253737,0.0686155,0.200247,0.00679502,0.0271131,0.0667796,0.0,0.414542,0.124913
663.0,34.7226,0.178163,0.290384,0.0377805,0.0223568,0.0671941,0.0789079,0.0,0.0541727,0.0,0.448759,0.0
664.0,34.7559,0.336286,0.284542,0.141321,0.0143266,0.0493275,0.219241,0.0,0.0220883,0.0,0.313382,0.0
665.0,34.7893,0.408797,0.383195,0.228042,0.0376427,0.107182,0.47725,0.0,0.0,0.00733589,0.306453,0.0
666.0,34.8226,0.516296,0.473277,0.332355,0.0582578,0.146924,0.651001,0.0,0.0,0.117941,0.37462,0.0
667.0,34.8559,0.603074,0.477216,0.404961,0.0437901,0.100782,0.705202,0.0,0.0,0.171442,0.502473,0.00370796
668.0,34.8893,0.71479,0.47649,0.575145,0.0431927,0.0915659,0.711019,0.0,0.00438576,0.149701,0.568254,0.0
669.0,34.9226,0.696433,0.472765,0.499375,0.0303708,0.050806,0.645309,0.0,0.151425,0.0942881,0.523751,0.00155843
670.0,34.9559,0.0711206,0.0,0.136412,0.039637,0.125582,0.0,0.0827025,0.0,0.0,0.245928,0.168763
671.0,34.9893,0.301626,0.114601,0.412701,0.0,0.00417821,0.30193,0.0,0.0236094,0.0211533,0.370348,0.0
672.0,35.0226,0.446617,0.0,0.212835,0.00693533,0.0624522,0.173439,0.0,0.0,0.0,0.380147,0.00119432
673.0,35.0559,0.509029,0.0,0.256875,0.029596,0.161752,0.163878,0.0,0.0,0.0,0.554605,0.0298434
674.0,35.0893,0.0,0.0142245,0.0,0.0,0.0752062,0.0121711,0.0,0.01975,0.0,0.254842,0.235782
675.0,35.1226,0.0,0.027592,0.0,0.0,0.101005,0.178331,0.0,0.0,0.0113234,0.0916476,0.0969741
676.0,35.1559,0.0,0.0297019,0.0,0.0,0.0356979,0.121581,0.0,0.0,0.00299889,0.0758611,0.097293
677.0,35.1893,0.0,0.0509851,0.0,0.0,0.00314255,0.0114207,0.00562611,0.0,0.0213629,0.062086,0.0614703
678.0,35.2226,0.0,0.178262,0.0,0.0,0.0,0.00235957,0.0105977,0.0,0.0899209,0.166027,0.0796356
679.0,35.2559,0.0,0.508982,0.0,0.0,0.0,0.0,0.248708,0.0,0.385001,0.0,0.0808432
680.0,35.2893,0.0,0.566535,0.0,0.0,0.0,0.0,0.121119,0.0536024,0.391677,0.00198142,0.0620277
681.0,35.3226,0.0252962,0.649803,0.0,0.0,0.0,0.0,0.0997067,0.192378,0.49931,0.0,0.0564798
682.0,35.3559,0.0407546,0.538306,0.0,0.0,0.0,0.0,0.164262,0.286643,0.448975,0.0,0.0409399
683.0,35.3893,0.037283,0.313704,0.0,0.0,0.0,0.0,0.215765,0.351393,0.271524,0.0325877,0.0
684.0,35.4226,0.033354,0.156841,0.0,0.0,0.0,0.0,0.296014,0.366424,0.135441,0.0759994,0.0250772
685.0,35.4559,0.0,0.914474,0.0,0.0,0.0,0.0,0.307444,0.130296,0.0,0.205336,0.0819338
686.0,35.4893,0.0,0.799381,0.0,0.192968,0.527435,0.0671911,0.165947,0.0795626,0.0,0.397058,0.510738
687.0,35.5226,0.0,0.714356,0.0,0.0544594,0.207673,0.0325936,0.0,0.020857,0.0,0.112936,0.107215
688.0,35.5559,0.0122953,0.293182,0.0757678,0.017999,0.0690192,0.0,0.117169,0.0776707,0.0,0.114006,0.0265011
689.0,35.5893,0.126874,0.107856,0.0,0.0143711,0.047886,0.00474733,0.00725812,0.0,0.0,0.0139472,0.068459
690.0,35.6226,0.161315,0.168583,0.0,0.0,0.0,0.0,0.0111855,0.136907,0.0809497,0.0613016,0.0
691.0,35.6559,0.0557282,0.000951487,0.0,0.0175495,0.0593908,0.00831221,0.0709422,0.0778192,0.0,0.257018,0.109863
692.0,35.6893,0.0,0.0,0.00865849,0.0191041,0.0594565,0.0413399,0.038004,0.10186,0.0,0.457445,0.0739955
693.0,35.7226,0.180066,0.0524508,0.127675,9.13665e-05,0.00120405,0.0777337,0.00540235,0.123791,0.0,0.494934,0.131591
694.0,35.7559,0.262845,0.154651,0.179558,0.0,0.0,0.00319108,0.0,0.289749,0.049536,0.53696,0.136759
695.0,35.7893,0.0501566,0.183591,0.323094,0.0831264,0.235204,0.0,0.116717,0.0991803,0.0,0.435417,0.155429
696.0,35.8226,0.163479,0.265544,0.0388058,0.0303457,0.086859,0.0349037,0.0,0.0626058,0.0,0.484661,0.0
697.0,35.8559,0.306129,0.278342,0.128238,0.0129955,0.03797,0.167864,0.0,0.0355379,0.0,0.4217,0.0
698.0,35.8893,0.395707,0.361019,0.201848,0.0301574,0.0915349,0.448304,0.0,0.0,0.0,0.297043,0.0
699.0,35.9226,0.491944,0.452569,0.277946,0.0546065,0.136922,0.653973,0.0,0.0,0.11131,0.393689,0.0
700.0,35.9559,0.585079,0.464139,0.360708,0.0472138,0.105693,0.726021,4.11544e-05,0.0,0.188981,0.513698,0.00138637
701.0,35.9893,0.313635,0.0,0.17858,0.0489925,0.104616,0.653691,0.0,0.0,0.106692,0.559286,0.0678827
702.0,36.0226,0.699022,0.405977,0.471957,0.0329841,0.0530439,0.651095,0.0,0.143353,0.107885,0.500843,0.00828235
703.0,36.0559,0.0300735,0.0107151,0.167775,0.0458171,0.136348,0.0,0.119186,0.0,0.00139774,0.342157,0.173927
704.0,36.0893,0.32119,0.1125,0.431852,0.0,0.0,0.302527,0.0,0.0193621,0.0227113,0.370682,0.0
705.0,36.1226,0.478118,0.0,0.209887,0.00568518,0.0569097,0.188529,0.0,0.0,0.0,0.391137,0.0562374
706.0,36.1559,0.417554,0.0,0.261491,0.0245453,0.154163,0.143108,0.0,0.00614744,0.0,0.573397,0.0470287
