frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
655.0,29.1706,0.745208,0.432768,0.0259009,0.00498859,0.017894,0.187956,0.0,0.0,0.0,0.171513,0.0850695
656.0,29.2039,0.43156,0.425213,0.0,0.0,0.0,0.241486,0.0,0.0567207,0.1068,0.0,0.0
657.0,29.2373,0.55761,0.219459,0.0539339,0.055883,0.147251,0.288759,0.0,0.0,0.0495728,0.0,0.0
658.0,29.2706,0.605269,0.240477,0.361863,0.0503224,0.131646,0.422651,0.0,0.0,0.0509322,0.178593,0.0
659.0,29.3039,0.557575,0.325179,0.688988,0.059862,0.156072,0.456453,0.0,0.0,0.0169596,0.352962,0.0
660.0,29.3373,0.634119,0.378029,0.685694,0.0550826,0.144705,0.568643,0.0,0.0,0.0125562,0.523221,0.0
661.0,29.3706,0.557925,0.403182,0.508317,0.00999198,0.0270075,0.521847,0.0,0.0191651,0.0793204,0.411222,0.0
662.0,29.4039,0.0986736,0.19426,0.0,0.134877,0.309832,0.0,0.537465,0.0,0.0,0.811951,0.679178
663.0,29.4373,0.324545,0.286779,0.430585,0.0,0.0114872,0.179234,0.0,0.0,0.0431441,0.116532,0.0
664.0,29.4706,0.146059,0.202256,0.205311,0.0,0.0338107,0.0169966,0.0,0.0,0.0,0.0350837,0.0727407
665.0,29.5039,0.344399,0.0,0.257277,0.0321854,0.128456,0.00590324,0.0,0.0,0.0,0.246126,0.0649235
666.0,29.5373,0.403054,0.0,0.191594,0.036696,0.155173,0.0,0.163824,0.0250043,0.0,0.626814,0.112716
667.0,29.5706,0.0,0.0462333,0.0,0.0133023,0.125593,0.102678,0.0,0.0,0.0838642,0.0,0.102965
668.0,29.6039,0.0,0.0561059,0.0,0.0,0.0812346,0.0649038,0.0,0.0,0.0517536,0.0,0.1317
669.0,29.6373,0.0,0.0588829,0.0,0.0,0.0178129,0.0560085,0.0,0.0,0.0119844,0.0,0.166984
670.0,29.6706,0.0,0.0731473,0.0,0.0,0.0,0.000110248,0.0,0.0,0.00988568,0.0149158,0.119854
671.0,29.7039,0.0,0.229325,0.0,0.0,0.0,0.0,0.0711363,0.00335137,0.0994482,0.0235072,0.119189
672.0,29.7373,0.0,0.477195,0.0,0.0,0.0,0.0,0.226583,0.00970299,0.290694,0.0,0.0503504
673.0,29.7706,0.0743744,0.739101,0.0,0.0,0.0,0.0,0.425549,0.0172198,0.605378,0.0,0.259452
674.0,29.8039,0.0609355,0.683336,0.0,0.0,0.0,0.0,0.288552,0.192025,0.56109,0.0,0.13973
675.0,29.8373,0.0387139,0.535084,0.0,0.0,0.0,0.0,0.114538,0.237716,0.462812,0.0,0.164714
676.0,29.8706,0.0291283,0.368807,0.0,0.0,0.0,0.0,0.0511779,0.296607,0.3578,0.00496344,0.123871
677.0,29.9039,0.0418944,0.220056,0.0,0.0,0.0,0.0,0.136797,0.383036,0.180494,0.0241933,0.0784817
678.0,29.9373,0.0,0.969382,0.0,0.0436362,0.141483,0.0,0.169283,0.107537,0.0,0.128446,0.0
679.0,29.9706,0.0,0.739419,0.0,0.11264,0.353424,0.23877,0.0,0.0,0.0,0.0,0.0
680.0,30.0039,0.0602192,0.0721861,0.0,0.0821044,0.293263,0.0957572,0.0412109,0.0,0.0,0.210054,0.25848
681.0,30.0373,0.134311,0.0415309,0.0111913,0.0572297,0.245174,0.078743,0.0562515,0.00901193,0.0,0.220226,0.276783
682.0,30.0706,0.186692,0.0854176,0.0751692,0.0406375,0.20782,0.0983588,0.0,0.0,0.0,0.129035,0.113221
683.0,30.1039,0.339401,0.207254,0.0,0.0711171,0.264456,0.0863527,0.104669,0.0892987,0.0,0.338423,0.193484
684.0,30.1373,0.448581,0.380447,0.0,0.0397212,0.18024,0.12783,0.0709893,0.0984509,0.0,0.461724,0.154823
685.0,30.1706,0.443182,0.150027,0.0,0.0230453,0.113198,0.153449,0.0186786,0.0414383,0.0,0.414807,0.157664
686.0,30.2039,0.560561,0.145467,0.0903953,0.0158073,0.0985675,0.361981,0.0,0.0,0.0,0.310045,0.167889
687.0,30.2373,0.685738,0.178464,0.0442606,0.0068279,0.0695935,0.343123,0.0,0.0,0.0,0.314197,0.143036
688.0,30.2706,0.733331,0.350051,0.0036057,0.00213272,0.0142578,0.235245,0.0,0.0,0.0,0.225096,0.0953492
689.0,30.3039,0.482396,0.364863,0.0,0.0,0.000520702,0.278257,0.0,0.0,0.0362598,0.0748316,0.0
690.0,30.3373,0.599812,0.245025,0.0145429,0.0679382,0.174165,0.251801,0.0,0.0,0.0498879,0.0,0.0
691.0,30.3706,0.620011,0.138232,0.299968,0.0584606,0.146621,0.37976,0.0,0.0,0.0389219,0.146279,0.0
692.0,30.4039,0.475617,0.165121,0.589166,0.0488674,0.130937,0.435083,0.0,0.0,0.0211865,0.331384,0.0
693.0,30.4373,0.643911,0.743524,0.683669,0.0617896,0.174052,0.526506,0.0,0.0,0.0212969,0.473242,0.0
694.0,30.4706,0.62779,0.429896,0.513622,0.0161154,0.0578932,0.552679,0.0,0.00119455,0.0462398,0.54173,0.0
695.0,30.5039,0.0543046,0.106831,0.0,0.108136,0.276638,0.0,0.458905,0.0,0.0,0.682005,0.684086
696.0,30.5373,0.362751,0.289603,0.466963,0.0,0.0,0.180998,0.0,0.0342456,0.0489653,0.166847,0.0
697.0,30.5706,0.127155,0.102975,0.263106,0.0,0.0,0.0130379,0.0,0.0253886,0.0,0.131517,0.0537771
698.0,30.6039,0.332084,0.0,0.252919,0.0312171,0.122114,0.0,0.0599724,0.0,0.00222695,0.355458,0.0492389
699.0,30.6373,0.213892,0.0145082,0.238606,0.0187597,0.114824,0.0,0.207183,0.0436345,0.00114436,0.652678,0.148696
700.0,30.6706,0.0,0.0341208,0.0,0.00612967,0.104484,0.0827122,0.0,0.0,0.0830329,0.0,0.163114
701.0,30.7039,0.0,0.0505768,0.0,0.000801882,0.0827571,0.0961738,0.0,0.0,0.0383302,0.0,0.188091
702.0,30.7373,0.0,0.0536082,0.0,0.0,0.0303602,0.0363224,0.0,0.0,0.0,0.0338778,0.175091
703.0,30.7706,0.0,0.0902978,0.000638157,0.0,0.0,0.0,0.0,0.0,0.0231341,0.117973,0.103948
704.0,30.8039,0.0,0.214161,0.0,0.0,0.0,0.0,0.0737937,0.00283106,0.112456,0.129236,0.10888
705.0,30.8373,0.0,0.348417,0.0,0.0,0.0,0.0,0.155642,0.0122039,0.181157,0.0916533,0.0581722
706.0,30.8706,0.0416275,0.686082,0.0,0.0,0.0,0.0,0.286579,0.000326119,0.534203,0.0,0.24325
707.0,30.9039,0.0425587,0.693338,0.0,0.0,0.0,0.0,0.254484,0.126029,0.563718,0.0,0.149739
708.0,30.9373,0.0321139,0.539811,0.0,0.0,0.0,0.0,0.123869,0.239903,0.467875,0.0,0.132345
709.0,30.9706,0.0203228,0.34541,0.0,0.0,0.0,0.0,0.0663334,0.294979,0.336553,0.00631529,0.092851
710.0,31.0039,0.0321729,0.205652,0.0,0.0,0.0,0.0,0.115491,0.355311,0.206809,0.0403927,0.0116457
711.0,31.0373,0.0,0.962652,0.0,0.0324749,0.124865,0.0,0.173406,0.115706,0.0,0.0817899,0.0
712.0,31.0706,0.0,0.763757,0.0,0.117219,0.369674,0.166977,0.0,0.0,0.0,0.0342818,0.0
713.0,31.1039,0.0156047,0.248417,0.0,0.0788647,0.28466,0.0856507,0.0356345,0.0,0.0,0.146904,0.17326
714.0,31.1373,0.183188,0.0624223,0.0,0.0440607,0.197853,0.0459725,0.0511154,0.0012468,0.0,0.148077,0.193956
715.0,31.1706,0.00262601,0.0406818,0.0,0.00213771,0.0905129,0.13528,0.0,0.0,0.0,0.0,0.0243875
716.0,31.2039,0.187084,0.219199,0.0191655,0.0,0.0584399,0.0254307,0.0,0.0,0.0,0.0470578,0.150646
717.0,31.2373,0.441494,0.339491,0.0,0.060803,0.228023,0.167902,0.0121822,0.0,0.0,0.246234,0.137699
718.0,31.2706,0.461768,0.294409,0.0,0.0273619,0.122314,0.104152,0.0374352,0.0335783,0.0,0.306217,0.0955073
719.0,31.3039,0.571213,0.258432,0.0,0.0211277,0.0997656,0.211716,0.0,0.0,0.0,0.340791,0.128811
720.0,31.3373,0.753976,0.249087,0.0,0.00874344,0.066657,0.266446,0.0,0.0,0.0,0.271958,0.0879995
721.0,31.3706,0.670847,0.467266,0.00877341,0.0,0.0,0.192177,0.0,0.0158231,0.000797998,0.157314,0.0886665
722.0,31.4039,0.526391,0.409358,0.0,0.0,0.0,0.257701,0.0,0.00992389,0.0272493,0.0792163,0.0
723.0,31.4373,0.613357,0.260742,0.0,0.0655435,0.16877,0.283637,0.0,0.0,0.0505642,0.0,0.0
724.0,31.4706,0.621595,0.0721159,0.295381,0.0588901,0.147618,0.441697,0.0,0.0,0.0484095,0.193082,0.0
725.0,31.5039,0.512609,0.256101,0.64986,0.0583741,0.153711,0.470199,0.0,0.0,0.0185953,0.36499,0.0
726.0,31.5373,0.579053,0.346381,0.695219,0.0561605,0.148287,0.540169,0.0,0.0,0.00231532,0.526962,0.0
727.0,31.5706,0.665053,0.443206,0.48078,0.0203046,0.0611773,0.625686,0.0,0.0,0.0468925,0.609292,0.0
728.0,31.6039,0.0115377,0.0402555,0.0284302,0.163226,0.388453,0.0,0.868429,0.0,0.0,0.726966,0.655607
729.0,31.6373,0.130694,0.315279,0.316641,0.0166887,0.0732321,0.0450317,0.0,0.0,0.0755034,0.0,0.0
730.0,31.6706,0.108907,0.0833991,0.276192,0.0,0.0120364,0.107407,0.0,0.00650616,0.00214071,0.160211,0.0300034
731.0,31.7039,0.343137,0.0,0.249201,0.0279066,0.112763,0.0,0.107207,0.0,0.00118177,0.441115,0.0354707
732.0,31.7373,0.446882,0.0,0.233549,0.0498535,0.175201,0.0,0.160881,0.0402439,0.0,0.751095,0.117173
733.0,31.7706,0.0,0.0355302,0.0,0.00862689,0.109843,0.112024,0.0,0.0,0.0943986,0.0,0.145542
734.0,31.8039,0.0,0.0380551,0.0,0.00566427,0.0933952,0.0414407,0.0,0.0,0.0713211,0.0,0.131351
735.0,31.8373,0.0,0.0423668,0.0,0.0,0.0217821,0.0836496,0.0,0.0,0.00148971,0.0617023,0.184428
736.0,31.8706,0.0,0.0673563,0.0,0.0,0.000514332,0.0,0.042492,0.00214101,0.0162915,0.0336071,0.126994
737.0,31.9039,0.0,0.174278,0.0,0.0,0.0,0.0,0.069497,0.0112467,0.081398,0.0648953,0.112829
738.0,31.9373,0.0,0.393754,0.0,0.0,0.0,0.0,0.218096,0.0083563,0.224696,0.0301607,0.0779445
739.0,31.9706,0.0255085,0.679868,0.0,0.0,0.0,0.0,0.342713,0.0506314,0.551926,0.0,0.0784245
740.0,32.0039,0.054222,0.69326,0.0,0.0,0.0,0.0,0.293114,0.141207,0.580272,0.0,0.181842
741.0,32.0373,0.0371412,0.542036,0.0,0.0,0.0,0.0,0.136943,0.249288,0.4579,0.0,0.133215
742.0,32.0706,0.0251485,0.376178,0.0,0.0,0.0,0.0,0.0645058,0.281589,0.382888,0.0,0.158131
743.0,32.1039,0.0400629,0.227093,0.0,0.0,0.0,0.0,0.145939,0.392678,0.207473,0.0466288,0.0119104
744.0,32.1373,0.0,0.95767,0.0,0.0222839,0.103259,0.0,0.167604,0.113561,0.0,0.0360773,0.00210875
745.0,32.1706,0.0,0.820776,0.0,0.164231,0.474171,0.165171,0.00906376,0.0,0.0,0.100199,0.058626
746.0,32.2039,0.0109578,0.341072,0.0,0.0589477,0.232996,0.0698695,0.0428561,0.00677704,0.0,0.157581,0.129915
747.0,32.2373,0.196434,0.0724486,0.00409034,0.0355419,0.17903,0.0402068,0.0554693,0.0151354,0.0,0.172153,0.217111
748.0,32.2706,0.177387,0.25108,0.0,0.0261954,0.173539,0.138765,0.0,0.0,0.0,0.0,0.110584
749.0,32.3039,0.173428,0.243509,0.0805489,0.00238089,0.0873516,0.0170446,0.0375761,0.0306511,0.0,0.164504,0.081249
750.0,32.3373,0.480024,0.346839,0.0297147,0.0668705,0.240127,0.15835,0.027544,0.0,0.0,0.26786,0.202777
751.0,32.3706,0.517568,0.311508,0.0,0.0279806,0.134849,0.156509,0.0136724,0.0170817,0.0,0.348611,0.0965764
752.0,32.4039,0.563732,0.311778,0.0284363,0.0190765,0.103583,0.268338,0.0,0.0,0.0,0.318349,0.13303
753.0,32.4373,0.646099,0.349913,0.0331485,0.0111777,0.0786488,0.312965,0.0,0.0,0.0,0.229416,0.115277
754.0,32.4706,0.699934,0.427645,0.0199629,0.0027593,0.0169242,0.22406,0.0,0.0,0.0,0.156977,0.0814866
755.0,32.5039,0.485836,0.434256,0.0,0.00442354,0.0152074,0.27398,0.0,0.0,0.04625,0.0228549,0.0
756.0,32.5373,0.628939,0.25819,0.00125566,0.0647802,0.166486,0.294712,0.0,0.0,0.0708818,0.0,0.0
757.0,32.5706,0.639927,0.10252,0.340571,0.0506171,0.126627,0.431389,0.0,0.0,0.0578371,0.172917,0.0
758.0,32.6039,0.544637,0.302666,0.672758,0.0563306,0.146689,0.439956,0.0,0.0,0.0132488,0.347549,0.0
759.0,32.6373,0.602001,0.373343,0.686386,0.0521337,0.137555,0.562862,0.0,0.0,0.00982322,0.529928,0.0
760.0,32.6706,0.543248,0.415278,0.512212,0.00623879,0.0277378,0.559679,0.0,0.0160155,0.0847392,0.455459,9.87872e-05
761.0,32.7039,0.0,0.126265,0.0,0.11453,0.288971,0.0,0.49638,0.0,0.0,0.73784,0.641685
762.0,32.7373,0.281407,0.280026,0.394752,0.0,0.0193637,0.182092,0.0,0.0,0.0489553,0.099526,0.0
763.0,32.7706,0.0870059,0.119693,0.195025,0.0,0.0344257,0.0017082,0.0,0.0098699,0.00854652,0.0140182,0.111309
764.0,32.8039,0.318383,0.0,0.223142,0.0320457,0.130441,0.000769706,0.0330343,0.0,0.00113971,0.226095,0.0131681
765.0,32.8373,0.203493,0.0,0.0,0.0,0.0351032,0.0,0.238372,0.005209,0.0,0.557803,0.216473
766.0,32.8706,0.0,0.0425355,0.0,0.0117423,0.115785,0.0750721,0.0,0.0,0.110928,0.0,0.142414
767.0,32.9039,0.0,0.0364919,0.0,0.0,0.0616788,0.158518,0.0,0.0,0.026848,0.0311115,0.202023
768.0,32.9373,0.0,0.0471429,0.0,0.0,0.014443,0.0635028,0.0,0.0,0.0,0.0446112,0.180206
769.0,32.9706,0.0,0.0621264,0.0,0.0,0.0,0.0,0.0152233,0.0,0.0112132,0.078348,0.0849231
770.0,33.0039,0.0,0.241823,0.0,0.0,0.0,0.0,0.107418,0.0112244,0.128714,0.0517908,0.10875
771.0,33.0373,0.0,0.39751,0.0,0.0,0.0,0.0,0.249616,0.00685782,0.241999,0.0184807,0.0855314
772.0,33.0706,0.0480231,0.706216,0.0,0.0,0.0,0.0,0.368231,0.0439281,0.569854,0.0,0.143611
773.0,33.1039,0.0517104,0.689028,0.0,0.0,0.0,0.0,0.277737,0.168438,0.577126,0.0,0.155256
774.0,33.1373,0.0340104,0.534244,0.0,0.0,0.0,0.0,0.122533,0.248636,0.462313,0.0,0.143612
775.0,33.1706,0.0187787,0.359717,0.0,0.0,0.0,0.0,0.0574359,0.281329,0.373897,0.0,0.146532
776.0,33.2039,0.0376027,0.209049,0.0,0.0,0.0,0.0,0.153698,0.386936,0.193133,0.0517683,0.0
777.0,33.2373,0.0,0.967502,0.0,0.0403279,0.137365,0.0,0.169495,0.110824,0.0,0.108066,0.0179572
778.0,33.2706,0.0,0.754256,0.0,0.117479,0.364726,0.24879,0.0,0.0,0.0,0.0,0.0
779.0,33.3039,0.0596452,0.0953126,0.0,0.0862322,0.30004,0.10277,0.0376443,0.0,0.0,0.201464,0.245023
780.0,33.3373,0.11404,0.0430188,0.0274797,0.0558885,0.240375,0.0789056,0.0502431,0.00866975,0.0,0.218753,0.262833
781.0,33.3706,0.218923,0.0834124,0.057682,0.0419914,0.220329,0.121096,0.0,0.0,0.0,0.0692942,0.141622
782.0,33.4039,0.276576,0.251195,0.0574776,0.0397687,0.180919,0.0548972,0.0654527,0.0466939,0.0,0.253116,0.145869
783.0,33.4373,0.500105,0.385963,0.0,0.0500244,0.201676,0.154786,0.0469337,0.0344803,0.0,0.361189,0.184581
784.0,33.4706,0.498723,0.278847,0.0,0.016401,0.100186,0.169478,0.00551381,0.015907,0.0,0.359587,0.125152
785.0,33.5039,0.565558,0.309353,0.137559,0.0173839,0.0950221,0.315739,0.0,0.0,0.0,0.298296,0.149097
786.0,33.5373,0.661846,0.319608,0.0470042,0.00378602,0.0565358,0.314083,0.0,0.0,0.0,0.261247,0.125159
787.0,33.5706,0.705515,0.392955,0.00501723,0.00271354,0.00928607,0.190859,0.0,0.0,0.0,0.178506,0.0822089
788.0,33.6039,0.456135,0.427459,0.0,0.00113399,0.00678822,0.27035,0.0,0.0,0.0471229,0.0234411,0.0
789.0,33.6373,0.604989,0.253761,0.00472204,0.0655667,0.170065,0.268867,0.0,0.0,0.0610598,0.0,0.0
790.0,33.6706,0.623215,0.184644,0.261515,0.0530316,0.133373,0.416754,0.0,0.0,0.048963,0.169831,0.0
791.0,33.7039,0.554101,0.276618,0.630864,0.0568981,0.146828,0.455807,0.0,0.0,0.0230189,0.331408,0.0
792.0,33.7373,0.614275,0.368976,0.684926,0.0533502,0.141196,0.571843,0.0,0.0,0.016684,0.519701,0.0
793.0,33.7706,0.644175,0.445106,0.510187,0.0113972,0.042033,0.540651,0.0,0.00802597,0.044601,0.539747,0.0
794.0,33.8039,0.0491283,0.175685,0.0655598,0.101083,0.26549,0.0,0.442846,0.0,0.0,0.524336,0.715964
795.0,33.8373,0.279637,0.230781,0.421289,0.0,0.0187387,0.200092,0.0,0.0,0.0277418,0.186113,0.0
796.0,33.8706,0.137676,0.0771804,0.228243,0.0,0.0166109,0.055093,0.0,0.00856431,0.0,0.0999127,0.0538447
797.0,33.9039,0.369361,0.0,0.20916,0.0351505,0.133031,0.0,0.0593021,0.0,0.0,0.374643,0.0595191
798.0,33.9373,0.47033,0.0,0.16721,0.0501792,0.179124,0.0,0.168772,0.0353057,0.0,0.706419,0.105963
799.0,33.9706,0.0,0.0411017,0.0,0.0106667,0.119059,0.1168,0.0,0.0,0.082874,0.0,0.125756
800.0,34.0039,0.0,0.0487756,0.0,0.00285757,0.090873,0.0636546,0.0,0.0,0.0754199,0.0,0.132869
801.0,34.0373,0.0,0.0563864,0.0,0.0,0.0247657,0.0758363,0.0,0.0,0.00963103,0.00167505,0.174774
802.0,34.0706,0.0,0.0656148,0.0,0.0,0.00408598,0.00961301,0.0,0.0,0.00486763,0.00512811,0.128237
803.0,34.1039,0.0,0.167625,0.0,0.0,0.0,0.0,0.0455312,0.00374917,0.0692821,0.0565074,0.13256
804.0,34.1373,0.0,0.375648,0.0,0.0,0.0,0.0,0.176909,0.0099564,0.202451,0.0354289,0.0783305
805.0,34.1706,0.0384514,0.699312,0.0,0.0,0.0,0.0,0.280729,0.040654,0.547094,0.0,0.0843218
806.0,34.2039,0.0599538,0.700781,0.0,0.0,0.0,0.0,0.326837,0.135651,0.593631,0.0,0.194059
807.0,34.2373,0.0409223,0.555931,0.0,0.0,0.0,0.0,0.13712,0.256177,0.464972,0.0,0.13805
808.0,34.2706,0.0342956,0.383232,0.0,0.0,0.0,0.0,0.0706294,0.304676,0.377046,0.00045988,0.150203
809.0,34.3039,0.0398406,0.224788,0.0,0.0,0.0,0.0,0.151042,0.388957,0.210137,0.0447982,0.0164357
810.0,34.3373,0.0,0.958438,0.0,0.02086,0.093352,0.0,0.175902,0.115732,0.000844739,0.0553205,0.0
811.0,34.3706,0.0,0.879851,0.0,0.177334,0.486515,0.213096,0.0,0.0,0.0,0.100638,0.034413
812.0,34.4039,0.054538,0.204269,0.0335809,0.0589362,0.230841,0.0636509,0.0420626,0.0,0.0,0.166934,0.243661
813.0,34.4373,0.211313,0.120786,0.0,0.0435987,0.200629,0.0536482,0.0404356,0.0,0.0,0.158584,0.209826
814.0,34.4706,0.142318,0.237767,0.0,0.00793533,0.129369,0.0902562,0.0,0.0,0.0,0.025459,0.103172
815.0,34.5039,0.158224,0.195595,0.0,0.0207145,0.125406,0.0241982,0.0751143,0.0701201,0.0,0.245027,0.144254
816.0,34.5373,0.433695,0.363262,0.0,0.0564281,0.214984,0.135297,0.0505907,0.0340106,0.0,0.324265,0.193572
817.0,34.5706,0.473814,0.255954,0.0,0.0275808,0.124838,0.133479,0.023327,0.0232079,0.0,0.328571,0.129231
818.0,34.6039,0.574589,0.41161,0.0642832,0.0143591,0.0973886,0.351363,0.0,0.0,0.0,0.294514,0.168086
819.0,34.6373,0.670351,0.31604,0.0,0.00898114,0.0823987,0.342795,0.0,0.0,0.0,0.293515,0.130366
820.0,34.6706,0.703163,0.40571,0.0,0.00591955,0.024754,0.236114,0.0,0.0,0.0,0.185302,0.0874094
821.0,34.7039,0.452684,0.445368,0.0,0.00692892,0.02272,0.251827,0.0,0.0,0.0513939,0.00924506,0.00466958
822.0,34.7373,0.562794,0.256079,0.0212503,0.0571011,0.14917,0.305362,0.0,0.0,0.0511546,0.0,0.0
823.0,34.7706,0.542094,0.169359,0.365776,0.0539364,0.140064,0.429832,0.0,0.0,0.0478727,0.202883,0.0
824.0,34.8039,0.531372,0.36326,0.674575,0.0609883,0.157863,0.466944,0.0,0.0,0.0211796,0.347337,0.0
825.0,34.8373,0.554807,0.434669,0.736725,0.0529719,0.141887,0.544459,0.0,0.0,0.0,0.546603,0.0
826.0,34.8706,0.64272,0.502076,0.544316,0.0122169,0.0416958,0.61442,0.0,0.0042281,0.0324824,0.624442,0.0
827.0,34.9039,0.455265,0.411431,0.253244,0.0132001,0.044153,0.363294,0.0,0.0646302,0.0807927,0.193769,0.0105555
828.0,34.9373,0.291292,0.273591,0.0,0.0719054,0.189036,0.0,0.152407,0.0,0.0,0.777598,0.114749
829.0,34.9706,0.0996557,0.268066,0.342604,0.00556389,0.067407,0.0457877,0.0,0.0,0.0253464,0.0,0.00226204
830.0,35.0039,0.296687,0.0,0.214096,0.0338353,0.13661,0.0,0.0559296,0.0,0.0048602,0.274696,0.0722695
831.0,35.0373,0.18954,0.0307705,0.276122,0.0141812,0.113098,0.0,0.181572,0.0403486,0.0,0.571702,0.175376
832.0,35.0706,0.0,0.0346231,0.0,0.00507165,0.103492,0.131937,0.0,0.0,0.096102,0.0,0.156812
833.0,35.1039,0.0,0.0345165,0.0,0.0,0.055605,0.100926,0.0,0.0,0.0181179,0.0176064,0.191278
834.0,35.1373,0.0,0.0401652,0.0,0.0,0.0304773,0.0354127,0.0,0.0,0.0,0.0827155,0.164311
835.0,35.1706,0.0,0.0660428,0.00165648,0.0,0.0071008,0.0,0.0734457,0.0124344,0.0170397,0.107129,0.139948
836.0,35.2039,0.0,0.221853,0.0,0.0,0.0,0.0,0.0852178,0.00819603,0.120572,0.108613,0.105354
837.0,35.2373,0.0,0.298311,0.0,0.0,0.0,0.0,0.160419,0.0154679,0.14951,0.0780635,0.103192
838.0,35.2706,0.0361892,0.692886,0.0,0.0,0.0,0.0,0.310403,0.0,0.547508,0.0,0.268365
839.0,35.3039,0.0392823,0.685154,0.0,0.0,0.0,0.0,0.275644,0.120692,0.595878,0.0,0.186598
840.0,35.3373,0.0312167,0.524601,0.0,0.0,0.0,0.0,0.111958,0.256646,0.450392,0.0,0.126704
841.0,35.3706,0.0207027,0.336338,0.0,0.0,0.0,0.0,0.0677272,0.28563,0.344481,0.00131147,0.126009
842.0,35.4039,0.0316919,0.181871,0.0,0.0,0.0,0.0,0.118603,0.340911,0.197152,0.0387226,0.0216743
843.0,35.4373,0.0,0.95761,0.0,0.0280721,0.116975,0.0,0.160197,0.103658,0.0,0.0243633,0.0
844.0,35.4706,0.0,0.766917,0.0,0.126754,0.380761,0.184499,0.0,0.0,0.0,0.0,0.0
845.0,35.5039,0.0131141,0.135377,0.0,0.0684148,0.259223,0.0958784,0.0318167,0.0,0.0,0.186942,0.237478
846.0,35.5373,0.197598,0.0685268,0.0,0.0339149,0.174168,0.0364151,0.0499604,0.00177214,0.0,0.158524,0.182202
847.0,35.5706,0.185821,0.247152,0.0,0.0245874,0.164168,0.144568,0.0,0.0,0.0,0.0,0.0789712
848.0,35.6039,0.17828,0.20643,0.0426355,0.0,0.0542123,0.0256397,0.0,0.0,0.0,0.0738633,0.0946451
849.0,35.6373,0.418673,0.332725,0.0,0.0672883,0.240049,0.134872,0.0459774,0.0188342,0.0,0.291443,0.153714
850.0,35.6706,0.466524,0.211696,0.0,0.0271874,0.125842,0.0961947,0.0543678,0.0603307,0.0,0.36878,0.094172
851.0,35.7039,0.550711,0.184624,0.0,0.0197717,0.0970629,0.225443,0.0,0.0,0.0,0.35232,0.111025
852.0,35.7373,0.676585,0.192208,0.0257393,0.00664284,0.0645003,0.324388,0.0,0.0,0.0,0.269445,0.105466
853.0,35.7706,0.730429,0.353562,0.0,0.00441374,0.0228672,0.253722,0.0,0.0,0.0,0.234501,0.0810933
854.0,35.8039,0.492183,0.378675,0.0,0.0,0.0,0.253704,0.0,0.007244,0.0116144,0.14798,0.0
855.0,35.8373,0.62653,0.271518,0.0,0.0752471,0.190782,0.190917,0.0,0.0,0.0470188,0.0,0.0
856.0,35.8706,0.65462,0.118543,0.178261,0.0602108,0.15045,0.372687,0.0,0.0,0.0350372,0.136576,0.0
857.0,35.9039,0.562739,0.129888,0.528777,0.0595908,0.153052,0.432319,0.0,0.0,0.0240316,0.291252,0.0
858.0,35.9373,0.561002,0.214501,0.646939,0.0553989,0.148361,0.499902,0.0,0.0,0.00595023,0.467195,0.0
859.0,35.9706,0.683323,0.383837,0.505935,0.0225429,0.0671138,0.616054,0.0,0.0,0.0513717,0.569381,0.0
860.0,36.0039,0.496649,0.291165,0.206692,0.018966,0.0493676,0.383325,0.0,0.0410007,0.0800606,0.220737,0.0216238
861.0,36.0373,0.23859,0.166897,0.0,0.0643399,0.177458,0.0,0.11919,0.0,0.0,0.690105,0.051735
862.0,36.0706,0.0651761,0.187941,0.317082,0.0021882,0.0583734,0.026473,0.0,0.00188179,0.0182125,0.000894949,0.00757348
863.0,36.1039,0.278483,0.0,0.248343,0.0288249,0.124213,0.0,0.0349402,0.0,0.00409786,0.252222,0.0939145
864.0,36.1373,0.209162,0.0243159,0.289362,0.0186475,0.124716,0.0,0.128851,0.0527146,0.00117601,0.705197,0.190342
865.0,36.1706,0.0,0.0375098,0.0,0.00131316,0.0958027,0.128288,0.0,0.0,0.0921047,0.0,0.165671
866.0,36.2039,0.0,0.0425293,0.0,0.0,0.06846,0.135762,0.0,0.0,0.0202405,0.0372272,0.190299
867.0,36.2373,0.0,0.0441055,0.0,0.0,0.0446899,0.00378715,0.0,0.0,0.0,0.0764742,0.185573
868.0,36.2706,0.0,0.0600565,0.0,0.0,0.0,0.0,0.0432691,5.83678e-05,0.0108013,0.142327,0.141438
869.0,36.3039,0.0,0.244955,0.0,0.0,0.0,0.0,0.0943149,0.0062593,0.13756,0.139955,0.11002
870.0,36.3373,0.0,0.272609,0.0,0.0,0.0,0.0,0.132574,0.0181975,0.128776,0.124015,0.093801
871.0,36.3706,0.0291359,0.688521,0.0,0.0,0.0,0.0,0.199379,0.0149943,0.503084,0.0,0.00846908
872.0,36.4039,0.0301897,0.685983,0.0,0.0,0.0,0.0,0.233259,0.0868272,0.580787,0.0,0.234809
873.0,36.4373,0.0323766,0.542418,0.0,0.0,0.0,0.0,0.114029,0.265961,0.465369,0.0,0.126552
874.0,36.4706,0.0216578,0.3387,0.0,0.0,0.0,0.0,0.073838,0.296153,0.340981,0.000821478,0.118646
