frame,time,Gastrocnemius Medialis,Tibialis Anterior,Soleus,Vastus Medialis,Vastus Lateralis,Rectus Femoris,Biceps Femoris,Semitendinosus,Gracilis,Gluteus Medius,External Oblique
664.0,32.53,0.0317222,0.276108,0.0,0.0,0.0,0.0,0.0,0.0771297,0.0,0.169353,0.0
665.0,32.5633,0.670274,0.0,0.382567,0.0,0.0,0.0,0.190773,0.589595,0.0,0.639164,0.0484391
666.0,32.5967,0.218459,0.409053,0.26689,0.048397,0.131616,0.0173134,0.0271985,0.0528242,0.0,0.374748,0.151665
667.0,32.63,0.125003,0.423993,0.0,0.0356108,0.0985033,0.373397,0.0,0.0,0.0226489,0.214223,0.0
668.0,32.6633,0.136902,0.41939,0.0,0.0517062,0.145562,0.536973,0.0,0.0,0.0816169,0.252695,0.0
669.0,32.6967,0.0940076,0.512412,0.0998332,0.0637315,0.213324,0.73076,0.0,0.0,0.171838,0.322256,0.0
670.0,32.73,0.0119989,0.390808,0.160289,0.0996877,0.358968,0.519833,0.0,0.0,0.112778,0.206962,0.299362
671.0,32.7633,0.557093,0.294353,0.581731,0.00279361,0.0,0.619987,0.0,0.225544,0.119475,0.667344,0.0511163
672.0,32.7967,0.553672,0.186844,0.553396,0.0,0.0,0.592789,0.0,0.367676,0.0143514,0.806787,0.101378
673.0,32.83,0.597653,0.0477013,0.514899,0.0141015,0.0407577,0.511642,0.0,0.0984449,0.0,0.801444,0.0154603
674.0,32.8633,0.570707,0.108988,0.256914,0.0890041,0.258843,0.252282,0.0,0.0198589,0.0,0.583436,0.0
675.0,32.8967,0.0487212,0.336702,0.480453,0.0877593,0.384307,0.00971067,0.290617,0.0,0.0028637,0.254866,0.250701
676.0,32.93,0.0,0.301848,0.0479623,0.0,0.162203,0.209411,0.0,0.0,0.0,0.349825,0.0638826
677.0,32.9633,0.187128,0.382934,0.0496241,0.0196275,0.39394,0.767969,0.0,0.0,0.0,0.0,0.0311587
678.0,32.9967,0.0,0.202779,0.0,0.0,0.00178875,0.382017,0.0,0.0,0.308523,0.0,0.244399
679.0,33.03,0.00480182,0.510617,0.0,0.0,0.0,0.0987785,0.0,0.00986156,0.0,0.0,0.0787553
680.0,33.0633,0.0221929,0.373115,0.0,0.0,0.0,0.0,0.00224076,0.0630853,0.0,0.0,0.0503322
681.0,33.0967,0.0479996,0.499528,0.0,0.0,0.0,0.0,0.0,0.322869,0.431907,0.0,0.137637
682.0,33.13,0.0751178,0.1969,0.0,0.0,0.0,0.0,0.387323,0.458841,0.0888981,0.0580259,0.0771171
683.0,33.1633,0.027411,0.0784846,0.0,0.0,0.0,0.0,0.410923,0.277906,0.0280048,0.0990304,0.0272158
684.0,33.1967,0.0518089,0.0382071,0.0,0.0108566,0.0367981,0.0,0.21925,0.113023,0.0158038,0.0650167,0.0
685.0,33.23,0.0930524,0.418758,0.0,0.0179976,0.0690071,0.0,0.0457544,0.0,0.0676333,0.0,0.00242276
686.0,33.2633,0.0,0.0753453,0.0018854,0.0,0.0,0.0417552,0.0,0.0,0.134503,0.0,0.0
687.0,33.2967,0.0,0.113084,0.0,0.0,0.0,0.00491289,0.00309307,0.076475,0.104193,0.0,0.0
688.0,33.33,0.22268,0.343775,0.276797,0.0,0.0,0.0,0.0,0.0518517,0.0440458,0.0104334,0.109673
689.0,33.3633,0.290642,0.147343,0.0676007,0.011614,0.0399137,0.0766742,0.0152805,0.0246742,0.013966,0.084949,0.0
690.0,33.3967,0.0,0.263923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107823,0.00550442
691.0,33.43,0.39272,0.0475468,0.421683,0.0,0.0,0.299161,0.0,0.0,0.0,0.215728,0.0
692.0,33.4633,0.311217,0.268252,0.142537,0.0129785,0.138536,0.318688,0.0,0.0,0.0,0.111275,0.0
693.0,33.4967,0.221339,0.361454,0.0,0.0392758,0.0993311,0.307629,0.0,0.0,0.0198899,0.153771,0.0
694.0,33.53,0.30478,0.392615,0.454269,0.0620134,0.18316,0.516587,0.0,0.0,0.0858653,0.229071,0.0
695.0,33.5633,0.286566,0.465207,0.4685,0.0621702,0.205931,0.679512,0.0,0.0,0.123387,0.356082,0.0210289
696.0,33.5967,0.334703,0.543573,0.548824,0.0339007,0.0987788,0.618006,0.0,0.0,0.128859,0.341992,0.0287582
697.0,33.63,0.692292,0.39816,0.622477,0.0,0.0,0.512405,0.0,0.301126,0.126416,0.633183,0.0569308
698.0,33.6633,0.65563,0.239442,0.641224,0.0,0.0,0.596812,0.0,0.311051,0.0,0.796101,0.145982
699.0,33.6967,0.629167,0.0360963,0.438168,0.0585903,0.168078,0.526189,0.0,0.0433522,0.0,0.699225,0.0126354
700.0,33.73,0.284296,0.405142,0.500704,0.0709119,0.305144,0.288678,0.0,0.010917,0.0,0.520688,0.0
701.0,33.7633,0.0123753,0.263914,0.436297,0.097582,0.407939,0.0,0.288116,0.0,0.0,0.26555,0.230223
702.0,33.7967,0.0,0.291326,0.057366,0.0,0.122951,0.154313,0.0,0.0,0.0,0.269696,0.0
703.0,33.83,0.0359152,0.334582,0.0172149,0.0,0.143116,0.535474,0.0,0.0,0.0,0.0,0.0571591
704.0,33.8633,0.0,0.340617,0.0,0.0,0.0,0.0,0.0585245,0.102205,0.00703386,0.0,0.0
705.0,33.8967,0.0,0.525913,0.0,0.0,0.0,0.0,0.073294,0.0356251,0.465797,0.0,0.182723
706.0,33.93,0.0,0.494752,0.0,0.0,0.0,0.0,0.180437,0.260212,0.415613,0.0,0.0891695
707.0,33.9633,0.0,0.344886,0.0,0.0,0.0,0.0,0.238586,0.375603,0.3576,0.0,0.252259
708.0,33.9967,0.0,0.0798721,0.00519979,0.0,0.0,0.0,0.460847,0.425574,0.0743086,0.114482,0.132568
709.0,34.03,0.00875443,0.0518936,0.0,0.0,0.0,0.0,0.327705,0.205827,0.025219,0.0994032,0.00136819
710.0,34.0633,0.0040193,0.0560359,0.0,0.0,0.0,0.0,0.132102,0.126899,0.00997305,0.0711654,0.0
711.0,34.0967,0.00222013,0.0623805,0.0,0.0,0.0,0.0,0.0879208,0.104143,0.0133796,0.0441038,0.0
712.0,34.13,0.0,0.0969888,0.0,0.0,0.0,0.0121326,0.0,0.019206,0.0347476,0.0,0.0
713.0,34.1633,0.0,0.127756,0.0,0.0,0.0,0.0151283,0.0,0.0271988,0.0723907,0.0,0.0239566
714.0,34.1967,0.756288,0.371673,0.265954,0.0396586,0.178846,0.0633342,0.0,0.0276098,0.0,0.0,0.183
715.0,34.23,0.0681869,0.505594,0.357119,0.0,0.00608272,0.180633,0.0,0.214504,0.0,0.146824,0.0
716.0,34.2633,0.0,0.295969,0.0,0.0,0.0,0.0,0.0,0.00704313,0.0,0.122551,0.000498816
717.0,34.2967,0.514307,0.0,0.328369,0.0,0.0,0.0,0.0,0.451734,0.0,0.167959,0.0369997
718.0,34.33,0.185532,0.146508,0.171174,0.0353378,0.0832242,0.00550059,0.0632067,0.0763216,0.0,0.309329,0.0802696
719.0,34.3633,0.11672,0.461331,0.0,0.0372542,0.105804,0.501221,0.0,0.0,0.0575464,0.254032,0.00717081
720.0,34.3967,0.0968959,0.379457,0.0,0.0475907,0.130173,0.569519,0.0,0.0,0.082821,0.282243,0.0
721.0,34.43,0.120037,0.557919,0.206378,0.0661746,0.233383,0.749885,0.0,0.0,0.146982,0.414311,0.0
722.0,34.4633,0.128086,0.201138,0.513888,0.0,0.153517,0.748472,0.0,0.0,0.186558,0.305917,0.0
723.0,34.4967,0.583904,0.250525,0.567089,0.00399534,0.0,0.617723,0.0,0.188738,0.1138,0.676852,0.110057
724.0,34.53,0.628516,0.230682,0.575694,0.00237435,0.0,0.545904,0.0,0.227368,0.0706052,0.698623,0.123216
725.0,34.5633,0.676494,0.086321,0.62869,0.00976253,0.0269965,0.512516,0.0,0.129362,0.0,0.837234,0.00507449
726.0,34.5967,0.599933,0.123459,0.30706,0.0935258,0.266884,0.234273,0.0,0.0225216,0.0,0.622436,0.0
727.0,34.63,0.0786238,0.322434,0.0,0.0731242,0.266345,0.11162,0.0150001,0.0,0.0,0.173957,0.00354402
728.0,34.6633,0.0,0.248205,0.621636,0.102054,0.383569,0.192347,0.0,0.0,0.0917132,0.0,0.0244998
729.0,34.6967,0.0,0.808157,0.0266943,0.116746,0.590918,0.864311,0.0,0.0,0.0,0.0,0.00288674
730.0,34.73,0.0,0.488319,0.0,0.0,0.0610496,0.699579,0.0,0.0,0.54281,0.0,0.186747
731.0,34.7633,0.350786,0.464957,0.0,0.0553876,0.281796,0.456143,0.0,0.0,0.0,0.0,0.24025
732.0,34.7967,0.0,0.273819,0.0,0.0,0.0,0.141624,0.0,0.0,0.280428,0.0,0.1105
733.0,34.83,0.0,0.484254,0.0,0.0,0.0,0.0,0.0,0.219184,0.413014,0.0,0.0611515
734.0,34.8633,0.0,0.639968,0.0,0.0276823,0.112475,0.0,0.230268,0.109127,0.0193263,0.12472,0.0
735.0,34.8967,0.0,0.794166,0.0,0.137723,0.430826,0.0875749,0.0396778,0.0,0.0216248,0.0,0.315244
736.0,34.93,0.0,0.374546,0.0148608,0.0,0.097528,0.159598,0.0,0.0,0.0606901,0.0,0.0633829
737.0,34.9633,0.0,0.324931,0.212196,0.0,0.0387499,0.0787551,0.0,0.0,0.0414197,0.0,0.0932793
738.0,34.9967,0.0,0.130097,0.0,0.0,0.0,0.0,0.0,0.0,0.156098,0.0,0.0
739.0,35.03,0.0,0.0,0.0484296,0.0,0.0,0.0,0.0,0.0218664,0.169171,0.0,0.0696295
740.0,35.0633,0.117293,0.133761,0.0164925,0.0,0.00659891,0.273064,0.0,0.0754435,0.0,0.0620978,0.0907807
741.0,35.0967,0.209261,0.246178,0.0873888,0.0,0.0,0.0941333,0.0,0.519038,0.0207976,0.523757,0.0061571
742.0,35.13,0.160454,0.391067,0.0,0.0,0.0,0.0,0.0914224,0.0532797,0.0,0.264849,0.0
743.0,35.1633,0.422791,0.0,0.551885,0.0592659,0.240771,0.0436272,0.472695,0.0984396,0.0,0.762961,0.0
744.0,35.1967,0.161229,0.0,0.0,0.0690616,0.220509,0.0524723,0.00428952,0.0245796,0.0,0.369693,0.0245716
745.0,35.23,0.152348,0.269415,0.0,0.0203751,0.0688839,0.336746,0.0,0.0,0.0113475,0.268892,0.0
746.0,35.2633,0.188753,0.0,0.0,0.05883,0.190775,0.706548,0.0,0.0,0.106278,0.411576,0.0
747.0,35.2967,0.190878,0.0,0.0,0.0597946,0.168881,0.663584,0.0,0.00354833,0.171631,0.11226,0.00374545
748.0,35.33,0.568514,0.0,0.178608,0.0194257,0.0493688,0.511503,0.0,0.0,0.145175,0.165091,0.0
749.0,35.3633,0.677393,0.0,0.310289,0.0228952,0.0562549,0.612454,0.0,0.00661776,0.0545218,0.485447,0.0220632
750.0,35.3967,0.538432,0.0,0.372977,0.0117962,0.278198,0.311376,0.0,0.0626208,0.0,0.395134,0.0913337
751.0,35.43,0.319616,0.0146848,0.303731,0.0881067,0.277828,0.20987,0.0,0.0,0.0,0.222634,0.0
752.0,35.4633,0.0,0.245125,0.0196143,0.0,0.184301,0.289829,0.0,0.0264053,0.0,0.0417114,0.248775
753.0,35.4967,0.0,0.202854,0.0750166,0.0,0.157794,0.262548,0.0,0.0546821,0.0,0.0738755,0.0400014
754.0,35.53,0.0,0.330001,0.0,0.0,0.0,0.137104,0.00563609,0.0945883,0.0,0.274561,0.0896113
755.0,35.5633,0.0,0.221771,0.0,0.0,0.0,0.0,0.0321335,0.0217585,0.0902467,0.0163996,0.206201
756.0,35.5967,0.0,0.314013,0.0,0.0,0.0,0.0,0.00066447,0.0,0.177882,0.0,0.206314
757.0,35.63,0.0,0.208118,0.0,0.0,0.0146335,0.035002,0.0588154,0.0,0.0526955,0.0,0.0575341
758.0,35.6633,0.0,0.529847,0.0,0.0,0.0,0.0,0.00385072,0.11509,0.426152,0.0,0.109823
759.0,35.6967,0.0341573,0.414259,0.0,0.0,0.0,0.0,0.0302556,0.358034,0.333186,0.0101956,0.0928068
760.0,35.73,0.0413368,0.106068,0.0,0.0,0.0,0.0,0.321217,0.438868,0.0766828,0.0844618,0.0829904
761.0,35.7633,0.00373188,0.2544,0.0,0.0,0.0,0.0,0.214157,0.335054,0.0,0.149912,0.0424586
762.0,35.7967,0.0,0.835953,0.0,0.0177317,0.0529988,0.0,0.154294,0.0873478,0.0205715,0.0366154,0.00911642
763.0,35.83,0.0,0.588834,0.0,0.0337561,0.0981847,0.0139899,0.0821732,0.016483,0.037931,0.0,0.0208525
764.0,35.8633,0.00103005,0.0984623,0.000309218,0.0,0.0,0.0879627,0.0,0.0,0.130195,0.0,0.147776
765.0,35.8967,0.00433608,0.104515,0.000587661,0.0,0.0,0.00206585,0.0178313,0.0901703,0.126895,0.0,0.0932587
766.0,35.93,0.164747,0.690754,0.505624,0.0,0.0,0.0,0.0,0.152943,0.0,0.0,0.170425
767.0,35.9633,0.389393,0.117839,0.0992674,0.00252884,0.0258556,0.0491659,0.0389169,0.0818246,0.0,0.18258,0.0
768.0,35.9967,0.232161,0.0313411,0.371294,0.0,0.0,0.0,0.313787,0.149974,0.0,0.436529,0.0315397
769.0,36.03,0.417532,0.023644,0.174618,0.0,0.0,0.0,0.0,0.401039,0.0,0.379377,0.109789
770.0,36.0633,0.257206,0.27242,0.375327,0.0701906,0.208654,0.0,0.119522,0.040827,0.0,0.300687,0.0630046
771.0,36.0967,0.242267,0.380226,0.0,0.0375305,0.101882,0.34196,0.0,0.0,0.0216171,0.133597,0.0
772.0,36.13,0.218049,0.323875,0.255689,0.0763033,0.221243,0.570852,0.0,0.0,0.090518,0.223314,0.00505644
773.0,36.1633,0.177394,0.393614,0.114726,0.0717844,0.238155,0.735335,0.0,0.0,0.136509,0.37883,0.0
774.0,36.1967,0.219155,0.160164,0.536336,0.0,0.0169172,0.74885,0.0,0.0,0.195354,0.367286,0.0
775.0,36.23,0.643463,0.278447,0.516351,0.000284422,0.0,0.593215,0.0,0.207366,0.148614,0.606299,0.0565883
776.0,36.2633,0.720253,0.199025,0.642381,0.0,0.0,0.629156,0.0,0.202407,0.0192382,0.717476,0.102652
777.0,36.2967,0.58242,0.450076,0.56615,0.0597383,0.174078,0.4455,0.0,0.0835601,0.0,0.777068,0.0
778.0,36.33,0.317955,0.103691,0.354502,0.101219,0.39692,0.233037,0.0,0.0,0.0,0.452268,0.0
779.0,36.3633,0.0,0.514022,0.584056,0.0797113,0.363962,0.0,0.348254,0.0146166,0.0,0.358909,0.318584
780.0,36.3967,0.0,0.214537,0.0405107,0.0,0.133239,0.0562658,0.0,0.0124999,0.0,0.413619,0.00674562
781.0,36.43,0.00906077,0.370809,0.0,0.0,0.0974206,0.392638,0.0,0.0,0.0,0.0,0.0492575
782.0,36.4633,0.0413579,0.445982,0.0,0.0,0.0,0.0,0.0,0.0853453,0.243649,0.0,0.157582
783.0,36.4967,0.0140387,0.249619,0.0,0.0,0.0,0.0,0.0,0.0,0.162924,0.0,0.156438
784.0,36.53,0.0,0.430375,0.0,0.0,0.0,0.0,0.045239,0.117182,0.390281,0.0,0.179923
785.0,36.5633,0.0,0.413882,0.0,0.0,0.0,0.0,0.0964152,0.363282,0.422075,0.0,0.159091
786.0,36.5967,0.0356583,0.125802,0.0,0.0,0.0,0.0,0.369349,0.37869,0.124926,0.0558046,0.0563215
787.0,36.63,0.0151526,0.0625297,0.0,0.0,0.0,0.0,0.368095,0.236711,0.0245761,0.0965965,0.00414733
788.0,36.6633,0.0104355,0.0680051,0.0,0.0,0.0,0.0,0.114342,0.110474,0.00755689,0.0573861,0.0
789.0,36.6967,0.135767,0.465648,0.0,0.00688397,0.0333804,0.0,0.161386,0.0618431,0.0482348,0.0,0.0
790.0,36.73,0.0206996,0.117926,0.0,0.0,0.0,0.00900903,0.0,0.00160813,0.084894,0.0,0.0
791.0,36.7633,0.0,0.106733,0.0,0.0,0.0,0.00309031,0.0,0.0544889,0.106245,0.0,0.0120142
792.0,36.7967,0.492703,0.557314,0.393653,0.0,0.0228286,0.0,0.0,0.0,0.0357811,0.0,0.143765
793.0,36.83,0.0588471,0.549342,0.44007,0.0,0.0164093,0.295363,0.0,0.0715352,0.0,0.0597251,0.0
794.0,36.8633,0.0,0.268468,0.0,0.0,0.0,0.103733,0.0,0.0,0.0931956,0.0642799,0.0589876
795.0,36.8967,0.422502,0.0615996,0.520533,0.0,0.0,0.0,0.0,0.023417,0.0,0.0618973,0.0
796.0,36.93,0.314156,0.350728,0.262407,0.0421083,0.110578,0.0319169,0.0382389,0.00580535,0.0,0.0748142,0.0
797.0,36.9633,0.122759,0.429152,0.0,0.0319155,0.0890599,0.418227,0.0,0.0,0.0431255,0.221226,0.0
798.0,36.9967,0.115469,0.494544,0.0152977,0.0476226,0.137112,0.596508,0.0,0.0,0.106667,0.267306,0.0
799.0,37.03,0.0734269,0.65448,0.279453,0.0530898,0.185141,0.765129,0.0,0.0,0.171465,0.45002,0.0
800.0,37.0633,0.170516,0.590928,0.620822,0.0103599,0.217182,0.709867,0.0,0.0277622,0.0629843,0.395363,0.0
801.0,37.0967,0.541408,0.470131,0.641685,0.00691902,0.0,0.670683,0.0,0.0653164,0.0872594,0.691994,0.100665
802.0,37.13,0.687442,0.361642,0.643412,0.000884305,0.0,0.516327,0.0,0.297287,0.071303,0.714241,0.0723672
803.0,37.1633,0.591759,0.191581,0.603017,0.0,0.0,0.513954,0.0,0.220677,0.0,0.858945,0.0843914
804.0,37.1967,0.538053,0.100326,0.493947,0.077901,0.226376,0.308198,0.0,0.0833304,0.0,0.748903,0.0
805.0,37.23,0.134033,0.112766,0.280738,0.0898133,0.333138,0.083107,0.0270407,0.0046194,0.0055149,0.256063,7.9704e-05
806.0,37.2633,0.0,0.215392,0.0743268,0.0,0.291557,0.0310747,0.132679,0.0,0.0,0.0,0.179254
807.0,37.2967,0.269841,0.404754,0.0711206,0.020856,0.375306,0.80278,0.0,0.0,0.0,0.065272,0.132372
808.0,37.33,0.0486699,0.329274,0.0,0.0,0.146119,0.421635,0.0,0.0,0.0809688,0.0,0.0402168
809.0,37.3633,0.0420617,0.507699,0.0,0.0,0.0,0.0959587,0.0,0.0,0.0551059,0.0,0.134923
810.0,37.3967,0.0,0.169997,0.0,0.0,0.0,0.0684637,0.0,0.0,0.0277341,0.0717224,0.15088
811.0,37.43,0.0,0.381635,0.0,0.0,0.0,0.0,0.0,0.297871,0.449324,0.0,0.117506
812.0,37.4633,0.0458753,0.18341,0.0,0.0,0.0,0.00196033,0.317386,0.378112,0.138506,0.0,0.145781
813.0,37.4967,0.0156498,0.0547388,0.0,0.0,0.0,0.0,0.415995,0.269236,0.0392187,0.0789237,0.0408105
814.0,37.53,0.00873224,0.293685,0.0,0.0,0.00135162,0.0,0.253935,0.120896,0.0282485,0.0441299,0.0
815.0,37.5633,0.0131581,0.282542,0.0,0.00643894,0.0296207,0.0,0.183199,0.0801376,0.0384602,0.0167203,0.0
816.0,37.5967,0.0,0.0857523,0.0,0.0,0.0,0.0488876,0.0,0.0,0.0894426,0.0,0.0
817.0,37.63,0.0,0.0953313,0.0,0.0,0.0,0.00671125,0.00191772,0.0215795,0.161908,0.0,0.0055282
818.0,37.6633,0.0,0.262573,0.0300409,0.0,0.00320104,0.0938189,0.0,0.131701,0.0,0.0,0.133192
819.0,37.6967,0.614206,0.468786,0.216505,0.0,0.170645,0.267571,0.0294945,0.206899,0.0,0.434495,0.352155
820.0,37.73,0.026681,0.253523,0.0,0.0,0.0,0.0,0.0,0.05291,0.0,0.152185,0.0
821.0,37.7633,0.709426,0.0,0.44776,0.0,0.0,0.0,0.18473,0.653194,0.0,0.718293,0.0278473
822.0,37.7967,0.191373,0.485711,0.310128,0.043508,0.103589,0.0182983,0.0164664,0.0532231,0.00955718,0.146261,0.084433
823.0,37.83,0.289368,0.364552,0.0505795,0.0382633,0.105732,0.317517,0.0,0.0,0.0158526,0.318521,0.0
824.0,37.8633,0.22222,0.336749,0.0,0.0394327,0.108256,0.555088,0.0,0.0,0.080645,0.293591,0.0
825.0,37.8967,0.202943,0.515904,0.472642,0.0703956,0.240768,0.754708,0.0,0.0,0.172278,0.372843,0.00379255
826.0,37.93,0.332664,0.557663,0.636944,0.0428181,0.134513,0.633772,0.0,0.0,0.130971,0.365067,0.0244096
827.0,37.9633,0.639959,0.3603,0.614148,0.0,0.0,0.561362,0.0,0.299919,0.126313,0.67261,0.0657147
828.0,37.9967,0.583463,0.21779,0.591725,0.0,0.0,0.586983,0.0,0.368938,0.0,0.819642,0.118465
829.0,38.03,0.537874,0.170304,0.562217,0.0242819,0.0756079,0.462119,0.0,0.102604,0.0,0.794338,0.0164907
830.0,38.0633,0.349983,0.114738,0.171175,0.0831245,0.25601,0.139583,0.0107448,0.0181318,0.0,0.48237,0.0
831.0,38.0967,0.025778,0.3613,0.490921,0.0936811,0.403707,0.00296899,0.310057,0.0,0.0,0.213128,0.183588
832.0,38.13,0.0,0.316095,0.0353442,0.0,0.115117,0.209132,0.0,0.0,0.0,0.410299,0.0362783
833.0,38.1633,0.42476,0.481421,0.0340934,0.114663,0.481194,0.509464,0.0,0.0,0.0,0.0,0.0620638
834.0,38.1967,0.00275202,0.445478,0.0,0.0,0.0242716,0.181372,0.0,0.0,0.322458,0.0,0.215393
835.0,38.23,0.0,0.410969,0.0,0.0,0.0,0.0,0.0,0.0,0.217549,0.0,0.159772
836.0,38.2633,0.0,0.612241,0.0,0.0,0.0,0.0,0.0431159,0.248113,0.521342,0.0,0.0683787
837.0,38.2967,0.0473771,0.419197,0.0,0.0,0.0,0.0,0.179452,0.420612,0.399559,0.0,0.0453577
838.0,38.33,0.0494817,0.135291,0.0,0.0,0.0,0.0,0.439444,0.394508,0.121619,0.0907206,0.103108
839.0,38.3633,0.0165379,0.286902,0.0115129,0.0,0.0,0.0,0.21264,0.330442,0.0,0.0743575,0.0403399
840.0,38.3967,0.026972,0.647699,0.0,0.00791512,0.0294208,0.0,0.17413,0.0877551,0.0117261,0.0387923,0.0
841.0,38.43,0.0168235,0.569227,0.0,0.0240191,0.0715441,0.0,0.158655,0.0603969,0.0344599,0.0187765,0.0
842.0,38.4633,0.0,0.0710654,0.000387181,0.0,0.0,0.069473,0.0,0.0,0.126518,0.0,0.0
843.0,38.4967,0.0,0.112609,0.0,0.0,0.0,0.00172338,0.0,0.0609173,0.123988,0.0,0.0
844.0,38.53,0.0,0.296986,0.03839,0.0,0.0109221,0.138116,0.0,0.088091,0.0,0.0,0.130389
845.0,38.5633,0.631673,0.527052,0.227606,0.0,0.14186,0.329591,0.0237932,0.129729,0.0,0.316594,0.183825
846.0,38.5967,0.0,0.380141,0.0,0.0,0.0,0.0,0.266484,0.111411,0.0,0.349246,0.0
847.0,38.63,0.569943,0.0378134,0.3652,0.0,0.0,0.0,0.0,0.587098,0.0,0.487849,0.0415206
848.0,38.6633,0.117906,0.196583,0.217112,0.0,0.00991945,0.111287,0.0,0.0,0.0,0.0830907,0.10351
849.0,38.6967,0.170276,0.268189,0.0787448,0.0347197,0.100232,0.234624,0.000465631,0.0181726,0.0199558,0.0153959,0.0
850.0,38.73,0.381939,0.396936,0.232249,0.0264916,0.0874972,0.309785,0.0275152,0.0,0.00513318,0.521913,0.0516909
851.0,38.7633,0.281798,0.392169,0.517272,0.0594239,0.195498,0.778321,0.0,0.0,0.145133,0.473048,0.0495427
852.0,38.7967,0.363812,0.464613,0.563058,0.0452012,0.132951,0.645439,0.0,0.0,0.129657,0.351246,0.0352396
853.0,38.83,0.657551,0.293439,0.57409,0.000761162,0.0,0.572856,0.0,0.250876,0.128021,0.654973,0.0540749
854.0,38.8633,0.663281,0.196489,0.648457,0.0,0.0,0.625673,0.0,0.314918,0.0,0.812318,0.079995
855.0,38.8967,0.594908,0.0452728,0.446909,0.0528942,0.156508,0.493747,0.0,0.0540893,0.0,0.699873,0.0
856.0,38.93,0.265377,0.165984,0.387679,0.0865564,0.36934,0.102957,0.0193445,0.0,0.00704966,0.394709,0.0
857.0,38.9633,0.0,0.0740494,0.0,0.0271637,0.184595,0.0590382,0.0157241,0.0,0.0122095,0.0397373,0.071528
858.0,38.9967,0.0,0.988443,0.387959,0.109955,0.414953,0.132832,0.0,0.0,0.0585583,0.0,0.0321364
859.0,39.03,0.139099,0.308649,0.0654427,0.0,0.131412,0.71241,0.0,0.0,0.0,0.0,0.110998
860.0,39.0633,0.0233448,0.391204,0.0,0.0,0.0,0.0770957,0.0,0.0,0.176244,0.0,0.112372
861.0,39.0967,0.024227,0.658698,0.0,0.0,0.0,0.0,0.0,0.0542252,0.485858,0.0,0.136982
862.0,39.13,0.0317827,0.599307,0.0,0.0,0.0,0.0,0.134536,0.310551,0.471794,0.0,0.0568877
863.0,39.1633,0.0391906,0.416896,0.0,0.0,0.0,0.0,0.227683,0.425174,0.386065,0.0,0.0711256
864.0,39.1967,0.0279472,0.0769834,0.0,0.00119185,0.0,0.0095961,0.419449,0.404091,0.0996289,0.0547531,0.154224
865.0,39.23,0.0,0.0322845,0.0,0.0,0.0,0.0,0.346447,0.188917,0.0584971,0.084237,0.0
866.0,39.2633,0.0274263,0.576893,0.0,0.0086543,0.0328521,0.0,0.19138,0.0990722,0.0098346,0.0561808,0.0
867.0,39.2967,0.0,0.444914,0.0,0.0293357,0.111212,0.0262949,0.0,0.0,0.0389583,0.0,0.0
868.0,39.33,0.0111539,0.103096,0.0,0.0,0.00481457,0.0347944,0.0,0.0,0.129703,0.0,0.0
869.0,39.3633,0.0,0.218838,0.00685506,0.0,0.000994919,0.0,0.106698,0.0578411,0.200233,0.0,0.013418
870.0,39.3967,0.161408,0.303929,0.142594,0.0026495,0.0,0.0131479,0.0,0.278518,0.191363,0.133164,0.0818659
871.0,39.43,0.276096,0.289862,0.0407871,0.0,0.0218956,0.331499,0.0235179,0.0,0.0,0.0,0.00424465
872.0,39.4633,0.0,0.547247,0.0,0.0264693,0.268381,0.323626,0.0,0.0,0.0,0.3202,0.0
873.0,39.4967,0.430254,0.0,0.406545,0.0,0.0,0.32167,0.0,0.0,0.0,0.307495,0.0175993
874.0,39.53,0.173226,0.437985,0.0,0.0632303,0.203951,0.220817,0.0,0.00335874,0.0,0.329777,0.050365
875.0,39.5633,0.000875437,0.463046,0.0,0.0423151,0.126656,0.503816,0.0,0.0,0.0649032,0.242135,0.0
876.0,39.5967,0.00804369,0.450863,0.0,0.0534464,0.158941,0.599874,0.0,0.0,0.0987638,0.297262,0.0
877.0,39.63,0.125464,0.30641,0.00839387,0.0662152,0.207554,0.690741,0.0,0.0,0.145991,0.307783,0.0
878.0,39.6633,0.121628,0.419024,0.0155548,0.0652973,0.213683,0.649993,0.0,0.0064165,0.134611,0.306268,0.0
879.0,39.6967,0.458066,0.354557,0.558523,0.0110567,0.0,0.711184,0.0,0.0179341,0.131429,0.547806,0.0205096
880.0,39.73,0.635484,0.189612,0.602995,0.0,0.0,0.547577,0.0,0.309079,0.0250676,0.733062,0.0083994
881.0,39.7633,0.679289,0.657318,0.547762,0.0395911,0.105605,0.488175,0.0,0.0738452,0.0,0.758177,0.0
882.0,39.7967,0.534814,0.0806849,0.234909,0.0909584,0.265605,0.267793,0.0,0.0140345,0.0,0.493339,0.0
883.0,39.83,0.078118,0.265605,0.422639,0.104855,0.432223,0.0,0.238152,0.0,0.0,0.399888,0.231581
884.0,39.8633,0.0,0.303609,0.0555804,0.0,0.175694,0.279661,0.0,0.0,0.0,0.284302,0.0727343
885.0,39.8967,0.179817,0.367006,0.0523875,0.0,0.368576,0.804942,0.0,0.0,0.0,0.0601804,0.0304992
886.0,39.93,0.0924317,0.373797,0.0,0.0,0.154989,0.52393,0.0,0.0,0.0541499,0.0,0.0464958
